Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,2,1,229,917590509,263,64,249,6,37723,443,0,0,0,0,3,3232270812,6,443,443,1812,66,663,132.5,226.5,1.0865624800599176,-0.1039573218004976,41784.25,303.0,66.0,237.0,1540,32,629,98.5,192.5,1.0865624800599176,-0.1039573218004976,41784.25,269.0,32.0,237.0,1634041330.882825,0.0,0.0
1,1,0,0,1,1,2,181,3232270812,215,45,201,6,443,37723,0,0,0,0,3,3232270812,6,443,443,2027,66,663,199.0,225.22222222222223,1.1717296085938096,0.2865650687655834,37154.61728395063,263.0,66.0,197.0,1721,32,629,165.0,191.22222222222223,1.1717296085938096,0.2865650687655834,37154.61728395063,229.0,32.0,197.0,1634041330.966681,0.0838561058044433,0.0838561058044433
2,1,0,0,1,2,1,32,917590509,66,64,52,6,37723,443,0,0,0,0,3,3232270812,6,443,443,2093,66,663,132.5,209.3,1.3122254833767797,0.6500599846947868,35720.810000000005,251.0,66.0,185.0,1753,32,629,98.5,175.3,1.3122254833767797,0.6500599846947868,35720.810000000005,217.0,32.0,185.0,1634041330.97126,0.0045790672302246,0.0884351730346679
3,1,0,0,1,2,1,389,917590509,423,64,409,6,37723,443,0,0,0,0,3,3232270812,6,443,443,2516,66,663,199.0,228.72727272727272,0.988394002500746,-0.0992269987487257,36247.65289256199,343.0,66.0,277.0,2142,32,629,165.0,194.72727272727272,0.988394002500746,-0.0992269987487257,36247.65289256199,309.0,32.0,277.0,1634041345.048509,14.077248811721802,14.16568398475647
4,1,0,0,1,2,1,1480,917590509,1514,64,1500,6,37723,443,0,0,0,0,3,3232270812,6,443,443,4030,66,1514,207.0,335.8333333333333,2.053926353114992,3.444854442822142,159415.8055555556,423.0,66.0,357.0,3622,32,1480,173.0,301.8333333333333,2.053926353114992,3.444854442822142,159415.8055555556,389.0,32.0,357.0,1634041345.050627,0.0021181106567382,14.167802095413208
5,1,0,0,1,1,2,32,3232270812,66,45,52,6,443,37723,0,0,0,0,3,3232270812,6,443,443,4096,66,1514,199.0,315.0769230769231,2.164162947043821,3.977006669147567,152322.99408284022,423.0,66.0,357.0,3654,32,1480,165.0,281.0769230769231,2.164162947043821,3.977006669147567,152322.99408284022,389.0,32.0,357.0,1634041345.134487,0.0838599205017089,14.251662015914917
6,1,0,0,1,1,2,165,3232270812,199,45,185,6,443,37723,0,0,0,0,3,3232270812,6,443,443,4295,66,1514,199.0,306.7857142857143,2.2885999507480816,4.618568899929596,142336.45408163266,383.0,66.0,317.0,3819,32,1480,165.0,272.7857142857143,2.2885999507480816,4.618568899929596,142336.45408163266,349.0,32.0,317.0,1634041345.135042,0.0005550384521484,14.252217054367065
7,1,0,0,1,2,1,135,917590509,169,64,155,6,37723,443,0,0,0,0,3,3232270812,6,443,443,4464,66,1514,199.0,297.6,2.409410822882025,5.25887493384162,134028.64,343.0,66.0,277.0,3954,32,1480,165.0,263.6,2.409410822882025,5.25887493384162,134028.64,309.0,32.0,277.0,1634041345.137402,0.0023601055145263,14.254577159881592
8,1,0,0,1,2,1,32,917590509,66,64,52,6,37723,443,0,0,0,0,3,3232270812,6,443,443,4530,66,1514,184.0,283.125,2.5021712387554707,5.789535656233953,128794.734375,303.0,66.0,237.0,3986,32,1480,150.0,249.125,2.5021712387554707,5.789535656233953,128794.734375,269.0,32.0,237.0,1634041345.138445,0.0010428428649902,14.255620002746582
9,1,0,0,1,1,2,165,3232270812,199,45,185,6,443,37723,0,0,0,0,3,3232270812,6,443,443,4729,66,1514,199.0,278.1764705882353,2.6084725288658084,6.425852892986493,121610.38062283736,263.0,66.0,197.0,4151,32,1480,165.0,244.1764705882353,2.6084725288658084,6.425852892986493,121610.38062283736,229.0,32.0,197.0,1634041345.221032,0.0825870037078857,14.338207006454468
10,1,0,0,1,2,1,32,917590509,66,64,52,6,37723,443,0,0,0,0,3,3232270812,6,443,443,4795,66,1514,184.0,266.3888888888889,2.693478930927116,6.954150044435959,117216.3487654321,251.0,66.0,185.0,4183,32,1480,150.0,232.38888888888889,2.693478930927117,6.9541500444359645,117216.34876543208,217.0,32.0,185.0,1634041345.224348,0.0033161640167236,14.341523170471191
