Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,2,1,1480,886544459,1514,64,1500,6,46857,443,0,0,0,0,10,3232270687,6,443,443,3869,66,1514,66.0,193.45,3.5459962461928347,11.74848374189663,101690.3475,158.75,66.0,92.75,3189,32,1480,32.0,159.45,3.5459962461928347,11.74848374189663,101690.3475,124.75,32.0,92.75,1634134382.47505,0.0,0.0
1,1,0,0,1,2,1,1480,886544459,1514,64,1500,6,46857,443,0,0,0,0,10,3232270687,6,443,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634134382.47505,0.0,0.0
2,1,0,0,1,2,1,1480,886544459,1514,64,1500,6,46857,443,0,0,0,0,10,3232270687,6,443,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634134382.47505,0.0,0.0
3,1,0,0,1,2,1,1480,886544459,1514,64,1500,6,46857,443,0,0,0,0,10,3232270687,6,443,443,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634134382.47505,0.0,0.0
4,1,0,0,1,2,1,1480,886544459,1514,64,1500,6,46857,443,0,0,0,0,10,3232270687,6,443,443,6056,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,5920,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634134382.47505,0.0,0.0
5,1,0,0,1,2,1,1480,886544459,1514,64,1500,6,46857,443,0,0,0,0,10,3232270687,6,443,443,7570,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,7400,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634134382.47505,0.0,0.0
6,1,0,0,1,2,1,1480,886544459,1514,64,1500,6,46857,443,0,0,0,0,10,3232270687,6,443,443,9084,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,8880,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634134382.47505,0.0,0.0
7,1,0,0,1,2,1,1480,886544459,1514,64,1500,6,46857,443,0,0,0,0,10,3232270687,6,443,443,10598,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,10360,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634134382.47505,0.0,0.0
8,1,0,0,1,2,1,1480,886544459,1514,64,1500,6,46857,443,0,0,0,0,10,3232270687,6,443,443,12112,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,11840,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634134382.47505,0.0,0.0
9,1,0,0,1,2,1,1480,886544459,1514,64,1500,6,46857,443,0,0,0,0,10,3232270687,6,443,443,13626,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,13320,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634134382.47505,0.0,0.0
10,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,46857,0,0,0,0,10,3232270687,6,443,443,13692,66,1514,1514.0,1369.2,-2.6666666666666674,5.1111111111111125,188703.36,1514.0,1514.0,0.0,13352,32,1480,1480.0,1335.2,-2.6666666666666674,5.1111111111111125,188703.36,1480.0,1480.0,0.0,1634134382.57228,0.0972299575805664,0.0972299575805664
11,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,46857,0,0,0,0,10,3232270687,6,443,443,13758,66,1514,1514.0,1250.7272727272727,-1.649915822768611,0.7222222222222232,311906.3801652892,1514.0,1514.0,0.0,13384,32,1480,1480.0,1216.7272727272727,-1.649915822768611,0.7222222222222232,311906.3801652892,1480.0,1480.0,0.0,1634134382.572338,5.817413330078125e-05,0.09728813171386719
12,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,46857,0,0,0,0,10,3232270687,6,443,443,13824,66,1514,1514.0,1152.0,-1.1547005383792517,-0.6666666666666665,393132.0,1514.0,1152.0,362.0,13416,32,1480,1480.0,1118.0,-1.1547005383792517,-0.6666666666666665,393132.0,1480.0,1118.0,362.0,1634134382.572373,3.4809112548828125e-05,0.09732294082641602
