Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,313,3232270786,347,218,333,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,2171,54,347,214.0,180.91666666666663,0.0728177370944645,-0.5989407325724119,6826.743055555556,235.0,123.0,112.0,1763,20,313,180.0,146.91666666666666,0.0728177370944645,-0.5989407325724119,6826.743055555556,201.0,89.0,112.0,1634132986.722268,0.0,0.0
1,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2406,54,347,214.0,185.07692307692307,-0.0594675309663105,-0.5503567539215952,6509.30177514793,235.0,123.0,112.0,1964,20,313,180.0,151.07692307692307,-0.0594675309663105,-0.5503567539215952,6509.30177514793,201.0,89.0,112.0,1634132986.760275,0.0380067825317382,0.0380067825317382
2,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2641,54,347,214.0,188.64285714285717,-0.1769513320331962,-0.469263520732555,6209.658163265305,235.0,123.0,112.0,2165,20,313,180.0,154.64285714285714,-0.1769513320331962,-0.469263520732555,6209.658163265305,201.0,89.0,112.0,1634132986.762852,0.0025770664215087,0.0405838489532469
3,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2876,54,347,214.0,191.7333333333333,-0.2829241373195789,-0.3649027088189616,5929.395555555557,235.0,123.0,112.0,2366,20,313,180.0,157.73333333333332,-0.2829241373195789,-0.3649027088189616,5929.395555555557,201.0,89.0,112.0,1634132986.764969,0.0021171569824218,0.042701005935668696
4,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,2999,54,347,214.0,187.4375,-0.1483038029950246,-0.4609447419180239,5835.62109375,235.0,123.0,112.0,2455,20,313,180.0,153.4375,-0.1483038029950246,-0.4609447419180239,5835.62109375,201.0,89.0,112.0,1634132986.848924,0.0839548110961914,0.1266558170318601
5,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,3122,54,347,214.0,183.64705882352945,-0.0296592266948923,-0.5046965191583492,5722.228373702422,235.0,123.0,112.0,2544,20,313,180.0,149.64705882352942,-0.0296592266948923,-0.5046965191583492,5722.228373702422,201.0,89.0,112.0,1634132986.851137,0.0022130012512207,0.1288688182830808
6,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,3245,54,347,214.0,180.27777777777777,0.0766481927556826,-0.5113384656494455,5597.311728395061,235.0,123.0,112.0,2633,20,313,180.0,146.27777777777777,0.0766481927556826,-0.5113384656494455,5597.311728395061,201.0,89.0,112.0,1634132986.853905,0.0027680397033691,0.13163685798644992
7,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,3299,54,347,214.0,173.6315789473684,0.0972401572014341,-0.6639582044390369,6097.81163434903,235.0,123.0,112.0,2653,20,313,180.0,139.6315789473684,0.0972401572014341,-0.6639582044390369,6097.81163434903,201.0,89.0,112.0,1634132986.897272,0.0433671474456787,0.17500400543212863
8,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,3353,54,347,168.5,167.65,0.1435354065557731,-0.7764686531707046,6472.727500000001,235.0,123.0,112.0,2673,20,313,134.5,133.65,0.1435354065557731,-0.7764686531707046,6472.727500000001,201.0,89.0,112.0,1634132987.106765,0.2094929218292236,0.3844969272613522
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,214,214,214,214.0,214.0,0.0,-3.0,0.0,214.0,214.0,0.0,180,180,180,180.0,180.0,0.0,-3.0,0.0,180.0,180.0,0.0,1634132988.639963,1.5331978797912598,1.9176948070526119
