Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,326,3232270803,360,215,346,6,443,38112,0,0,0,0,25,3232270803,6,443,443,1608,54,360,73.0,100.5,2.3924738272986934,5.2003345146417,5959.875,100.0,54.0,46.0,962,20,326,20.0,64.13333333333334,2.4500625815449406,5.194148201519992,6267.582222222223,65.5,20.0,45.5,1633613465.829443,0.0,0.0
1,1,0,0,1,2,1,20,2954913076,54,64,40,6,38112,443,0,0,0,0,25,3232270803,6,443,443,1662,54,360,54.0,97.76470588235294,2.4840376944399583,5.712158549130438,5729.003460207613,100.0,54.0,46.0,982,20,326,20.0,61.375,2.553817523317444,5.773592978097502,5989.984375,65.25,20.0,45.25,1633613465.900751,0.0713081359863281,0.0713081359863281
2,1,0,0,1,2,1,302,2954913076,336,64,322,6,38112,443,0,0,0,0,25,3232270803,6,443,443,1998,54,360,73.0,111.0,1.8652436684286204,2.1769583321272705,8388.666666666666,100.0,54.0,46.0,1284,20,326,20.0,75.52941176470588,1.8704864230141045,2.0477325951337075,8843.190311418686,66.0,20.0,46.0,1633613465.973291,0.0725398063659668,0.1438479423522949
3,1,0,0,1,2,1,156,2954913076,190,64,176,6,38112,443,0,0,0,0,25,3232270803,6,443,443,2188,54,360,92.0,115.15789473684212,1.7062861899036723,1.7657191396847534,8258.34349030471,118.0,54.0,64.0,1440,20,326,39.0,80.0,1.7047243665530467,1.625020846091692,8691.666666666666,66.0,20.0,46.0,1633613465.973291,0.0,0.1438479423522949
4,1,0,0,1,2,1,1480,2954913076,1514,64,1500,6,38112,443,0,0,0,0,25,3232270803,6,443,443,3702,54,1514,92.0,185.1,3.643416195551953,12.37120023178291,100791.49000000002,149.5,54.0,95.5,2920,20,1480,58.0,153.68421052631578,3.534243068046312,11.526840743794624,105962.74238227146,111.0,20.0,91.0,1633613465.973291,0.0,0.1438479423522949
5,1,0,0,1,2,1,1480,2954913076,1514,64,1500,6,38112,443,0,0,0,0,25,3232270803,6,443,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4400,20,1480,58.0,220.0,2.472805843302714,4.452761526253988,184222.5,157.75,20.0,137.75,1633613465.973291,0.0,0.1438479423522949
6,1,0,0,1,2,1,1480,2954913076,1514,64,1500,6,38112,443,0,0,0,0,25,3232270803,6,443,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633613465.973291,0.0,0.1438479423522949
7,1,0,0,1,2,1,1282,2954913076,1316,64,1302,6,38112,443,0,0,0,0,25,3232270803,6,443,443,4344,1316,1514,1514.0,1448.0,-0.7071067811865476,-1.5,8712.0,1514.0,1415.0,99.0,2762,1282,1480,1381.0,1381.0,0.0,-2.0,9801.0,1430.5,1331.5,99.0,1633613465.973291,0.0,0.1438479423522949
8,1,0,0,1,2,1,102,2954913076,136,64,122,6,38112,443,0,0,0,0,25,3232270803,6,443,443,4480,136,1514,1415.0,1120.0,-1.0887586147323327,-0.7238804986851948,329286.0,1514.0,1021.0,493.0,2864,102,1480,1282.0,954.6666666666666,-0.6513380225002596,-1.4999999999999998,370054.2222222222,1381.0,692.0,689.0,1633613465.973291,0.0,0.1438479423522949
9,1,0,0,1,2,1,58,2954913076,92,64,78,6,38112,443,0,0,0,0,25,3232270803,6,443,443,4572,92,1514,1316.0,914.4,-0.3740270674696702,-1.814250299929363,432514.2400000001,1514.0,136.0,1378.0,2922,58,1480,692.0,730.5,0.0324342284362827,-1.952430465826315,428292.75,1331.5,91.0,1240.5,1633613465.973291,0.0,0.1438479423522949
