Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,1480,3232270605,1514,38,1500,6,443,33016,0,0,0,0,4,3232270605,6,443,443,14886,66,1514,1494.0,875.6470588235294,-0.2815471112508266,-1.86383868037,474226.9342560554,1494.0,66.0,1428.0,14308,32,1480,1460.0,841.6470588235294,-0.2815471112508266,-1.86383868037,474226.9342560554,1460.0,32.0,1428.0,1634128673.65898,0.0,0.0
1,1,0,0,1,1,2,354,3232270605,388,38,374,6,443,33016,0,0,0,0,4,3232270605,6,443,443,15274,66,1514,1226.0,848.5555555555555,-0.1787872564585335,-1.8846313342938728,460358.1358024692,1494.0,66.0,1428.0,14662,32,1480,1192.0,814.5555555555555,-0.1787872564585335,-1.8846313342938728,460358.1358024692,1460.0,32.0,1428.0,1634128673.659043,6.318092346191406e-05,6.318092346191406e-05
2,1,0,0,1,2,1,32,586123849,66,64,52,6,33016,443,0,0,0,0,4,3232270605,6,443,443,15340,66,1514,958.0,807.3684210526316,-0.063980953091548,-1.918315349232925,466663.6011080332,1494.0,66.0,1428.0,14694,32,1480,924.0,773.3684210526316,-0.063980953091548,-1.918315349232925,466663.6011080332,1460.0,32.0,1428.0,1634128673.661118,0.0020749568939208,0.002138137817382714
3,1,0,0,1,2,1,32,586123849,66,64,52,6,33016,443,0,0,0,0,4,3232270605,6,443,443,15406,66,1514,673.0,770.3,0.0388771306122725,-1.925125281203011,469437.7100000001,1494.0,66.0,1428.0,14726,32,1480,639.0,736.3,0.0388771306122725,-1.925125281203011,469437.7100000001,1460.0,32.0,1428.0,1634128673.661118,0.0,0.002138137817382714
4,1,0,0,1,2,1,71,586123849,105,64,91,6,33016,443,0,0,0,0,4,3232270605,6,443,443,105,105,105,105.0,105.0,0.0,-3.0,0.0,105.0,105.0,0.0,71,71,71,71.0,71.0,0.0,-3.0,0.0,71.0,71.0,0.0,1634128673.67757,0.0164520740509033,0.018590211868286015
5,1,0,0,1,2,1,342,586123849,376,64,362,6,33016,443,0,0,0,0,4,3232270605,6,443,443,481,105,376,240.5,240.5,0.0,-2.0,18360.25,308.25,172.75,135.5,413,71,342,206.5,206.5,0.0,-2.0,18360.25,274.25,138.75,135.5,1634128673.67809,0.0005199909210205,0.019110202789306516
6,1,0,0,1,2,1,71,586123849,105,64,91,6,33016,443,0,0,0,0,4,3232270605,6,443,443,586,105,376,105.0,195.33333333333331,0.7071067811865472,-1.5000000000000009,16320.222222222224,240.5,105.0,135.5,484,71,342,71.0,161.33333333333334,0.7071067811865472,-1.5000000000000009,16320.222222222224,206.5,71.0,135.5,1634128673.681964,0.0038738250732421,0.022984027862548616
7,1,0,0,1,2,1,1480,586123849,1514,64,1500,6,33016,443,0,0,0,0,4,3232270605,6,443,443,2100,105,1514,240.5,525.0,1.0366917358238508,-0.7728424305592991,338280.5,660.5,105.0,555.5,1964,71,1480,206.5,491.0,1.0366917358238508,-0.7728424305592991,338280.5,626.5,71.0,555.5,1634128673.68331,0.0013461112976074,0.024330139160156018
8,1,0,0,1,2,1,819,586123849,853,64,839,6,33016,443,0,0,0,0,4,3232270605,6,443,443,2953,105,1514,376.0,590.6,0.7337099951037295,-0.9599092874331704,287837.84,853.0,105.0,748.0,2783,71,1480,342.0,556.6,0.7337099951037295,-0.9599092874331704,287837.84,819.0,71.0,748.0,1634128673.683824,0.0005140304565429,0.024844169616698917
9,1,0,0,1,1,2,32,3232270605,66,38,52,6,443,33016,0,0,0,0,4,3232270605,6,443,443,3019,66,1514,240.5,503.1666666666667,0.98173865978556,-0.529995931418755,278087.8055555556,733.75,105.0,628.75,2815,32,1480,206.5,469.1666666666667,0.98173865978556,-0.529995931418755,278087.8055555556,699.75,71.0,628.75,1634128673.707009,0.0231850147247314,0.04802918434143032
