Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,20,3232270632,54,38,40,17,32100,25716,0,0,0,0,1,3232270632,17,32100,25716,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1634043461.088363,0.0,0.0
1,0,1,0,0,2,2,20,3232270632,54,41,40,17,32100,25716,0,0,0,0,1,3232270632,17,32100,25716,108,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,40,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1634043461.115602,0.0272390842437744,0.0272390842437744
2,0,1,0,0,2,1,44,3232270593,78,64,64,17,37032,53,1,0,0,0,2,3232270632,17,32100,25716,186,54,78,54.0,62.0,0.7071067811865475,-1.5,128.0,66.0,54.0,12.0,84,20,44,20.0,28.0,0.7071067811865475,-1.5,128.0,32.0,20.0,12.0,1634043462.678799,1.563196897506714,1.5904359817504885
3,0,1,0,0,1,2,60,3232270632,94,128,80,17,53,37032,2,0,0,0,2,3232270632,17,32100,25716,280,54,94,66.0,70.0,0.3142696805273544,-1.5925925925925926,288.0,82.0,54.0,28.0,144,20,60,32.0,36.0,0.3142696805273544,-1.5925925925925926,288.0,48.0,20.0,28.0,1634043462.681067,0.0022680759429931,1.5927040576934817
4,0,1,0,0,3,1,43,3232270593,77,64,63,17,53173,53,3,0,0,0,2,3232270632,17,32100,25716,357,54,94,77.0,71.4,0.0799643127800818,-1.4246041375279022,238.24,78.0,54.0,24.0,187,20,60,43.0,37.4,0.0799643127800832,-1.4246041375279024,238.24,44.0,20.0,24.0,1634043462.686114,0.0050470829010009,1.5977511405944826
5,0,1,0,0,1,3,59,3232270632,93,128,79,17,53,53173,4,0,0,0,2,3232270632,17,32100,25716,450,54,94,77.5,75.0,-0.2260572143346334,-1.4993847139881429,263.3333333333333,89.25,59.75,29.5,246,20,60,43.5,41.0,-0.2260572143346334,-1.4993847139881429,263.3333333333333,55.25,25.75,29.5,1634043462.688122,0.0020079612731933,1.599759101867676
6,0,1,0,0,2,2,12,795910705,46,64,32,17,26555,32100,4,0,0,0,3,3232270632,17,32100,25716,496,46,94,77.0,70.85714285714286,-0.0261516242239767,-1.5791516108920092,328.6938775510204,85.5,54.0,31.5,258,12,60,43.0,36.85714285714285,-0.0261516242239755,-1.579151610892009,328.6938775510204,51.5,20.0,31.5,1634043462.693039,0.0049169063568115,1.6046760082244875
7,0,1,0,0,2,2,12,313968685,46,64,32,17,26555,32100,4,0,0,0,4,3232270632,17,32100,32100,542,46,94,65.5,67.75,0.191911245515401,-1.594306489476302,355.1875,81.75,52.0,29.75,270,12,60,31.5,33.75,0.191911245515401,-1.594306489476302,355.1875,47.75,18.0,29.75,1634043462.693039,0.0,1.6046760082244875
8,0,1,0,0,2,2,12,64861754,46,64,32,17,26555,32100,4,0,0,0,5,3232270632,17,26555,32100,588,46,94,54.0,65.33333333333333,0.382672317695572,-1.5133830245612951,362.44444444444446,78.0,46.0,32.0,282,12,60,20.0,31.33333333333333,0.3826723176955714,-1.5133830245612956,362.44444444444446,44.0,12.0,32.0,1634043462.693039,0.0,1.6046760082244875
9,0,1,0,0,2,2,28,3232270632,62,38,48,17,32100,26555,4,0,0,0,5,3232270632,17,32100,32100,650,46,94,58.0,65.0,0.4561879628799226,-1.3265807234533509,327.2,77.75,48.0,29.75,310,12,60,24.0,31.0,0.4561879628799226,-1.3265807234533509,327.2,43.75,14.0,29.75,1634043462.722562,0.0295231342315673,1.634199142456055
