Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,253,3232270688,287,220,273,6,443,46836,0,0,0,0,10,3232270688,6,443,443,353,66,287,176.5,176.5,0.0,-2.0,12210.25,231.75,121.25,110.5,285,32,253,142.5,142.5,0.0,-2.0,12210.25,197.75,87.25,110.5,1633614754.111192,0.0,0.0
1,1,0,0,1,2,1,20,875470517,54,64,40,6,46836,443,0,0,0,0,10,3232270688,6,443,443,407,54,287,66.0,135.66666666666666,0.7004573967154205,-1.5,11474.88888888889,176.5,60.0,116.5,305,20,253,32.0,101.66666666666669,0.7004573967154203,-1.5000000000000004,11474.888888888889,142.5,26.0,116.5,1633614754.258714,0.14752197265625,0.14752197265625
2,1,0,0,1,2,1,315,875470517,349,64,335,6,46836,443,0,0,0,0,10,3232270688,6,443,443,756,54,349,176.5,189.0,0.079767407895611,-1.8863161064842016,17139.5,302.5,63.0,239.5,620,20,315,142.5,155.0,0.079767407895611,-1.8863161064842016,17139.5,268.5,29.0,239.5,1633614754.258714,0.0,0.14752197265625
3,1,0,0,1,2,1,405,875470517,439,64,425,6,46836,443,0,0,0,0,10,3232270688,6,443,443,1195,54,439,287.0,239.0,-0.1132626542939212,-1.6415714802247765,23711.6,349.0,66.0,283.0,1025,20,405,253.0,205.0,-0.1132626542939212,-1.6415714802247765,23711.6,315.0,32.0,283.0,1633614754.258714,0.0,0.14752197265625
4,1,0,0,1,1,2,20,3232270688,54,220,40,6,443,46836,0,0,0,0,10,3232270688,6,443,443,1249,54,439,176.5,208.16666666666663,0.2336884274609464,-1.666022930810117,24513.138888888887,333.5,57.0,276.5,1045,20,405,142.5,174.16666666666666,0.2336884274609464,-1.666022930810117,24513.138888888887,299.5,23.0,276.5,1633614754.288005,0.0292911529541015,0.1768131256103515
5,1,0,0,1,1,2,20,3232270688,54,220,40,6,443,46836,0,0,0,0,10,3232270688,6,443,443,1303,54,439,66.0,186.14285714285717,0.4963776417413509,-1.497658666252986,23921.55102040816,318.0,54.0,264.0,1065,20,405,32.0,152.14285714285714,0.4963776417413509,-1.497658666252986,23921.55102040816,284.0,20.0,264.0,1633614754.288064,5.888938903808594e-05,0.1768720149993896
6,1,0,0,1,2,1,405,875470517,439,64,425,6,46836,443,0,0,0,0,10,3232270688,6,443,443,1742,54,439,176.5,217.75,0.2032434416869556,-1.7497123804445749,27924.4375,371.5,54.0,317.5,1470,20,405,142.5,183.75,0.2032434416869556,-1.7497123804445749,27924.4375,337.5,20.0,317.5,1633614754.303572,0.0155079364776611,0.1923799514770507
7,1,0,0,1,1,2,20,3232270688,54,229,40,6,443,46836,0,0,0,0,10,3232270688,6,443,443,1796,54,439,66.0,199.55555555555557,0.4086593216473895,-1.6386981276806218,27470.02469135802,349.0,54.0,295.0,1490,20,405,32.0,165.55555555555554,0.4086593216473895,-1.6386981276806218,27470.02469135802,315.0,20.0,295.0,1633614754.332638,0.0290660858154296,0.2214460372924803
8,1,0,0,1,1,2,163,3232270688,197,220,183,6,443,46836,0,0,0,0,10,3232270688,6,443,443,1993,54,439,131.5,199.3,0.4356248148096567,-1.4846980675119483,24723.61,333.5,54.0,279.5,1653,20,405,97.5,165.3,0.4356248148096567,-1.4846980675119483,24723.61,299.5,20.0,279.5,1633614754.343508,0.0108699798583984,0.2323160171508787
9,1,0,0,1,1,2,58,3232270688,92,220,78,6,443,46836,0,0,0,0,10,3232270688,6,443,443,2085,54,439,92.0,189.54545454545453,0.5894661044937792,-1.317978331175321,23427.52066115702,318.0,54.0,264.0,1711,20,405,58.0,155.54545454545453,0.5894661044937792,-1.317978331175321,23427.52066115702,284.0,20.0,264.0,1633614754.343565,5.698204040527344e-05,0.23237299919128399
10,1,0,0,1,2,1,20,875470517,54,64,40,6,46836,443,0,0,0,0,10,3232270688,6,443,443,2139,54,439,79.0,178.25,0.7243825063149828,-1.146656873282601,22878.6875,302.5,54.0,248.5,1731,20,405,45.0,144.25,0.7243825063149828,-1.146656873282601,22878.6875,268.5,20.0,248.5,1633614754.346793,0.003227949142456,0.23560094833373998
11,1,0,0,1,2,1,20,875470517,54,64,40,6,46836,443,0,0,0,0,10,3232270688,6,443,443,2193,54,439,66.0,168.69230769230768,0.8469259495808628,-0.9557728401084908,22214.982248520708,287.0,54.0,233.0,1751,20,405,32.0,134.69230769230768,0.8469259495808628,-0.9557728401084908,22214.982248520708,253.0,20.0,233.0,1633614754.346793,0.0,0.23560094833373998
12,1,0,0,1,2,1,315,875470517,349,64,335,6,46836,443,0,0,0,0,10,3232270688,6,443,443,2542,54,439,79.0,181.57142857142856,0.6222842643664013,-1.306188192140087,22784.5306122449,333.5,54.0,279.5,2066,20,405,45.0,147.57142857142858,0.6222842643664013,-1.306188192140087,22784.5306122449,299.5,20.0,279.5,1633614754.39778,0.0509870052337646,0.2865879535675046
