Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,44,3232270632,78,46,64,17,25249,13961,0,0,0,0,9,3232270632,17,14908,13658,714,42,94,72.0,71.4,-0.241188362174723,-1.161356931597714,315.24,87.0,61.5,25.5,156,12,56,44.0,39.0,-0.8320314317394903,-0.8390354753187728,267.0,47.0,36.0,11.0,1634043749.689814,0.0,0.0
1,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,1788,42,1074,78.0,162.54545454545453,2.828079428827075,6.039683132893378,83361.52066115703,92.0,63.0,29.0,1196,12,1040,44.0,239.2,1.4949675707385952,0.2434453118259409,160533.75999999995,56.0,44.0,12.0,1634043749.717298,0.0274839401245117,0.0274839401245117
2,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,2862,42,1074,78.0,238.5,1.7812783696397332,1.1865344131459832,139874.75,94.0,64.5,29.5,2236,12,1040,50.0,372.6666666666667,0.7045429781203857,-1.499933848577938,222844.88888888888,794.0,44.0,750.0,1634043749.717298,0.0,0.0274839401245117
3,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,3936,42,1074,78.0,302.7692307692308,1.2731763351483407,-0.3713353109645005,178681.56213017754,94.0,66.0,28.0,3276,12,1040,56.0,468.0,0.2867752033477619,-1.915157624457172,245540.57142857145,1040.0,44.0,996.0,1634043749.717298,0.0,0.0274839401245117
4,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,5010,42,1074,84.0,357.85714285714283,0.9450339573389028,-1.1015063004919088,205369.4081632653,829.0,66.0,763.0,4316,12,1040,548.0,539.5,-0.0016119885306266,-1.997811749010709,250633.75,1040.0,44.0,996.0,1634043749.717298,0.0,0.0274839401245117
5,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,6084,42,1074,90.0,405.6,0.7041085790248044,-1.4999748233308363,223589.44,1074.0,66.0,1008.0,5356,12,1040,1040.0,595.1111111111111,-0.2250667240721433,-1.947352975610291,247526.32098765427,1040.0,44.0,996.0,1634043749.717946,0.000648021697998,0.028131961822509703
6,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,7158,42,1074,92.0,447.375,0.5138023859810071,-1.732418793597133,235792.359375,1074.0,66.0,1008.0,6396,12,1040,1040.0,639.6,-0.4096194669673059,-1.830314119142858,240587.04,1040.0,47.0,993.0,1634043749.717946,0.0,0.028131961822509703
7,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,8232,42,1074,94.0,484.2352941176471,0.3562432697511958,-1.8699278656608145,243661.12110726643,1074.0,66.0,1008.0,7436,12,1040,1040.0,676.0,-0.5682633655754796,-1.6752208163694515,231965.0909090909,1040.0,50.0,990.0,1634043749.717946,0.0,0.028131961822509703
8,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,9306,42,1074,94.0,517.0,0.2214729124649543,-1.948074730143298,248374.3333333333,1074.0,69.0,1005.0,8476,12,1040,1040.0,706.3333333333334,-0.7083893240554922,-1.4963396844037145,222755.8888888889,1040.0,53.0,987.0,1634043749.717946,0.0,0.028131961822509703
9,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,10380,42,1074,94.0,546.3157894736842,0.1034166186758439,-1.9866330079112933,250771.4792243768,1074.0,72.0,1002.0,9516,12,1040,1040.0,732.0,-0.8345947988008896,-1.3015981227092988,213526.15384615384,1040.0,56.0,984.0,1634043749.717946,0.0,0.028131961822509703
10,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,11454,42,1074,584.0,572.7,-0.0018852267057694,-1.9974718305500456,251459.31,1074.0,75.0,999.0,10556,12,1040,1040.0,754.0,-0.9499324490360558,-1.0957532465525792,204566.2857142857,1040.0,302.0,738.0,1634043749.717946,0.0,0.028131961822509703
11,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,1074,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,11596,12,1040,1040.0,773.0666666666667,-1.056532667363257,-0.8818326461460306,196018.06222222227,1040.0,548.0,492.0,1634043749.718428,0.0004818439483642,0.028613805770873902
12,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,2148,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,12636,12,1040,1040.0,789.75,-1.1559417236601002,-0.6618548941365971,187941.9375,1040.0,794.0,246.0,1634043749.718428,0.0,0.028613805770873902
13,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,3222,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,13676,12,1040,1040.0,804.4705882352941,-1.249318109317903,-0.4372175656812143,180353.660899654,1040.0,1040.0,0.0,1634043749.718428,0.0,0.028613805770873902
14,0,1,0,0,2,2,1000,2211110130,1034,64,1020,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,4256,1034,1074,1074.0,1064.0,-1.1547005383792517,-0.6666666666666665,300.0,1074.0,1064.0,10.0,14676,12,1040,1040.0,815.3333333333334,-1.33587106254688,-0.2108214990431247,172340.0,1040.0,1010.0,30.0,1634043749.718428,0.0,0.028613805770873902
15,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,5330,1034,1074,1074.0,1066.0,-1.5,0.25,256.0,1074.0,1074.0,0.0,15716,12,1040,1040.0,827.1578947368421,-1.4196486112786326,0.0201523824855076,165786.23822714685,1040.0,1020.0,20.0,1634043749.756984,0.0385560989379882,0.0671699047088621
16,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,6404,1034,1074,1074.0,1067.3333333333333,-1.788854381999816,1.1999999999999638,222.22222222222223,1074.0,1074.0,0.0,16756,12,1040,1040.0,837.8,-1.4995450085936648,0.2535134809652684,159648.75999999995,1040.0,1030.0,10.0,1634043749.756984,0.0,0.0671699047088621
17,0,1,0,0,2,2,28,3232270632,62,46,48,17,25249,13961,0,0,0,0,9,3232270632,17,14908,13658,6466,62,1074,1074.0,923.7142857142856,-2.0347737489905056,2.152155337786356,123949.0612244898,1074.0,1054.0,20.0,28,28,28,28.0,28.0,0.0,-3.0,0.0,28.0,28.0,0.0,1634043749.763036,0.006052017211914,0.07322192192077609
18,0,1,0,0,2,2,32,3232270632,66,46,52,17,25249,13961,0,0,0,0,9,3232270632,17,14908,13658,6532,62,1074,1074.0,816.5,-1.151717946367455,-0.6690690427032959,188919.75,1074.0,792.0,282.0,60,28,32,30.0,30.0,0.0,-2.0,4.0,31.0,29.0,2.0,1634043749.76402,0.0009839534759521,0.0742058753967282
19,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,7606,62,1074,1074.0,845.1111111111111,-1.3332342261601249,-0.2176976345281733,174477.43209876545,1074.0,1034.0,40.0,1100,28,1040,32.0,366.6666666666667,0.707069350415192,-1.5,226691.55555555556,536.0,30.0,506.0,1634043749.779157,0.0151369571685791,0.0893428325653073
20,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,8680,62,1074,1074.0,868.0,-1.4968382383880328,0.2456366571850186,161744.8,1074.0,1044.0,30.0,2140,28,1040,536.0,535.0,-2.3526828426139955e-05,-1.9999686309569331,255027.0,1040.0,31.0,1009.0,1634043749.779157,0.0,0.0893428325653073
21,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,9754,62,1074,1074.0,886.7272727272727,-1.6466644335925982,0.7169466772139486,150547.83471074377,1074.0,1054.0,20.0,3180,28,1040,1040.0,636.0,-0.4082683004704827,-1.8332897651325444,244825.6,1040.0,32.0,1008.0,1634043749.779157,0.0,0.0893428325653073
22,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,10828,62,1074,1074.0,902.3333333333334,-1.7855139726794238,1.1938398601157223,140681.22222222222,1074.0,1064.0,10.0,4220,28,1040,1040.0,703.3333333333334,-0.7071254967098239,-1.4999470645841495,226690.22222222225,1040.0,284.0,756.0,1634043749.779157,0.0,0.0893428325653073
23,0,1,0,0,2,2,1040,2211110130,1074,64,1060,17,13961,25249,0,0,0,0,9,3232270632,17,14908,13658,11902,62,1074,1074.0,915.5384615384615,-1.9153779453913535,1.674793568141249,131952.09467455625,1074.0,1074.0,0.0,5260,28,1040,1040.0,751.4285714285714,-0.9487015257032858,-1.0999385164586113,208184.8163265306,1040.0,536.0,504.0,1634043749.779157,0.0,0.0893428325653073
