Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,663,214,235,214.0,221.0,0.7071067811865476,-1.5,98.0,224.5,214.0,10.5,561,180,201,180.0,187.0,0.7071067811865476,-1.5,98.0,190.5,180.0,10.5,1634131406.676978,0.0,0.0
1,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,898,214,235,224.5,224.5,0.0,-2.0,110.25,235.0,214.0,21.0,762,180,201,190.5,190.5,0.0,-2.0,110.25,201.0,180.0,21.0,1634131406.681164,0.0041859149932861,0.0041859149932861
2,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1133,214,235,235.0,226.6,-0.4082482904638614,-1.833333333333334,105.84,235.0,214.0,21.0,963,180,201,201.0,192.6,-0.4082482904638614,-1.833333333333334,105.84,201.0,180.0,21.0,1634131406.681888,0.0007240772247314,0.0049099922180175
3,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,1256,123,235,224.5,209.33333333333331,-1.5741551677611405,0.8012604042806197,1578.888888888889,235.0,214.0,21.0,1052,89,201,190.5,175.33333333333334,-1.5741551677611405,0.8012604042806197,1578.888888888889,201.0,180.0,21.0,1634131406.765752,0.0838639736175537,0.08877396583557119
4,1,0,0,0,2,3,20,3232270786,54,218,40,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,1310,54,235,214.0,187.14285714285717,-1.1401460304087072,-0.3214323136344617,4307.836734693878,235.0,168.5,66.5,1072,20,201,180.0,153.14285714285714,-1.1401460304087072,-0.3214323136344617,4307.836734693878,201.0,134.5,66.5,1634131406.76853,0.0027778148651123,0.0915517807006835
5,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,1433,54,235,214.0,179.125,-0.7773491330236031,-0.9135292722366076,4219.359375,235.0,123.0,112.0,1161,20,201,180.0,145.125,-0.7773491330236031,-0.9135292722366076,4219.359375,201.0,89.0,112.0,1634131406.769574,0.0010440349578857,0.0925958156585692
6,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,1556,54,235,214.0,172.88888888888889,-0.5130087238680706,-1.190041402930657,4061.6543209876536,235.0,123.0,112.0,1250,20,201,180.0,138.88888888888889,-0.5130087238680706,-1.190041402930657,4061.6543209876536,201.0,89.0,112.0,1634131406.771003,0.0014290809631347,0.0940248966217039
7,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1610,54,235,168.5,161.0,-0.318377966805647,-1.4590767486349516,4927.6,229.75,123.0,106.75,1270,20,201,134.5,127.0,-0.318377966805647,-1.4590767486349516,4927.6,195.75,89.0,106.75,1634131406.87479,0.1037869453430175,0.1978118419647214
8,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1664,54,235,123.0,151.27272727272728,-0.1306768991589185,-1.6138090464917545,5425.834710743801,224.5,88.5,136.0,1290,20,201,89.0,117.27272727272728,-0.1306768991589179,-1.613809046491755,5425.834710743801,190.5,54.5,136.0,1634131406.93027,0.0554800033569335,0.2532918453216549
9,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1718,54,235,123.0,143.16666666666666,0.033692813975556,-1.6721464104953163,5696.472222222223,219.25,54.0,165.25,1310,20,201,89.0,109.16666666666669,0.0336928139755553,-1.672146410495316,5696.472222222222,185.25,20.0,165.25,1634131406.930864,0.000594139099121,0.25388598442077587
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,1932,54,235,123.0,148.6153846153846,-0.1217690697912767,-1.6731628642371732,5614.544378698226,214.0,54.0,160.0,1490,20,201,89.0,114.6153846153846,-0.1217690697912767,-1.6731628642371732,5614.544378698226,180.0,20.0,160.0,1634131407.807416,0.8765518665313721,1.130437850952148
11,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,2146,54,235,168.5,153.28571428571428,-0.2569505138127803,-1.6305884926537195,5497.061224489795,214.0,71.25,142.75,1670,20,201,134.5,119.28571428571428,-0.2569505138127809,-1.6305884926537195,5497.061224489796,180.0,37.25,142.75,1634131412.811389,5.003973007202148,6.134410858154297
12,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,2360,54,235,214.0,157.33333333333334,-0.3770869100393353,-1.5590845489340277,5359.955555555555,214.0,88.5,125.5,1850,20,201,180.0,123.33333333333331,-0.3770869100393345,-1.5590845489340286,5359.955555555556,180.0,54.5,125.5,1634131417.81232,5.000931024551392,11.135341882705688
