Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,184,4294967295,218,64,204,17,34596,37010,0,0,0,0,5,805182303,6,41668,50920,2671,66,1464,94.0,242.8181818181818,2.713304436623257,5.642195875455531,153141.6033057852,218.0,66.0,152.0,2297,32,1430,60.0,208.8181818181818,2.713304436623257,5.642195875455531,153141.6033057852,184.0,32.0,152.0,1634047615.374523,0.0,0.0
1,1,0,0,0,2,3,71,805182303,105,64,91,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,2776,66,1464,99.5,231.33333333333331,2.878010517505714,6.582926780334303,141830.72222222222,218.0,66.0,152.0,2368,32,1430,65.5,197.33333333333331,2.878010517505714,6.582926780334303,141830.72222222222,184.0,32.0,152.0,1634047616.479109,1.104586124420166,1.104586124420166
2,1,0,0,0,3,2,32,3232270703,66,48,52,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,2842,66,1464,94.0,218.6153846153846,3.027664669026217,7.498903053107075,132861.62130177516,218.0,66.0,152.0,2400,32,1430,60.0,184.6153846153846,3.027664669026217,7.498903053107075,132861.62130177516,184.0,32.0,152.0,1634047616.567209,0.0880999565124511,1.1926860809326172
3,1,0,0,0,3,2,71,3232270703,105,48,91,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,2947,66,1464,99.5,210.5,3.17622548644219,8.441320425797663,124227.67857142857,195.75,66.0,129.75,2471,32,1430,65.5,176.5,3.17622548644219,8.441320425797663,124227.67857142857,161.75,32.0,129.75,1634047616.567265,5.602836608886719e-05,1.192742109298706
4,1,0,0,0,2,3,32,805182303,66,64,52,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,3013,66,1464,94.0,200.86666666666667,3.3126232930559274,9.358536101568008,117245.0488888889,173.5,66.0,107.5,2503,32,1430,60.0,166.86666666666667,3.3126232930559274,9.358536101568008,117245.0488888889,139.5,32.0,107.5,1634047616.571282,0.0040168762207031,1.1967589855194092
5,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,4477,66,1464,99.5,279.8125,2.201642642150873,2.9687585290433525,203403.90234375,218.0,66.0,152.0,3933,32,1430,65.5,245.8125,2.201642642150873,2.9687585290433525,203403.90234375,184.0,32.0,152.0,1634047617.728879,1.1575970649719238,2.354356050491333
6,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,5941,66,1464,105.0,349.47058823529414,1.6564679259896602,0.8095365029220383,269074.95501730096,218.0,66.0,152.0,5363,32,1430,71.0,315.47058823529414,1.6564679259896602,0.8095365029220383,269074.95501730096,184.0,32.0,152.0,1634047617.730141,0.0012619495391845,2.3556180000305176
7,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,7405,66,1464,105.0,411.3888888888889,1.306464287605759,-0.2490225469451541,319302.237654321,218.0,66.0,152.0,6793,32,1430,71.0,377.3888888888889,1.306464287605759,-0.2490225469451541,319302.237654321,184.0,32.0,152.0,1634047617.735112,0.0049710273742675,2.360589027404785
8,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,8869,66,1464,105.0,466.7894736842105,1.0518747596853202,-0.8602108250790015,357742.9030470914,841.0,66.0,775.0,8223,32,1430,71.0,432.7894736842105,1.0518747596853202,-0.8602108250790015,357742.9030470914,807.0,32.0,775.0,1634047617.735112,0.0,2.360589027404785
9,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,10333,66,1464,117.0,516.65,0.8527620137745505,-1.2457135181866796,387091.1275,1464.0,66.0,1398.0,9653,32,1430,83.0,482.65,0.8527620137745505,-1.2457135181866796,387091.1275,1430.0,32.0,1398.0,1634047617.736575,0.0014629364013671,2.3620519638061523
10,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,1464,1464,1464,1464.0,1464.0,0.0,-3.0,0.0,1464.0,1464.0,0.0,1430,1430,1430,1430.0,1430.0,0.0,-3.0,0.0,1430.0,1430.0,0.0,1634047617.750149,0.0135741233825683,2.3756260871887207
11,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,2928,1464,1464,1464.0,1464.0,0.0,-3.0,0.0,1464.0,1464.0,0.0,2860,1430,1430,1430.0,1430.0,0.0,-3.0,0.0,1430.0,1430.0,0.0,1634047617.752488,0.0023388862609863,2.377964973449707
12,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,4392,1464,1464,1464.0,1464.0,0.0,-3.0,0.0,1464.0,1464.0,0.0,4290,1430,1430,1430.0,1430.0,0.0,-3.0,0.0,1430.0,1430.0,0.0,1634047617.752488,0.0,2.377964973449707
13,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,5856,1464,1464,1464.0,1464.0,0.0,-3.0,0.0,1464.0,1464.0,0.0,5720,1430,1430,1430.0,1430.0,0.0,-3.0,0.0,1430.0,1430.0,0.0,1634047617.762885,0.01039719581604,2.388362169265747
14,1,0,0,0,2,3,59,805182303,93,64,79,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,5949,93,1464,1464.0,1189.8,-1.4999999999999998,0.25,300742.56,1464.0,1464.0,0.0,5779,59,1430,1430.0,1155.8,-1.4999999999999998,0.25,300742.56,1430.0,1430.0,0.0,1634047617.763647,0.0007619857788085,2.3891241550445557
15,1,0,0,0,3,2,32,3232270703,66,48,52,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,6015,66,1464,1464.0,1002.5,-0.7075604848959957,-1.4987167778690134,426025.25,1464.0,435.75,1028.25,5811,32,1430,1430.0,968.5,-0.7075604848959957,-1.4987167778690134,426025.25,1430.0,401.75,1028.25,1634047617.818569,0.0549218654632568,2.4440460205078125
16,1,0,0,0,3,2,32,3232270703,66,48,52,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,6081,66,1464,1464.0,868.7142857142857,-0.2891185075264539,-1.9158185832905883,472556.2040816327,1464.0,79.5,1384.5,5843,32,1430,1430.0,834.7142857142857,-0.2891185075264539,-1.9158185832905883,472556.2040816327,1430.0,45.5,1384.5,1634047617.823479,0.0049099922180175,2.44895601272583
17,1,0,0,0,3,2,32,3232270703,66,48,52,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,6147,66,1464,778.5,768.375,-0.0004208808018343,-1.9994460993363536,483962.484375,1464.0,66.0,1398.0,5875,32,1430,744.5,734.375,-0.0004208808018343,-1.9994460993363536,483962.484375,1430.0,32.0,1398.0,1634047617.838731,0.0152521133422851,2.4642081260681152
18,1,0,0,0,3,2,32,3232270703,66,48,52,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,6213,66,1464,93.0,690.3333333333334,0.2232015428164626,-1.9496459654832428,478912.8888888889,1464.0,66.0,1398.0,5907,32,1430,59.0,656.3333333333334,0.2232015428164626,-1.9496459654832428,478912.8888888889,1430.0,32.0,1398.0,1634047617.840898,0.0021669864654541,2.4663751125335693
