Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,744,3232270669,778,229,764,6,443,65130,0,0,0,0,9,3232270669,6,443,443,2464,54,778,87.0,224.0,1.2224069421105388,0.3158460920477015,53276.545454545456,381.0,54.0,327.0,817,20,744,53.0,272.3333333333333,0.7019267697092615,-1.5000000000000002,111416.22222222223,398.5,36.5,362.0,1633349994.483349,0.0,0.0
1,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,9,3232270669,6,443,443,2551,54,778,87.0,212.58333333333331,1.356411545392918,0.6862183750502764,50270.57638888888,349.0,54.0,295.0,870,20,744,53.0,217.5,1.1478435700296483,-0.6717219705419581,92582.25,225.75,44.75,181.0,1633349994.488884,0.0055348873138427,0.0055348873138427
2,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,9,3232270669,6,443,443,2605,54,778,87.0,200.3846153846154,1.4719366417220874,1.032520841887795,48189.313609467456,317.0,54.0,263.0,890,20,744,53.0,178.0,1.4898392880622704,0.236461570944825,80306.8,53.0,20.0,33.0,1633349994.559075,0.0701911449432373,0.07572603225708001
3,1,0,0,1,3,1,315,583304131,349,255,335,6,65130,443,0,0,0,0,9,3232270669,6,443,443,2954,54,778,87.0,211.0,1.3307852261731208,0.810569581345923,46212.142857142855,341.0,54.0,287.0,1205,20,744,53.0,200.83333333333331,1.304065019403543,0.1133948305016296,69529.13888888888,249.5,28.25,221.25,1633349994.561309,0.0022339820861816,0.07796001434326161
4,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,9,3232270669,6,443,443,3008,54,778,87.0,200.53333333333333,1.4285207423079374,1.0957498106200942,44665.04888888889,333.0,54.0,279.0,1225,20,744,53.0,175.0,1.533361035257764,0.7923060646196114,63600.57142857143,184.0,20.0,164.0,1633349994.59038,0.0290708541870117,0.10703086853027331
5,1,0,0,1,1,3,53,3232270669,87,229,73,6,443,65130,0,0,0,0,9,3232270669,6,443,443,3095,54,778,87.0,193.4375,1.5290870449603835,1.4241969233755345,42628.74609375,325.0,54.0,271.0,1278,20,744,53.0,159.75,1.7447070015411557,1.5199561945228472,57278.4375,118.5,20.0,98.5,1633349994.595348,0.0049679279327392,0.11199879646301251
6,1,0,0,1,1,3,412,3232270669,446,229,432,6,443,65130,0,0,0,0,9,3232270669,6,443,443,3541,54,778,87.0,208.2941176470588,1.2790279670606846,0.7023470997120369,43652.67820069205,349.0,54.0,295.0,1690,20,744,53.0,187.77777777777777,1.3312827997590198,0.4598113477523831,57198.61728395062,315.0,20.0,295.0,1633349994.643111,0.0477631092071533,0.15976190567016582
7,1,0,0,1,3,1,20,583304131,54,255,40,6,65130,443,0,0,0,0,9,3232270669,6,443,443,3595,54,778,87.0,199.72222222222223,1.3600185908305416,0.926291277073846,42476.64506172839,341.0,54.0,287.0,1710,20,744,53.0,171.0,1.48505773696238,0.9167654012126204,54012.2,249.5,20.0,229.5,1633349994.649242,0.0061309337615966,0.16589283943176242
8,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,9,3232270669,6,443,443,3682,54,778,87.0,193.7894736842105,1.4438628141596717,1.186334828903739,40874.58725761773,333.0,54.0,279.0,1763,20,744,53.0,160.27272727272728,1.6347592141150702,1.4195294326973291,50252.7438016529,184.0,20.0,164.0,1633349994.651476,0.0022339820861816,0.16812682151794403
9,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,9,3232270669,6,443,443,3736,54,778,87.0,186.8,1.51777469525933,1.4208316903412488,39759.060000000005,325.0,54.0,271.0,1783,20,744,53.0,148.58333333333334,1.7659373778441678,1.897035838549706,47568.07638888888,118.5,20.0,98.5,1633349994.727034,0.0755581855773925,0.24368500709533653
