Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,20,3232270632,54,38,40,17,32100,21158,0,0,0,0,6,3232270632,17,32100,32100,388,42,62,60.0,55.42857142857143,-0.7074800207071478,-1.1714698041289346,60.24489795918367,62.0,50.0,12.0,76,20,28,28.0,25.33333333333333,-0.7071067811865465,-1.500000000000001,14.222222222222223,28.0,24.0,4.0,1634043652.027413,0.0,0.0
1,0,1,0,0,2,2,20,3232270632,54,41,40,17,32100,21158,0,0,0,0,6,3232270632,17,32100,32100,442,42,62,57.0,55.25,-0.6788512924048952,-0.9979105363885874,52.9375,62.0,52.0,10.0,96,20,28,24.0,24.0,0.0,-2.0,16.0,28.0,20.0,8.0,1634043652.04629,0.0188770294189453,0.0188770294189453
2,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,6,3232270632,17,32100,32100,502,42,62,60.0,55.77777777777778,-0.8632973301571335,-0.6977743061272843,49.28395061728395,62.0,54.0,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634043653.500859,1.4545691013336182,1.4734461307525635
3,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,6,3232270632,17,32100,32100,544,42,62,57.0,54.4,-0.5685176388686213,-1.2982584635416672,61.44,61.5,48.0,13.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634043653.500882,2.288818359375e-05,1.4734690189361572
4,0,1,0,0,3,1,56,3415408643,90,64,76,17,55909,123,0,1,2,0,6,3232270632,17,32100,32100,634,42,90,60.0,57.63636363636363,1.110285279443788,1.3583177642324875,160.59504132231405,62.0,50.0,12.0,152,20,56,28.0,30.4,1.2352635360105015,-0.0965658475110267,176.64,28.0,20.0,8.0,1634043656.490311,2.989428997039795,4.462898015975952
5,0,1,0,0,2,1,44,3232270593,78,64,64,17,40716,53,1,1,2,0,6,3232270632,17,32100,32100,712,42,90,60.0,59.333333333333336,0.7771404363466548,0.1763311600632686,178.8888888888889,62.0,52.0,10.0,196,20,56,28.0,32.666666666666664,0.7252082221590553,-0.9628405839242404,172.88888888888889,40.0,22.0,18.0,1634043659.370169,2.879858016967773,7.342756032943726
6,0,1,0,0,1,2,60,3232270632,94,128,80,17,53,40716,2,1,2,0,6,3232270632,17,32100,32100,806,42,94,60.0,62.0,0.7312333256232284,-0.3972767719696461,250.46153846153845,62.0,54.0,8.0,256,20,60,28.0,36.57142857142857,0.394350819881571,-1.4868660395429465,239.67346938775512,50.0,24.0,26.0,1634043659.372341,0.0021719932556152,7.344928026199341
7,0,1,0,0,2,1,43,3232270593,77,64,63,17,35072,53,3,1,2,0,6,3232270632,17,32100,32100,883,42,94,61.0,63.07142857142857,0.5485310137971227,-0.6431474826879229,247.49489795918367,73.25,54.0,19.25,299,20,60,35.5,37.375,0.2540294056672564,-1.412134529195069,214.234375,47.0,26.0,21.0,1634043659.375553,0.0032119750976562,7.348140001296997
8,0,1,0,0,1,2,59,3232270632,93,128,79,17,53,35072,4,1,2,0,6,3232270632,17,32100,32100,976,42,94,62.0,65.06666666666666,0.4235294819721277,-0.9935993007433188,286.72888888888883,77.5,54.0,23.5,358,20,60,43.0,39.77777777777778,0.0308265002227827,-1.5752186047571175,236.6172839506173,56.0,28.0,28.0,1634043659.377514,0.0019609928131103,7.350100994110107
9,0,1,0,0,2,2,12,795910705,46,64,32,17,28356,32100,4,1,2,0,6,3232270632,17,32100,32100,1022,42,94,61.0,63.875,0.5127010435435373,-0.9503497410430004,290.109375,77.25,52.0,25.25,370,12,60,35.5,37.0,0.0700428770303333,-1.4715891308011455,282.4,53.0,22.0,31.0,1634043659.379092,0.0015780925750732,7.351679086685181
10,0,1,0,0,2,2,12,313968685,46,64,32,17,28356,32100,4,1,2,0,6,3232270632,17,32100,32100,1068,42,94,60.0,62.8235294117647,0.5984517101001116,-0.8833581704445415,290.73356401384086,77.0,46.0,31.0,382,12,60,28.0,34.72727272727273,0.1839311284501424,-1.466934327328889,308.38016528925624,50.0,20.0,30.0,1634043659.379092,0.0,7.351679086685181
11,0,1,0,0,2,2,12,64861754,46,64,32,17,28356,32100,4,1,2,0,6,3232270632,17,32100,32100,1114,42,94,60.0,61.888888888888886,0.6802773276617865,-0.7984319147435399,289.4320987654321,73.25,46.0,27.25,394,12,60,28.0,32.833333333333336,0.3064617583882199,-1.4354984227908767,322.13888888888886,47.0,18.0,29.0,1634043659.379092,0.0,7.351679086685181
12,0,1,0,0,2,2,28,3232270632,62,37,48,17,32100,28356,4,1,2,0,6,3232270632,17,32100,32100,1176,42,94,60.0,61.89473684210526,0.6978566985622005,-0.6771195772628009,274.1994459833794,69.5,46.0,23.5,422,12,60,28.0,32.46153846153846,0.3791575652915342,-1.2935711429572951,299.0177514792899,44.0,20.0,24.0,1634043659.409049,0.0299570560455322,7.381636142730713
13,0,1,0,0,2,2,28,3232270632,62,40,48,17,32100,28356,4,1,2,0,6,3232270632,17,32100,32100,1238,42,94,61.0,61.9,0.7150054093003656,-0.5558058847864409,260.48999999999995,65.75,46.0,19.75,450,12,60,28.0,32.142857142857146,0.4465651531830192,-1.1473991980474023,278.9795918367348,43.75,20.0,23.75,1634043659.622072,0.2130229473114013,7.594659090042114
14,0,1,0,0,2,2,28,3232270632,62,37,48,17,32100,28356,4,1,2,0,6,3232270632,17,32100,32100,62,62,62,62.0,62.0,0.0,-3.0,0.0,62.0,62.0,0.0,478,12,60,28.0,31.866666666666667,0.5095364951534114,-0.9979027095460972,261.44888888888886,43.5,20.0,23.5,1634043659.645123,0.0230510234832763,7.617710113525391
15,0,1,0,0,3,1,56,3415408643,90,64,76,17,50509,123,4,2,2,0,6,3232270632,17,32100,32100,152,62,90,76.0,76.0,0.0,-2.0,196.0,83.0,69.0,14.0,534,12,60,28.0,33.375,0.3495287928710465,-1.257770273440548,279.234375,47.0,20.0,27.0,1634043663.510057,3.864933967590332,11.482644081115723
