Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,56,916022535,90,64,76,17,20520,32100,0,0,0,0,9,3232270774,6,443,443,808,42,219,75.0,101.0,0.9750819333153744,-0.7641426387256147,4168.75,117.25,54.0,63.25,2165,20,854,56.0,108.25,3.4852446650292626,11.42618264341211,32794.7875,77.0,32.0,45.0,1634136263.798912,0.0,0.0
1,0,1,0,0,2,2,56,316637128,90,64,76,17,20520,32100,0,0,0,0,9,3232270774,6,443,443,898,42,219,90.0,99.77777777777776,1.0887406085206417,-0.4158011007978852,3717.506172839506,90.0,54.0,36.0,56,56,56,56.0,56.0,0.0,-3.0,0.0,56.0,56.0,0.0,1634136263.798912,0.0,0.0
2,0,1,0,0,2,2,56,585827481,90,64,76,17,20520,32100,0,0,0,0,9,3232270774,6,443,443,988,42,219,90.0,98.8,1.1933913860243908,-0.0644192984156473,3354.3600000000006,90.0,55.5,34.5,112,56,56,56.0,56.0,0.0,-3.0,0.0,56.0,56.0,0.0,1634136263.798912,0.0,0.0
3,0,1,0,0,2,2,20,3232270774,54,39,40,17,32100,20520,0,0,0,0,9,3232270774,6,443,443,1042,42,219,90.0,94.72727272727272,1.327055725501663,0.2902673070234045,3215.2892561983463,90.0,54.0,36.0,132,20,56,56.0,44.0,-0.7071067811865475,-1.5,288.0,56.0,38.0,18.0,1634136263.827379,0.0284669399261474,0.0284669399261474
4,0,1,0,0,2,2,20,3232270774,54,41,40,17,32100,20520,0,0,0,0,9,3232270774,6,443,443,1096,42,219,75.0,91.33333333333331,1.4520974892271228,0.6569033827212274,3074.055555555556,90.0,54.0,36.0,152,20,56,38.0,38.0,0.0,-2.0,324.0,56.0,20.0,36.0,1634136263.842316,0.0149369239807128,0.0434038639068602
5,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,9,3232270774,6,443,443,1138,42,219,60.0,87.53846153846153,1.535042976533076,0.9660976152615012,3010.4023668639047,90.0,54.0,36.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634136266.341729,2.499413013458252,2.5428168773651123
6,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,2,0,9,3232270774,6,443,443,1198,42,219,60.0,85.57142857142857,1.6517853070871824,1.3620666167470832,2845.673469387756,90.0,54.0,36.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634136266.342692,0.0009629726409912,2.5437798500061035
7,0,1,0,0,2,2,45,316476931,79,64,65,17,33590,8006,0,0,2,0,9,3232270774,6,443,443,1277,42,219,60.0,85.13333333333334,1.7325208982059623,1.7226662959128811,2658.648888888888,90.0,54.0,36.0,197,20,56,45.0,39.4,-0.2419251277706603,-1.7767730629485408,267.04,56.0,20.0,36.0,1634136275.442667,9.099975109100342,11.643754959106445
8,0,1,0,0,2,2,75,3232270774,109,40,95,17,8006,33590,0,0,2,0,9,3232270774,6,443,443,1386,42,219,69.5,86.625,1.6716180039488628,1.7046978727538535,2525.859375,90.0,54.0,36.0,272,20,75,50.5,45.333333333333336,-0.083358524877786,-1.2957934628882026,398.5555555555556,56.0,26.25,29.75,1634136275.485316,0.0426490306854248,11.68640398979187
9,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,9,3232270774,6,443,443,1446,42,219,60.0,85.05882352941177,1.7675251505805736,2.061915610927056,2416.5259515570933,90.0,54.0,36.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634136280.450446,4.965129852294922,16.651533842086792
10,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,9,3232270774,6,443,443,1488,42,219,60.0,82.66666666666667,1.817409358539428,2.3061930880161903,2379.555555555556,90.0,54.0,36.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634136280.450464,1.811981201171875e-05,16.651551961898804
