Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,2953,54,347,168.5,164.05555555555554,0.2241171192164189,-0.6331811088140302,6550.941358024692,214.0,123.0,91.0,2341,20,313,134.5,130.05555555555554,0.2241171192164189,-0.6331811088140302,6550.941358024692,180.0,89.0,91.0,1634132518.389801,0.0,0.0
1,1,0,0,0,2,3,313,3232270786,347,225,333,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,3300,54,347,214.0,173.68421052631578,0.2954463037425186,-0.6966825538365269,7874.952908587257,224.5,123.0,101.5,2654,20,313,180.0,139.68421052631578,0.2954463037425186,-0.6966825538365269,7874.952908587257,190.5,89.0,101.5,1634132519.573377,1.1835758686065674,1.1835758686065674
2,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,3354,54,347,168.5,167.7,0.3487712134767434,-0.7427757496496805,8161.610000000001,219.25,105.75,113.5,2674,20,313,134.5,133.7,0.3487712134767434,-0.7427757496496805,8161.610000000001,185.25,71.75,113.5,1634132519.587239,0.013862133026123,1.1974380016326904
3,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,235,235,235,235.0,235.0,0.0,-3.0,0.0,235.0,235.0,0.0,201,201,201,201.0,201.0,0.0,-3.0,0.0,201.0,201.0,0.0,1634132519.615109,0.0278699398040771,1.2253079414367676
4,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,470,235,235,235.0,235.0,0.0,-3.0,0.0,235.0,235.0,0.0,402,201,201,201.0,201.0,0.0,-3.0,0.0,201.0,201.0,0.0,1634132519.615772,0.0006630420684814,1.225970983505249
5,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,705,235,235,235.0,235.0,0.0,-3.0,0.0,235.0,235.0,0.0,603,201,201,201.0,201.0,0.0,-3.0,0.0,201.0,201.0,0.0,1634132519.615772,0.0,1.225970983505249
6,1,0,0,0,2,3,20,3232270786,54,225,40,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,759,54,235,235.0,189.75,-1.1547005383792517,-0.6666666666666665,6142.6875,235.0,189.75,45.25,623,20,201,201.0,155.75,-1.1547005383792517,-0.6666666666666665,6142.6875,201.0,155.75,45.25,1634132519.701444,0.0856719017028808,1.3116428852081299
7,1,0,0,0,2,3,89,3232270786,123,225,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,882,54,235,235.0,176.4,-0.6549802202345517,-1.3074511595267195,5627.04,235.0,123.0,112.0,712,20,201,201.0,142.4,-0.6549802202345517,-1.3074511595267195,5627.04,201.0,89.0,112.0,1634132519.702722,0.0012781620025634,1.3129210472106934
8,1,0,0,0,2,3,89,3232270786,123,225,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,1005,54,235,179.0,167.5,-0.328952927348045,-1.478502775888978,5085.25,235.0,123.0,112.0,801,20,201,145.0,133.5,-0.328952927348045,-1.478502775888978,5085.25,201.0,89.0,112.0,1634132519.704318,0.0015959739685058,1.3145170211791992
9,1,0,0,0,2,3,89,3232270786,123,225,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,1128,54,235,123.0,161.14285714285714,-0.0859528728843336,-1.46561534925604,4601.265306122448,235.0,123.0,112.0,890,20,201,89.0,127.14285714285714,-0.0859528728843336,-1.46561534925604,4601.265306122448,201.0,89.0,112.0,1634132519.706203,0.0018849372863769,1.3164019584655762
10,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1182,54,235,123.0,147.75,0.0974202053796973,-1.52366096767142,5281.6875,235.0,105.75,129.25,910,20,201,89.0,113.75,0.0974202053796973,-1.52366096767142,5281.6875,201.0,71.75,129.25,1634132519.706281,7.796287536621094e-05,1.3164799213409424
11,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1236,54,235,123.0,137.33333333333334,0.281165313491466,-1.4999999999999998,5562.888888888889,235.0,54.0,181.0,930,20,201,89.0,103.33333333333331,0.2811653134914667,-1.4999999999999998,5562.888888888889,201.0,20.0,181.0,1634132519.838177,0.1318960189819336,1.448375940322876
12,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,1450,54,235,123.0,145.0,0.0541089971771285,-1.610036172541785,5535.6,229.75,71.25,158.5,1110,20,201,89.0,111.0,0.0541089971771285,-1.610036172541785,5535.6,195.75,37.25,158.5,1634132523.395988,3.5578110218048096,5.0061869621276855
13,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,1664,54,235,123.0,151.27272727272728,-0.1306768991589185,-1.6138090464917547,5425.834710743802,224.5,88.5,136.0,1290,20,201,89.0,117.27272727272728,-0.1306768991589179,-1.6138090464917545,5425.834710743801,190.5,54.5,136.0,1634132528.396761,5.000772953033447,10.006959915161133
14,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,1878,54,235,168.5,156.5,-0.2875960122599141,-1.5571661850015173,5274.25,219.25,105.75,113.5,1470,20,201,134.5,122.5,-0.2875960122599141,-1.5571661850015173,5274.25,185.25,71.75,113.5,1634132533.39768,5.0009191036224365,15.00787901878357
