Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,2,1,316,880264544,350,64,336,6,46856,443,0,0,0,0,7,3232270759,6,443,443,742,98,350,98.0,148.4,1.4999999999999998,0.25,10160.64,98.0,98.0,0.0,572,64,316,64.0,114.4,1.4999999999999998,0.25,10160.64,64.0,64.0,0.0,1633626304.863796,0.0,0.0
1,1,0,0,1,2,1,384,880264544,418,64,404,6,46856,443,0,0,0,0,7,3232270759,6,443,443,1160,98,418,98.0,193.33333333333331,0.7723572618862664,-1.3164009446744351,18562.222222222223,287.0,98.0,189.0,956,64,384,64.0,159.33333333333334,0.7723572618862664,-1.3164009446744351,18562.222222222223,253.0,64.0,189.0,1633626304.863796,0.0,0.0
2,1,0,0,1,1,2,20,3232270759,54,223,40,6,443,46856,0,0,0,0,7,3232270759,6,443,443,1214,54,418,98.0,173.42857142857142,0.965489404480088,-0.91428569805377,18287.673469387755,224.0,98.0,126.0,976,20,384,64.0,139.42857142857142,0.965489404480088,-0.91428569805377,18287.673469387755,190.0,64.0,126.0,1633626304.892332,0.0285360813140869,0.0285360813140869
3,1,0,0,1,1,2,20,3232270759,54,223,40,6,443,46856,0,0,0,0,7,3232270759,6,443,443,1268,54,418,98.0,158.5,1.1456114157901696,-0.498640075643241,17561.75,161.0,87.0,74.0,996,20,384,64.0,124.5,1.1456114157901696,-0.498640075643241,17561.75,127.0,53.0,74.0,1633626304.892388,5.602836608886719e-05,0.028592109680175767
4,1,0,0,1,1,2,163,3232270759,197,223,183,6,443,46856,0,0,0,0,7,3232270759,6,443,443,1465,54,418,98.0,162.77777777777777,1.0991396608974942,-0.3938323565061461,15756.839506172835,197.0,98.0,99.0,1159,20,384,64.0,128.77777777777777,1.0991396608974942,-0.3938323565061461,15756.839506172835,163.0,64.0,99.0,1633626304.940869,0.0484809875488281,0.07707309722900386
5,1,0,0,1,1,2,58,3232270759,92,223,78,6,443,46856,0,0,0,0,7,3232270759,6,443,443,1557,54,418,98.0,155.7,1.2611639352823405,0.0063794685425491,14632.01,172.25,93.5,78.75,1217,20,384,64.0,121.7,1.2611639352823405,0.0063794685425491,14632.01,138.25,59.5,78.75,1633626304.940924,5.4836273193359375e-05,0.07712793350219722
6,1,0,0,1,2,1,20,880264544,54,64,40,6,46856,443,0,0,0,0,7,3232270759,6,443,443,1611,54,418,98.0,146.45454545454547,1.3815594271170617,0.3613919063062853,14156.611570247933,147.5,73.0,74.5,1237,20,384,64.0,112.45454545454544,1.3815594271170617,0.3613919063062849,14156.611570247936,113.5,39.0,74.5,1633626304.947459,0.0065350532531738,0.08366298675537102
7,1,0,0,1,2,1,316,880264544,350,64,336,6,46856,443,0,0,0,0,7,3232270759,6,443,443,1961,54,418,98.0,163.41666666666666,0.9799155722478384,-0.7115773760512907,16141.743055555557,235.25,82.5,152.75,1553,20,384,64.0,129.41666666666666,0.9799155722478384,-0.7115773760512907,16141.743055555557,201.25,48.5,152.75,1633626305.007667,0.0602080821990966,0.14387106895446763
8,1,0,0,1,2,1,367,880264544,401,64,387,6,46856,443,0,0,0,0,7,3232270759,6,443,443,2362,54,418,98.0,181.69230769230768,0.7091757452815409,-1.2582819084499486,18908.059171597637,350.0,92.0,258.0,1920,20,384,64.0,147.69230769230768,0.7091757452815409,-1.2582819084499486,18908.059171597637,316.0,58.0,258.0,1633626305.007667,0.0,0.14387106895446763
9,1,0,0,1,2,1,58,880264544,92,64,78,6,46856,443,0,0,0,0,7,3232270759,6,443,443,2454,54,418,98.0,175.28571428571428,0.8254508122105038,-1.0755388760761024,18091.0612244898,311.75,92.0,219.75,1978,20,384,64.0,141.28571428571428,0.8254508122105038,-1.0755388760761024,18091.0612244898,277.75,58.0,219.75,1633626305.007667,0.0,0.14387106895446763
10,1,0,0,1,1,2,20,3232270759,54,223,40,6,443,46856,0,0,0,0,7,3232270759,6,443,443,2508,54,418,98.0,167.2,0.9213271863586492,-0.8978514600707967,17800.293333333335,273.5,73.0,200.5,1998,20,384,64.0,133.2,0.9213271863586492,-0.8978514600707967,17800.293333333335,239.5,39.0,200.5,1633626305.03631,0.0286428928375244,0.17251396179199202
11,1,0,0,1,1,2,20,3232270759,54,223,40,6,443,46856,0,0,0,0,7,3232270759,6,443,443,2562,54,418,98.0,160.125,1.0122678393526046,-0.7131889499071384,17438.609375,235.25,54.0,181.25,2018,20,384,64.0,126.125,1.0122678393526046,-0.7131889499071384,17438.609375,201.25,20.0,181.25,1633626305.03635,4.00543212890625e-05,0.17255401611328108
