Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,714,46,93,62.0,64.9090909090909,0.3927184134636098,-1.1906500880412147,272.80991735537185,77.5,49.0,28.5,214,12,56,28.0,30.571428571428573,0.5560212585804053,-0.7149099379750368,192.81632653061223,36.0,23.0,13.0,1634043111.75522,0.0,0.0
1,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,766,46,93,62.0,63.833333333333336,0.5380323815771653,-1.0628714584288927,262.8055555555556,77.25,50.5,26.75,232,12,56,28.0,29.0,0.7628015257159102,-0.4893340270551509,186.0,32.0,18.0,14.0,1634043111.755261,4.100799560546875e-05,4.100799560546875e-05
2,0,1,0,0,2,2,20,3232270632,54,48,40,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,820,46,93,62.0,63.07692307692308,0.662263133191701,-0.8907147708378136,249.45562130177515,77.0,52.0,25.0,252,12,56,28.0,28.0,0.9465217930820422,-0.1530177514792905,173.33333333333334,28.0,18.0,10.0,1634043111.755793,0.0005321502685546,0.0005731582641600688
3,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,872,46,93,58.0,62.285714285714285,0.7798472689995363,-0.7176190734675054,239.77551020408168,73.25,52.0,21.25,270,12,56,24.0,27.0,1.1040530480836144,0.1717685950413221,165.0,28.0,18.0,10.0,1634043111.773242,0.0174489021301269,0.01802206039428697
4,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,924,46,93,54.0,61.6,0.8877467137433778,-0.5301129988976219,230.3733333333333,69.5,52.0,17.5,288,12,56,20.0,26.181818181818183,1.247112277996804,0.5219019387918591,156.69421487603307,28.0,18.0,10.0,1634043111.773609,0.0003669261932373,0.018388986587524272
5,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,976,46,93,53.0,61.0,0.9877748170081632,-0.332010390120522,221.375,65.75,52.0,13.75,306,12,56,19.0,25.5,1.3787059188598878,0.8888694301249913,148.75,28.0,18.0,10.0,1634043111.773635,2.5987625122070312e-05,0.018414974212646342
6,0,1,0,0,2,2,20,3232270632,54,48,40,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,1030,46,93,54.0,60.588235294117645,1.0770792521035593,-0.1172029322888095,211.06574394463664,62.0,52.0,10.0,326,12,56,20.0,25.07692307692308,1.5017307037468608,1.2952859550662792,139.45562130177515,28.0,18.0,10.0,1634043111.774315,0.0006802082061767,0.01909518241882304
7,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,1082,46,93,53.0,60.11111111111112,1.1650959110614492,0.0937997339549907,203.20987654320984,62.0,52.0,10.0,344,12,56,19.0,24.571428571428573,1.615452457314301,1.6792419258751643,132.81632653061223,28.0,18.0,10.0,1634043111.794014,0.0196988582611084,0.03879404067993144
8,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,1134,46,93,52.0,59.68421052631579,1.248369367807045,0.3098685040720657,195.79501385041547,62.0,52.0,10.0,362,12,56,18.0,24.133333333333333,1.7227918372559288,2.0699171585022667,126.64888888888888,28.0,18.0,10.0,1634043111.794069,5.507469177246094e-05,0.0388491153717039
9,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,1186,46,93,52.0,59.3,1.3275283753112324,0.5300064199728651,188.81,62.0,52.0,10.0,380,12,56,18.0,23.75,1.824643253456662,2.46574765138313,120.9375,28.0,18.0,10.0,1634043111.794101,3.1948089599609375e-05,0.03888106346130351
10,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,52,52,52,52.0,52.0,0.0,-3.0,0.0,52.0,52.0,0.0,398,12,56,18.0,23.41176470588235,1.9217192812931485,2.865619588438931,115.65397923875432,28.0,18.0,10.0,1634043111.79413,2.9087066650390625e-05,0.0389101505279539
11,0,1,0,0,2,2,20,3232270632,54,48,40,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,106,52,54,53.0,53.0,0.0,-2.0,1.0,53.5,52.5,1.0,418,12,56,18.0,23.22222222222222,2.0133083264290144,3.2860879879278304,109.8395061728395,26.0,18.0,8.0,1634043111.801935,0.0078048706054687,0.0467150211334226
12,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,158,52,54,52.0,52.66666666666666,0.707106781186555,-1.499999999999993,0.888888888888889,53.0,52.0,1.0,436,12,56,18.0,22.94736842105263,2.1019877397882096,3.6895403116587007,105.41828254847648,24.0,18.0,6.0,1634043111.809437,0.0075020790100097,0.0542171001434323
13,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,210,52,54,52.0,52.5,1.1547005383792517,-0.6666666666666665,0.75,52.5,52.0,0.5,454,12,56,18.0,22.7,2.187383454628384,4.09525584987683,101.30999999999996,22.0,18.0,4.0,1634043111.833624,0.0241868495941162,0.0784039497375485
14,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,262,52,54,52.0,52.4,1.5000000000000058,0.2500000000000124,0.6399999999999999,52.0,52.0,0.0,18,18,18,18.0,18.0,0.0,-3.0,0.0,18.0,18.0,0.0,1634043111.833679,5.507469177246094e-05,0.07845902442932096
15,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,314,52,54,52.0,52.333333333333336,1.7888543819998224,1.1999999999999795,0.5555555555555554,52.0,52.0,0.0,36,18,18,18.0,18.0,0.0,-3.0,0.0,18.0,18.0,0.0,1634043111.83371,3.0994415283203125e-05,0.07849001884460416
16,0,1,0,0,2,2,20,3232270632,54,48,40,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,368,52,54,52.0,52.57142857142857,0.9486832980505204,-1.099999999999992,0.8163265306122449,53.0,52.0,1.0,56,18,20,18.0,18.666666666666668,0.7071067811865438,-1.5000000000000036,0.8888888888888888,19.0,18.0,1.0,1634043111.857485,0.0237751007080078,0.10226511955261196
17,0,1,0,0,2,2,18,3232270632,52,48,38,17,6488,16608,0,0,0,0,6,3232270632,17,32100,32100,420,52,54,52.0,52.5,1.1547005383792517,-0.6666666666666665,0.75,52.5,52.0,0.5,74,18,20,18.0,18.5,1.1547005383792517,-0.6666666666666665,0.75,18.5,18.0,0.5,1634043111.857539,5.3882598876953125e-05,0.10231900215148891
