Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,61,919445191,95,64,81,17,36008,8802,0,0,0,0,1,919445191,17,36008,8802,95,95,95,95.0,95.0,0.0,-3.0,0.0,95.0,95.0,0.0,61,61,61,61.0,61.0,0.0,-3.0,0.0,61.0,61.0,0.0,1634044477.780338,0.0,0.0
1,0,1,0,0,2,2,64,3232270736,98,39,84,17,8802,36008,0,0,0,0,2,3232270736,17,36008,36008,193,95,98,96.5,96.5,0.0,-2.0,2.25,97.25,95.75,1.5,125,61,64,62.5,62.5,0.0,-2.0,2.25,63.25,61.75,1.5,1634044477.808716,0.0283780097961425,0.0283780097961425
2,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8810,0,0,0,0,3,3232270736,17,36008,36008,392,95,199,98.0,130.66666666666666,0.7050642983940871,-1.4999999999999996,2336.222222222222,148.5,96.5,52.0,290,61,165,64.0,96.66666666666669,0.705064298394086,-1.5000000000000004,2336.222222222222,114.5,62.5,52.0,1634044480.128397,2.31968092918396,2.3480589389801025
3,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8811,0,0,0,0,3,919699250,17,43679,36008,591,95,199,148.5,147.75,-0.0012841243291088,-1.9982880174865612,2627.6875,199.0,97.25,101.75,455,61,165,114.5,113.75,-0.0012841243291088,-1.9982880174865612,2627.6875,165.0,63.25,101.75,1634044480.1291,0.0007030963897705,2.348762035369873
4,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8812,0,0,0,0,3,919699250,17,43679,8802,790,95,199,199.0,158.0,-0.4093405578015007,-1.8309553253467392,2522.4,199.0,98.0,101.0,620,61,165,165.0,124.0,-0.4093405578015007,-1.8309553253467392,2522.4,165.0,64.0,101.0,1634044480.1291,0.0,2.348762035369873
5,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8813,0,0,0,0,3,919699250,17,43679,8802,989,95,199,199.0,164.83333333333334,-0.708128432512557,-1.497110565668079,2335.472222222222,199.0,123.25,75.75,785,61,165,165.0,130.83333333333334,-0.708128432512557,-1.497110565668079,2335.472222222222,165.0,89.25,75.75,1634044480.1291,0.0,2.348762035369873
6,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8814,0,0,0,0,3,919699250,17,43679,8802,1188,95,199,199.0,169.71428571428572,-0.9496783434231608,-1.0966438677646353,2144.775510204082,199.0,148.5,50.5,950,61,165,165.0,135.71428571428572,-0.9496783434231608,-1.0966438677646353,2144.775510204082,165.0,114.5,50.5,1634044480.1291,0.0,2.348762035369873
7,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8815,0,0,0,0,3,919699250,17,43679,8802,1387,95,199,199.0,173.375,-1.1556892341062477,-0.662861446617494,1970.484375,199.0,173.75,25.25,1115,61,165,165.0,139.375,-1.1556892341062477,-0.662861446617494,1970.484375,165.0,139.75,25.25,1634044480.129579,0.000478982925415,2.349241018295288
8,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8810,0,0,0,0,3,919699250,17,43679,8810,1586,95,199,199.0,176.22222222222223,-1.3372992182586232,-0.210039722701858,1816.3950617283951,199.0,199.0,0.0,1280,61,165,165.0,142.22222222222223,-1.3372992182586232,-0.210039722701858,1816.3950617283951,165.0,165.0,0.0,1634044480.432148,0.3025689125061035,2.6518099308013916
9,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8811,0,0,0,0,3,919699250,17,43679,8810,1785,95,199,199.0,178.5,-1.5010034234894918,0.2546823296557252,1681.45,199.0,199.0,0.0,1445,61,165,165.0,144.5,-1.5010034234894918,0.2546823296557252,1681.45,165.0,165.0,0.0,1634044480.432148,0.0,2.6518099308013916
10,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8812,0,0,0,0,3,919699250,17,43679,8810,1984,95,199,199.0,180.3636363636364,-1.65093334540227,0.7273383117179537,1563.3223140495868,199.0,199.0,0.0,1610,61,165,165.0,146.36363636363637,-1.65093334540227,0.7273383117179537,1563.3223140495868,165.0,165.0,0.0,1634044480.432148,0.0,2.6518099308013916
11,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8813,0,0,0,0,3,919699250,17,43679,8810,2183,95,199,199.0,181.91666666666663,-1.789888303453797,1.205548248383562,1459.5763888888887,199.0,199.0,0.0,1775,61,165,165.0,147.91666666666666,-1.789888303453797,1.205548248383562,1459.5763888888887,165.0,165.0,0.0,1634044480.432148,0.0,2.6518099308013916
12,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8814,0,0,0,0,3,919699250,17,43679,8810,2382,95,199,199.0,183.23076923076923,-1.9198582270472504,1.6877975426713414,1368.0236686390538,199.0,199.0,0.0,1940,61,165,165.0,149.23076923076923,-1.9198582270472504,1.6877975426713414,1368.0236686390538,165.0,165.0,0.0,1634044480.432148,0.0,2.6518099308013916
13,0,1,0,0,2,2,165,919699250,199,64,185,17,43679,8815,0,0,0,0,3,919699250,17,43679,8810,2581,95,199,199.0,184.3571428571429,-2.042312017542401,2.173076427234183,1286.8010204081625,199.0,199.0,0.0,2105,61,165,165.0,150.35714285714286,-2.042312017542401,2.173076427234183,1286.8010204081625,165.0,165.0,0.0,1634044480.432622,0.0004739761352539,2.6522839069366455
