Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,1,4294967295,17,49153,6667,214,214,214,214.0,214.0,0.0,-3.0,0.0,214.0,214.0,0.0,180,180,180,180.0,180.0,0.0,-3.0,0.0,180.0,180.0,0.0,1633441543.99866,0.0,0.0
1,1,0,0,0,3,2,89,919905197,123,255,109,6,49153,8886,0,0,0,0,2,919905197,17,49153,6667,337,123,214,168.5,168.5,0.0,-2.0,2070.25,191.25,145.75,45.5,269,89,180,134.5,134.5,0.0,-2.0,2070.25,157.25,111.75,45.5,1633441545.054222,1.0555620193481443,1.0555620193481443
2,1,0,0,0,2,3,89,3232270746,123,223,109,6,8886,49153,0,0,0,0,3,3232270746,6,49153,49153,460,123,214,123.0,153.33333333333334,0.7071067811865471,-1.5,1840.222222222222,168.5,123.0,45.5,358,89,180,89.0,119.33333333333331,0.7071067811865479,-1.4999999999999991,1840.222222222222,134.5,89.0,45.5,1633441545.140342,0.0861198902130127,1.141681909561157
3,1,0,0,0,3,2,20,919905197,54,255,40,6,49153,8886,0,0,0,0,3,919905197,6,49153,8886,514,54,214,123.0,128.5,0.2875939328331444,-0.98153388668799,3230.25,145.75,105.75,40.0,378,20,180,89.0,94.5,0.2875939328331444,-0.98153388668799,3230.25,111.75,71.75,40.0,1633441545.454292,0.3139500617980957,1.4556319713592527
4,1,0,0,0,2,3,313,3232270746,347,223,333,6,8886,49153,0,0,0,0,3,3232270746,6,49153,49153,861,54,347,123.0,172.2,0.6819587281957245,-0.8115208598667558,10222.96,214.0,123.0,91.0,691,20,313,89.0,138.2,0.6819587281957245,-0.8115208598667558,10222.96,180.0,89.0,91.0,1633441546.599701,1.1454088687896729,2.601040840148926
5,1,0,0,0,3,2,20,919905197,54,255,40,6,49153,8886,0,0,0,0,3,919905197,6,49153,8886,915,54,347,123.0,152.5,0.8768470672364443,-0.5088785627982664,10459.583333333334,191.25,71.25,120.0,711,20,313,89.0,118.5,0.8768470672364443,-0.5088785627982664,10459.583333333334,157.25,37.25,120.0,1633441546.625117,0.0254161357879638,2.6264569759368896
6,1,0,0,0,3,2,201,919905197,235,255,221,6,49153,8886,0,0,0,0,3,919905197,6,49153,8886,1150,54,347,123.0,164.28571428571428,0.5527075628135175,-0.8466031950918271,9798.77551020408,224.5,88.5,136.0,912,20,313,89.0,130.28571428571428,0.5527075628135175,-0.8466031950918271,9798.77551020408,190.5,54.5,136.0,1633441546.693108,0.067991018295288,2.6944479942321777
7,1,0,0,0,2,3,89,3232270746,123,223,109,6,8886,49153,0,0,0,0,3,919905197,6,49153,8886,1273,54,347,123.0,159.125,0.7269609681835885,-0.4957936798328166,8760.359375,219.25,105.75,113.5,1001,20,313,89.0,125.125,0.7269609681835885,-0.4957936798328166,8760.359375,185.25,71.75,113.5,1633441546.780338,0.0872299671173095,2.7816779613494873
8,1,0,0,0,3,2,20,919905197,54,255,40,6,49153,8886,0,0,0,0,3,919905197,6,49153,8886,1327,54,347,123.0,147.44444444444446,0.8528313243055196,-0.3302769068622559,8878.469135802468,214.0,54.0,160.0,1021,20,313,89.0,113.44444444444444,0.8528313243055199,-0.3302769068622559,8878.469135802468,180.0,20.0,160.0,1633441546.871047,0.0907089710235595,2.872386932373047
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,919905197,6,49153,8886,1541,54,347,123.0,154.1,0.6556418329886592,-0.5032673954605547,8389.289999999999,214.0,71.25,142.75,1201,20,313,89.0,120.1,0.6556418329886592,-0.5032673954605547,8389.289999999999,180.0,37.25,142.75,1633441549.331249,2.460201978683472,5.3325889110565186
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,919905197,6,49153,8886,1755,54,347,123.0,159.54545454545453,0.4933483930319185,-0.5798714014150321,7923.157024793389,214.0,88.5,125.5,1381,20,313,89.0,125.54545454545456,0.4933483930319178,-0.579871401415033,7923.157024793388,180.0,54.5,125.5,1633441554.986205,5.654956102371216,10.987545013427734
11,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,919905197,6,49153,8886,1969,54,347,168.5,164.08333333333334,0.3553952422372254,-0.5951288883862524,7489.409722222223,214.0,105.75,108.25,1561,20,313,134.5,130.08333333333334,0.3553952422372254,-0.5951288883862524,7489.409722222223,180.0,71.75,108.25,1633441560.433058,5.446852922439575,16.43439793586731
