Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,383,3232270669,417,229,403,6,443,65130,0,0,0,0,9,3232270669,6,443,443,417,417,417,417.0,417.0,0.0,-3.0,0.0,417.0,417.0,0.0,2166,20,744,53.0,166.6153846153846,1.464516381172571,1.052214797992093,47810.85207100592,315.0,20.0,295.0,1633350120.025243,0.0,0.0
1,1,0,0,1,1,3,410,3232270669,444,229,430,6,443,65130,0,0,0,0,9,3232270669,6,443,443,861,417,444,430.5,430.5,0.0,-2.0,182.25,437.25,423.75,13.5,2576,20,744,53.0,184.0,1.197471534156882,0.3741399282784337,48324.71428571428,366.0,20.0,346.0,1633350120.026419,0.0011758804321289,0.0011758804321289
2,1,0,0,1,3,1,20,583304131,54,255,40,6,65130,443,0,0,0,0,9,3232270669,6,443,443,915,54,444,417.0,305.0,-0.6949003699747884,-1.5,31622.0,430.5,235.5,195.0,2596,20,744,53.0,173.06666666666666,1.296299172517012,0.6299217135402659,46776.59555555556,349.0,20.0,329.0,1633350120.031719,0.0053000450134277,0.0064759254455566
3,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,9,3232270669,6,443,443,1002,54,444,252.0,250.5,-0.0041232110738929,-1.9723319971450688,32627.25,423.75,78.75,345.0,2649,20,744,53.0,165.5625,1.3961212045248732,0.9241165104929374,44697.74609375,332.0,20.0,312.0,1633350120.033325,0.0016059875488281,0.0080819129943847
4,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,9,3232270669,6,443,443,1056,54,444,87.0,211.2,0.4016819537189194,-1.8118192145524188,32279.76,417.0,54.0,363.0,2669,20,744,53.0,157.0,1.4843509442149163,1.1946570138274586,43241.52941176471,315.0,20.0,295.0,1633350120.105443,0.0721180438995361,0.0801999568939208
5,1,0,0,1,3,1,315,583304131,349,255,335,6,65130,443,0,0,0,0,9,3232270669,6,443,443,1405,54,444,218.0,234.16666666666663,0.0650474792997264,-1.8907880689909236,29537.13888888889,400.0,62.25,337.75,2984,20,744,53.0,165.77777777777777,1.3537210802028448,0.9466473217114726,42149.06172839506,315.0,20.0,295.0,1633350120.108879,0.0034360885620117,0.0836360454559325
6,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,9,3232270669,6,443,443,1459,54,444,87.0,208.42857142857144,0.3443604305635692,-1.7869150875224968,29292.24489795918,383.0,54.0,329.0,3004,20,744,53.0,158.10526315789474,1.4313328680925053,1.1758056285106848,40990.30470914127,315.0,20.0,295.0,1633350120.137882,0.0290029048919677,0.11263895034790021
7,1,0,0,1,1,3,53,3232270669,87,229,73,6,443,65130,0,0,0,0,9,3232270669,6,443,443,1546,54,444,87.0,193.25,0.562823585530228,-1.5800639307681188,27243.4375,366.0,54.0,312.0,3057,20,744,53.0,152.85,1.5113003625126724,1.439109641544411,39465.5275,315.0,20.0,295.0,1633350120.142863,0.0049810409545898,0.11761999130249001
8,1,0,0,1,1,3,412,3232270669,446,229,432,6,443,65130,0,0,0,0,9,3232270669,6,443,443,1992,54,446,87.0,221.33333333333331,0.2718231087791718,-1.838509461176514,30525.777777777777,417.0,54.0,363.0,412,412,412,412.0,412.0,0.0,-3.0,0.0,412.0,412.0,0.0,1633350120.182797,0.0399339199066162,0.15755391120910622
9,1,0,0,1,3,1,20,583304131,54,255,40,6,65130,443,0,0,0,0,9,3232270669,6,443,443,2046,54,446,87.0,204.6,0.4517484326672951,-1.7115626296154085,29993.24,400.0,54.0,346.0,432,20,412,216.0,216.0,0.0,-2.0,38416.0,314.0,118.0,196.0,1633350120.18868,0.005882978439331,0.16343688964843722
10,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,9,3232270669,6,443,443,2133,54,446,87.0,193.9090909090909,0.6051579715584736,-1.5435388646034038,28409.53719008265,383.0,54.0,329.0,485,20,412,53.0,161.66666666666666,0.6888252088158547,-1.4999999999999998,31514.888888888887,232.5,36.5,196.0,1633350120.190942,0.0022621154785156,0.16569900512695282
11,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,9,3232270669,6,443,443,2187,54,446,87.0,182.25,0.7424721300148214,-1.3578724904293415,27537.354166666668,366.0,54.0,312.0,505,20,412,36.5,126.25,1.132250645764748,-0.6852422901247248,27399.1875,142.75,20.0,122.75,1633350120.265411,0.0744688510894775,0.24016785621643033
