Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,2,1,1480,886476077,1514,64,1500,6,41598,443,0,0,0,0,35,3232270687,6,443,443,1976,66,1514,66.0,247.0,2.2677868380553634,3.1428571428571432,229327.0,66.0,66.0,0.0,1640,32,1480,32.0,273.3333333333333,1.7888543819998322,1.200000000000001,291208.88888888893,32.0,32.0,0.0,1634134831.936861,0.0,0.0
1,1,0,0,1,2,1,1480,886476077,1514,64,1500,6,41598,443,0,0,0,0,35,3232270687,6,443,443,3490,66,1514,66.0,387.77777777777777,1.3363062095621216,-0.2142857142857148,362393.2839506173,66.0,66.0,0.0,3120,32,1480,32.0,445.7142857142857,0.9486832980505135,-1.1,427898.775510204,756.0,32.0,724.0,1634134831.936861,0.0,0.0
2,1,0,0,1,2,1,1480,886476077,1514,64,1500,6,41598,443,0,0,0,0,35,3232270687,6,443,443,5004,66,1514,66.0,500.4,0.8728715609439697,-1.238095238095238,440307.84,1152.0,66.0,1086.0,4600,32,1480,32.0,575.0,0.5163977794943223,-1.7333333333333334,491415.0,1480.0,32.0,1448.0,1634134831.936861,0.0,0.0
3,1,0,0,1,2,1,1480,886476077,1514,64,1500,6,41598,443,0,0,0,0,35,3232270687,6,443,443,6518,66,1514,66.0,592.5454545454545,0.566946709513841,-1.6785714285714286,485187.70247933886,1514.0,66.0,1448.0,6080,32,1480,32.0,675.5555555555555,0.2236067977499791,-1.95,517704.6913580247,1480.0,32.0,1448.0,1634134831.936861,0.0,0.0
4,1,0,0,1,2,1,1480,886476077,1514,64,1500,6,41598,443,0,0,0,0,35,3232270687,6,443,443,8032,66,1514,66.0,669.3333333333334,0.3380617018914064,-1.8857142857142863,509615.5555555557,1514.0,66.0,1448.0,7560,32,1480,756.0,756.0,0.0,-2.0,524176.0,1480.0,32.0,1448.0,1634134831.936861,0.0,0.0
5,1,0,0,1,2,1,1480,886476077,1514,64,1500,6,41598,443,0,0,0,0,35,3232270687,6,443,443,9546,66,1514,66.0,734.3076923076923,0.154303349962092,-1.9761904761904765,521074.3668639055,1514.0,66.0,1448.0,9040,32,1480,1480.0,821.8181818181819,-0.1825741858350555,-1.966666666666667,519843.96694214887,1480.0,32.0,1448.0,1634134831.936861,0.0,0.0
6,1,0,0,1,2,1,1273,886476077,1307,64,1293,6,41598,443,0,0,0,0,35,3232270687,6,443,443,10853,66,1514,686.5,775.2142857142857,0.014446503439397,-1.983406392767544,505608.3112244899,1514.0,66.0,1448.0,10313,32,1480,1376.5,859.4166666666666,-0.320502404856205,-1.8771173826019716,492073.7430555555,1480.0,32.0,1448.0,1634134831.936861,0.0,0.0
7,1,0,0,1,1,2,32,3232270687,66,223,52,6,443,41598,0,0,0,0,35,3232270687,6,443,443,10919,66,1514,66.0,727.9333333333333,0.1472098325046429,-1.962884820334251,503197.9288888889,1514.0,66.0,1448.0,10345,32,1480,1273.0,795.7692307692307,-0.1386148068837487,-1.9629531060292176,502833.8698224853,1480.0,32.0,1448.0,1634134832.037062,0.1002008914947509,0.1002008914947509
8,1,0,0,1,1,2,32,3232270687,66,223,52,6,443,41598,0,0,0,0,35,3232270687,6,443,443,10985,66,1514,66.0,686.5625,0.2649283511136632,-1.9149918087609932,497421.24609375,1514.0,66.0,1448.0,10377,32,1480,652.5,741.2142857142857,0.014446503439397,-1.983406392767544,505608.3112244898,1480.0,32.0,1448.0,1634134832.037122,6.008148193359375e-05,0.10026097297668449
9,1,0,0,1,1,2,32,3232270687,66,223,52,6,443,41598,0,0,0,0,35,3232270687,6,443,443,11051,66,1514,66.0,650.0588235294117,0.3710558543945478,-1.8479091081989587,489481.4671280277,1514.0,66.0,1448.0,10409,32,1480,32.0,693.9333333333333,0.1472098325046428,-1.962884820334251,503197.9288888889,1480.0,32.0,1448.0,1634134832.037158,3.600120544433594e-05,0.10029697418212882
