Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,191,3232270806,225,60,211,6,443,39018,0,0,0,0,13,3232270806,6,443,443,333,54,225,54.0,111.0,0.7071067811865476,-1.5,6498.0,139.5,54.0,85.5,2517,16,324,50.0,125.85,0.6822603007402329,-1.4118204394689755,17424.327499999996,315.0,20.0,295.0,1633538045.234102,0.0,0.0
1,1,0,0,1,2,1,20,578096573,54,64,40,6,39018,443,0,0,0,0,13,3232270806,6,443,443,387,54,225,54.0,96.75,1.1547005383792517,-0.6666666666666665,5482.6875,96.75,54.0,42.75,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633538045.234948,0.0008459091186523,0.0008459091186523
2,1,0,0,1,2,1,318,578096573,352,64,338,6,39018,443,0,0,0,0,13,3232270806,6,443,443,739,54,352,54.0,147.8,0.7211258677601116,-1.1705712964455028,14810.559999999998,225.0,54.0,171.0,338,20,318,169.0,169.0,0.0,-2.0,22201.0,243.5,94.5,149.0,1633538045.305254,0.0703060626983642,0.0711519718170165
3,1,0,0,1,2,1,888,578096573,922,64,908,6,39018,443,0,0,0,0,13,3232270806,6,443,443,1661,54,922,139.5,276.8333333333333,1.328831026921493,0.2957987987628279,95590.13888888888,320.25,54.0,266.25,1226,20,888,318.0,408.6666666666667,0.3617000829048977,-1.4999999999999996,129680.88888888888,603.0,169.0,434.0,1633538045.318757,0.013503074645996,0.0846550464630125
4,1,0,0,1,1,2,20,3232270806,54,60,40,6,443,39018,0,0,0,0,13,3232270806,6,443,443,1715,54,922,54.0,245.0,1.5517752789538255,0.9744836453730072,88014.57142857143,288.5,54.0,234.5,1246,20,888,169.0,311.5,0.7980207429211225,-1.0201890542812604,125584.75,460.5,20.0,440.5,1633538045.330177,0.0114200115203857,0.0960750579833982
5,1,0,0,1,1,2,20,3232270806,54,60,40,6,443,39018,0,0,0,0,13,3232270806,6,443,443,1769,54,922,54.0,221.125,1.752335714068543,1.676867803228987,81002.859375,256.75,54.0,202.75,1266,20,888,20.0,253.2,1.1319613246115392,-0.3671076118973402,114063.36,318.0,20.0,298.0,1633538045.343777,0.0135998725891113,0.1096749305725095
6,1,0,0,1,2,1,971,578096573,1005,64,991,6,39018,443,0,0,0,0,13,3232270806,6,443,443,2774,54,1005,54.0,308.22222222222223,1.119206451013509,-0.4847468706721392,132689.95061728396,352.0,54.0,298.0,2237,20,971,169.0,372.8333333333333,0.5362310239678549,-1.529289419251111,166613.47222222225,745.5,20.0,725.5,1633538046.303101,0.9593241214752196,1.068999052047729
7,1,0,0,1,1,2,20,3232270806,54,60,40,6,443,39018,0,0,0,0,13,3232270806,6,443,443,2828,54,1005,54.0,282.8,1.2773291056883034,-0.0961680058723279,125237.56,320.25,54.0,266.25,2257,20,971,20.0,322.42857142857144,0.7799888683154121,-1.2116966865396317,158055.38775510204,603.0,20.0,583.0,1633538046.328269,0.0251679420471191,1.0941669940948482
8,0,1,0,0,2,2,315,4026531834,349,255,335,17,1900,1900,0,0,0,0,13,3232270806,6,443,443,3177,54,1005,54.0,288.8181818181818,1.2805616951745442,0.0810053089159348,114214.51239669422,350.5,54.0,296.5,2572,20,971,167.5,321.5,0.8412782412803715,-0.9480382776614764,138304.5,460.5,20.0,440.5,1633538047.368063,1.0397939682006836,2.133960962295532
9,0,1,0,0,2,2,315,4026531834,349,255,335,17,1900,1900,0,0,0,0,13,3232270806,6,443,443,3526,54,1005,139.5,293.8333333333333,1.2863120155129042,0.2624208628525788,104973.30555555556,349.75,54.0,295.75,2887,20,971,315.0,320.77777777777777,0.8984435460318818,-0.6843228117051496,122941.5061728395,318.0,20.0,298.0,1633538047.418786,0.0507230758666992,2.184684038162231
