Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,3,1,44,3232270593,78,64,64,17,52118,53,1,0,0,0,12,2211110130,17,12138,10041,374,46,94,78.0,74.8,-0.5279217881703284,-1.0802488917374358,303.36,90.0,66.0,24.0,260,12,60,32.0,37.142857142857146,0.0509425406927094,-1.1368780208468257,250.12244897959184,50.0,28.0,22.0,1633536616.482703,0.0,0.0
1,0,1,0,0,1,3,60,3232270632,94,128,80,17,53,52118,2,0,0,0,12,2211110130,17,12138,10041,468,46,94,84.0,78.0,-0.7727687877745238,-0.7977839335180055,304.0,93.0,69.0,24.0,320,12,60,38.0,40.0,-0.1570250257640467,-1.283553875236295,276.0,57.0,28.0,29.0,1633536616.485138,0.0024349689483642,0.0024349689483642
2,0,1,0,0,3,1,43,3232270593,77,64,63,17,51625,53,3,0,0,0,12,2211110130,17,12138,10041,545,46,94,78.0,77.85714285714286,-0.8075874457033095,-0.4622101110588721,260.6938775510204,92.0,71.5,20.5,363,12,60,43.0,40.333333333333336,-0.2286111082133005,-1.0660490166690562,246.22222222222223,56.0,28.0,28.0,1633536616.488066,0.0029280185699462,0.0053629875183104
3,0,1,0,0,1,3,59,3232270632,93,128,79,17,53,51625,4,0,0,0,12,2211110130,17,12138,10041,638,46,94,84.0,79.75,-0.989117546504596,-0.157732553487834,253.1875,93.25,74.25,19.0,422,12,60,43.5,42.2,-0.3896305873759054,-1.0611102309565552,252.96,58.25,29.0,29.25,1633536616.489942,0.0018761157989501,0.0072391033172605
4,0,1,0,0,2,2,12,795910705,46,64,32,17,15794,32100,4,0,0,0,12,2211110130,17,12138,10041,684,46,94,78.0,76.0,-0.639061581411191,-1.0868669878705584,337.55555555555554,93.0,66.0,27.0,434,12,60,43.0,39.45454545454545,-0.2611698270360957,-1.2920049805813585,305.3388429752066,57.5,28.0,29.5,1633536616.493724,0.003782033920288,0.0110211372375485
5,0,1,0,0,2,2,12,313968685,46,64,32,17,15794,32100,4,0,0,0,12,2211110130,17,12138,10041,730,46,94,77.5,73.0,-0.3678679952811006,-1.4939067085636737,384.8,92.25,51.0,41.25,446,12,60,37.5,37.16666666666666,-0.1086496460473196,-1.4500116163339951,337.4722222222222,56.75,24.0,32.75,1633536616.493724,0.0,0.0110211372375485
6,0,1,0,0,2,2,12,64861754,46,64,32,17,15794,32100,4,0,0,0,12,2211110130,17,12138,10041,776,46,94,77.0,70.54545454545455,-0.1540679878669819,-1.670105279696631,410.06611570247935,91.5,46.0,45.5,458,12,60,32.0,35.23076923076923,0.0341313153476593,-1.5241636022712215,356.48520710059165,56.0,12.0,44.0,1633536616.493724,0.0,0.0110211372375485
7,0,1,0,0,2,2,28,3232270632,62,32,48,17,32100,15794,4,0,0,0,12,2211110130,17,12138,10041,838,46,94,71.5,69.83333333333333,-0.0549516783020549,-1.6042640492467446,381.47222222222223,90.75,46.0,44.75,486,12,60,30.0,34.714285714285715,0.1151987452013023,-1.4334498446015946,334.4897959183673,53.0,16.0,37.0,1633536616.542054,0.0483298301696777,0.0593509674072262
8,0,1,0,0,2,2,28,3232270632,62,35,48,17,32100,15794,4,0,0,0,12,2211110130,17,12138,10041,900,46,94,66.0,69.23076923076923,0.0341313153476602,-1.524163602271221,356.48520710059165,90.0,46.0,44.0,514,12,60,28.0,34.266666666666666,0.189721247958518,-1.3346256973735038,314.9955555555555,50.0,20.0,30.0,1633536616.759596,0.2175421714782714,0.2768931388854976
9,0,1,0,0,2,2,28,3232270632,62,40,48,17,32100,15794,4,0,0,0,12,2211110130,17,12138,10041,962,46,94,64.0,68.71428571428571,0.1151987452013034,-1.433449844601594,334.4897959183673,87.0,50.0,37.0,542,12,60,28.0,33.875,0.2588016149739733,-1.2294657735141552,297.609375,47.0,24.0,23.0,1633536616.759631,3.4809112548828125e-05,0.27692794799804643
10,0,1,0,0,2,1,56,3415408643,90,64,76,17,34720,123,4,1,0,0,12,2211110130,17,12138,10041,1052,46,94,66.0,70.13333333333334,-0.0240804423709278,-1.498071310003429,340.38222222222225,90.0,54.0,36.0,598,12,60,28.0,35.1764705882353,0.1274048822250326,-1.357675662952532,307.2041522491349,56.0,28.0,28.0,1633536620.760552,4.000921010971069,4.277848958969116
11,0,1,0,0,2,1,44,3232270593,78,64,64,17,40937,53,5,1,0,0,12,2211110130,17,12138,10041,1130,46,94,71.5,70.625,-0.1013297906397863,-1.4248437175600042,322.734375,90.0,58.0,32.0,642,12,60,30.0,35.666666666666664,0.0501824805920773,-1.3157670156351255,294.22222222222223,53.0,28.0,25.0,1633536626.772277,6.011725187301636,10.289574146270752
12,0,1,0,0,1,2,60,3232270632,94,128,80,17,53,40937,6,1,0,0,12,2211110130,17,12138,10041,1224,46,94,77.0,72.0,-0.1936412049115379,-1.4341190813160576,334.0,90.0,62.0,28.0,702,12,60,32.0,36.94736842105263,-0.0347771163517338,-1.3740482463899244,308.2603878116344,56.0,28.0,28.0,1633536626.774509,0.0022318363189697,10.291805982589722
13,0,1,0,0,2,1,43,3232270593,77,64,63,17,46552,53,7,1,0,0,12,2211110130,17,12138,10041,1301,46,94,77.0,72.27777777777777,-0.2436133744010175,-1.3416186527877243,316.7561728395062,90.0,62.0,28.0,745,12,60,37.5,37.25,-0.0860743301099816,-1.3036536434145445,294.5875,56.0,28.0,28.0,1633536626.790696,0.0161869525909423,10.307992935180664
14,0,1,0,0,1,2,59,3232270632,93,128,79,17,53,46552,8,1,0,0,12,2211110130,17,12138,10041,1394,46,94,77.0,73.36842105263158,-0.3271680761409974,-1.323600487533575,321.4958448753463,91.5,62.0,29.5,59,59,59,59.0,59.0,0.0,-3.0,0.0,59.0,59.0,0.0,1633536626.79267,0.0019741058349609,10.309967041015625
