Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,384,3232270669,418,229,404,6,443,65130,0,0,0,0,9,3232270669,6,443,443,3338,54,447,87.0,185.44444444444449,0.7272237837454024,-1.3981520430459806,28268.58024691358,401.0,54.0,347.0,1352,20,413,53.0,135.2,0.9111971872614328,-1.053109885585274,24511.76,250.25,20.0,230.25,1633350418.413307,0.0,0.0
1,1,0,0,1,3,1,20,583304131,54,255,40,6,65130,443,0,0,0,0,9,3232270669,6,443,443,3392,54,447,87.0,178.52631578947367,0.8113916743143084,-1.2676905090054684,27642.249307479236,384.0,54.0,330.0,1372,20,413,53.0,124.72727272727272,1.0561381950694444,-0.7641667981529978,23380.198347107435,184.5,20.0,164.5,1633350418.416895,0.0035879611968994,0.0035879611968994
2,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,9,3232270669,6,443,443,3479,54,447,87.0,173.95,0.8892013897683763,-1.130630895803904,26658.0475,367.0,54.0,313.0,1425,20,413,53.0,118.75,1.1853481323011368,-0.4613176178946179,21824.854166666668,118.75,20.0,98.75,1633350418.419008,0.0021131038665771,0.0057010650634765
3,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,9,3232270669,6,443,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,1445,20,413,53.0,111.15384615384616,1.3061554840231555,-0.1543442190329331,20838.437869822483,53.0,20.0,33.0,1633350418.447911,0.0289030075073242,0.0346040725708007
4,1,0,0,1,3,1,283,583304131,317,255,303,6,65130,443,0,0,0,0,9,3232270669,6,443,443,371,54,317,185.5,185.5,0.0,-2.0,17292.25,251.25,119.75,131.5,1728,20,413,53.0,123.42857142857144,1.036610094324805,-0.7268936761120108,21308.67346938775,225.5,20.0,205.5,1633350418.45079,0.0028789043426513,0.037482976913451996
5,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,9,3232270669,6,443,443,425,54,317,54.0,141.66666666666666,0.7071067811865476,-1.5000000000000002,15370.88888888889,185.5,54.0,131.5,1748,20,413,53.0,116.53333333333332,1.1406609463746775,-0.4961004889767779,20553.71555555556,168.0,20.0,148.0,1633350418.479772,0.0289821624755859,0.06646513938903789
6,1,0,0,1,1,3,53,3232270669,87,229,73,6,443,65130,0,0,0,0,9,3232270669,6,443,443,512,54,317,70.5,128.0,1.104485547172829,-0.7096216248941203,12088.5,144.5,54.0,90.5,1801,20,413,53.0,112.5625,1.2361421054719997,-0.2551428157438939,19505.62109375,110.5,20.0,90.5,1633350418.484547,0.0047748088836669,0.07123994827270479
7,1,0,0,1,1,3,411,3232270669,445,229,431,6,443,65130,0,0,0,0,9,3232270669,6,443,443,957,54,445,87.0,191.4,0.5791816087979893,-1.4263869533656577,25749.04,317.0,54.0,263.0,2212,20,413,53.0,130.11764705882354,0.9850622402279176,-0.8603372277364909,23289.162629757782,283.0,20.0,263.0,1633350418.485102,0.0005550384521484,0.07179498672485318
8,1,0,0,1,3,1,20,583304131,54,255,40,6,65130,443,0,0,0,0,9,3232270669,6,443,443,1011,54,445,70.5,168.5,0.8639419453504794,-1.0192334290003784,24079.58333333333,259.5,54.0,205.5,2232,20,413,53.0,124.0,1.0714546063988333,-0.6797552569233867,22631.555555555555,225.5,20.0,205.5,1633350418.491359,0.0062570571899414,0.07805204391479459
9,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,9,3232270669,6,443,443,1098,54,445,87.0,156.85714285714286,1.0949645274840416,-0.5371078567395386,21452.97959183673,202.0,54.0,148.0,2285,20,413,53.0,120.26315789473684,1.1519735650625762,-0.4913908381014971,21691.7728531856,168.0,20.0,148.0,1633350418.495391,0.0040318965911865,0.08208394050598108
10,1,0,0,1,1,3,413,3232270669,447,229,433,6,443,65130,0,0,0,0,9,3232270669,6,443,443,1545,54,447,87.0,193.125,0.6349870901700375,-1.4364178348386265,27978.859375,349.0,54.0,295.0,2698,20,413,53.0,134.9,0.945108438346902,-0.9601115078411304,24677.69,291.25,20.0,271.25,1633350418.526512,0.031121015548706,0.11320495605468708
11,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,9,3232270669,6,443,443,1632,54,447,87.0,181.33333333333331,0.8188635450626626,-1.1600087313385228,25982.44444444444,317.0,54.0,263.0,53,53,53,53.0,53.0,0.0,-3.0,0.0,53.0,53.0,0.0,1633350418.531711,0.0051991939544677,0.11840415000915479
12,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,9,3232270669,6,443,443,1686,54,447,87.0,168.6,0.9783976253529588,-0.8691252973275443,24843.44,259.5,54.0,205.5,73,20,53,36.5,36.5,0.0,-2.0,272.25,44.75,28.25,16.5,1633350418.629375,0.0976638793945312,0.21606802940368597
