Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,201,3232270786,235,218,221,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,1231,54,235,168.5,153.875,-0.3143851023868682,-1.5311165982227186,4910.359375,214.0,105.75,108.25,959,20,201,134.5,119.875,-0.3143851023868682,-1.5311165982227186,4910.359375,180.0,71.75,108.25,1634131689.198261,0.0,0.0
1,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1466,54,235,214.0,162.88888888888889,-0.4876479339410217,-1.4059460001659834,5014.765432098765,214.0,123.0,91.0,1160,20,201,180.0,128.88888888888889,-0.4876479339410217,-1.4059460001659834,5014.765432098765,180.0,89.0,91.0,1634131689.238482,0.0402209758758544,0.0402209758758544
2,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1701,54,235,214.0,170.1,-0.6442387087787926,-1.2364809565591603,4981.290000000001,229.75,123.0,106.75,1361,20,201,180.0,136.1,-0.6442387087787926,-1.2364809565591603,4981.290000000001,195.75,89.0,106.75,1634131689.241215,0.0027329921722412,0.0429539680480956
3,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1936,54,235,214.0,176.0,-0.7857349770960176,-1.0367088297124667,4876.545454545455,235.0,123.0,112.0,1562,20,201,180.0,142.0,-0.7857349770960176,-1.0367088297124667,4876.545454545455,201.0,89.0,112.0,1634131689.244322,0.0031070709228515,0.0460610389709471
4,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,2059,54,235,214.0,171.58333333333334,-0.60977725590201,-1.2023671195387375,4684.743055555556,235.0,123.0,112.0,1651,20,201,180.0,137.58333333333334,-0.60977725590201,-1.2023671195387375,4684.743055555556,201.0,89.0,112.0,1634131689.326965,0.0826430320739746,0.1287040710449217
5,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,2182,54,235,214.0,167.84615384615384,-0.4613348412927286,-1.2954960048776076,4491.976331360947,235.0,123.0,112.0,1740,20,201,180.0,133.84615384615384,-0.4613348412927286,-1.2954960048776076,4491.976331360947,201.0,89.0,112.0,1634131689.329896,0.0029308795928955,0.13163495063781722
6,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,2305,54,235,168.5,164.64285714285714,-0.332891767758685,-1.3401154285234786,4304.515306122448,229.75,123.0,106.75,1829,20,201,134.5,130.64285714285714,-0.332891767758685,-1.3401154285234786,4304.515306122448,195.75,89.0,106.75,1634131689.332326,0.0024299621582031,0.1340649127960203
7,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2359,54,235,123.0,157.26666666666668,-0.2175670553354766,-1.4671595666680144,4779.262222222224,224.5,123.0,101.5,1849,20,201,89.0,123.26666666666668,-0.217567055335476,-1.4671595666680144,4779.262222222224,190.5,89.0,101.5,1634131689.332668,0.0003421306610107,0.134407043457031
8,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2413,54,235,123.0,150.8125,-0.1016926675911016,-1.5537781487068514,5105.40234375,219.25,105.75,113.5,1869,20,201,89.0,116.8125,-0.1016926675911016,-1.5537781487068514,5105.40234375,185.25,71.75,113.5,1634131689.410898,0.0782299041748046,0.2126369476318356
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,2627,54,235,123.0,154.52941176470588,-0.2137648181065689,-1.5301266368893418,5026.131487889274,214.0,123.0,91.0,2049,20,201,89.0,120.52941176470588,-0.2137648181065689,-1.5301266368893418,5026.131487889274,180.0,89.0,91.0,1634131692.95431,3.54341197013855,3.7560489177703853
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,2841,54,235,168.5,157.83333333333334,-0.3151687659462715,-1.4839799255225827,4932.472222222222,214.0,123.0,91.0,2229,20,201,134.5,123.83333333333331,-0.3151687659462709,-1.4839799255225834,4932.472222222222,180.0,89.0,91.0,1634131697.966446,5.012135982513428,8.768184900283813
11,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,3055,54,235,214.0,160.78947368421052,-0.4080179887650909,-1.4212732661796188,4830.166204986149,214.0,123.0,91.0,2409,20,201,180.0,126.78947368421052,-0.4080179887650909,-1.4212732661796188,4830.166204986149,180.0,89.0,91.0,1634131702.961261,4.994815111160278,13.763000011444092
