Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,1,56,3232270593,90,255,76,17,5936,53,1,0,0,0,8,3232270669,6,443,443,1067,54,90,85.0,71.13333333333334,-0.1150943153161195,-1.959946731625188,258.3822222222222,85.0,54.0,31.0,340,20,56,51.0,37.77777777777778,-0.1957783264657802,-1.920487185230098,255.06172839506172,51.0,20.0,31.0,1633368816.732239,0.0,0.0
1,0,1,0,0,1,2,104,3232270669,138,128,124,17,53,5936,2,0,0,0,8,3232270669,6,443,443,1205,54,138,85.0,75.3125,1.0460119824179874,1.182891509214187,504.21484375,85.5,54.0,31.5,444,20,104,51.0,44.4,1.002227378895353,0.6084763532278394,624.24,51.0,20.0,31.0,1633368816.760166,0.0279269218444824,0.0279269218444824
2,1,0,0,1,3,1,28,583249730,62,255,48,6,50357,443,2,0,0,0,8,3232270669,6,443,443,1267,54,138,85.0,74.52941176470588,1.1393804177930351,1.4285321302598,484.3667820069204,85.0,54.0,31.0,472,20,104,51.0,42.90909090909091,1.1486915051315505,0.954107334709108,589.7190082644629,51.0,20.0,31.0,1633368816.764739,0.004573106765747,0.0325000286102294
3,1,0,0,1,1,3,28,3232270669,62,227,48,6,443,50357,2,0,0,0,8,3232270669,6,443,443,1329,54,138,73.5,73.83333333333333,1.2273727703372852,1.6830562158659124,465.69444444444434,85.0,54.0,31.0,500,20,104,39.5,41.66666666666666,1.28240165031204,1.321371480366973,557.5555555555555,51.0,20.0,31.0,1633368816.794437,0.0296978950500488,0.0621979236602782
4,1,0,0,1,3,1,20,583249730,54,255,40,6,50357,443,2,0,0,0,8,3232270669,6,443,443,1383,54,138,62.0,72.78947368421052,1.2858453648668182,1.805643784910063,460.7977839335181,85.0,54.0,31.0,520,20,104,28.0,40.0,1.3678117390963989,1.544827395418796,548.0,51.0,20.0,31.0,1633368816.797039,0.0026021003723144,0.0648000240325926
5,1,0,0,1,3,1,203,583249730,237,255,223,6,50357,443,2,0,0,0,8,3232270669,6,443,443,1620,54,237,73.5,81.0,2.6751627196660666,7.281053408040986,1718.6,85.5,54.0,31.5,723,20,203,39.5,51.642857142857146,2.2611732179086714,4.450165604102831,2271.0867346938776,51.0,20.0,31.0,1633368816.800092,0.0030529499053955,0.0678529739379881
6,1,0,0,1,1,3,20,3232270669,54,228,40,6,443,50357,2,0,0,0,8,3232270669,6,443,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,743,20,203,28.0,49.53333333333333,2.3558633407012226,4.960360943042695,2181.982222222222,51.0,20.0,31.0,1633368816.828705,0.0286130905151367,0.0964660644531248
7,1,0,0,1,1,3,120,3232270669,154,228,140,6,443,50357,2,0,0,0,8,3232270669,6,443,443,208,54,154,104.0,104.0,0.0,-2.0,2500.0,129.0,79.0,50.0,863,20,203,39.5,53.9375,1.9126535923771704,3.0434114536018955,2336.55859375,52.25,20.0,32.25,1633368816.828761,5.602836608886719e-05,0.09652209281921367
8,1,0,0,1,1,3,1480,3232270669,1514,228,1500,6,443,50357,2,0,0,0,8,3232270669,6,443,443,1722,54,1514,154.0,574.0,0.6951667882103579,-1.5,443466.6666666667,834.0,104.0,730.0,2343,20,1480,51.0,137.8235294117647,3.6337524038437374,11.495122758991457,114788.9688581315,56.0,20.0,36.0,1633368816.829183,0.0004220008850097,0.09694409370422337
9,1,0,0,1,1,3,1480,3232270669,1514,228,1500,6,443,50357,2,0,0,0,8,3232270669,6,443,443,3236,54,1514,834.0,809.0,-0.0075165186261107,-1.989984260610551,498275.0,1514.0,129.0,1385.0,3823,20,1480,51.0,212.38888888888889,2.4282774843875337,3.9852564283737086,202931.68209876545,92.0,20.0,72.0,1633368816.829246,6.29425048828125e-05,0.09700703620910618
