Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,3269,54,235,214.0,163.45,-0.4938544445025386,-1.3460269304666412,4723.147500000001,214.0,123.0,91.0,2589,20,201,180.0,129.45,-0.4938544445025386,-1.3460269304666412,4723.147500000001,180.0,89.0,91.0,1634132090.511724,0.0,0.0
1,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,235,235,235,235.0,235.0,0.0,-3.0,0.0,235.0,235.0,0.0,201,201,201,201.0,201.0,0.0,-3.0,0.0,201.0,201.0,0.0,1634132090.514318,0.002593994140625,0.002593994140625
2,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,470,235,235,235.0,235.0,0.0,-3.0,0.0,235.0,235.0,0.0,402,201,201,201.0,201.0,0.0,-3.0,0.0,201.0,201.0,0.0,1634132090.518939,0.0046210289001464,0.0072150230407714
3,1,0,0,0,2,3,89,3232270786,123,225,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,593,123,235,235.0,197.66666666666663,-0.7071067811865472,-1.5000000000000004,2787.555555555555,235.0,179.0,56.0,491,89,201,201.0,163.66666666666666,-0.7071067811865472,-1.5000000000000004,2787.555555555555,201.0,145.0,56.0,1634132090.599595,0.0806560516357421,0.0878710746765135
4,1,0,0,0,2,3,89,3232270786,123,225,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,716,123,235,179.0,179.0,0.0,-2.0,3136.0,235.0,123.0,112.0,580,89,201,145.0,145.0,0.0,-2.0,3136.0,201.0,89.0,112.0,1634132090.602104,0.0025088787078857,0.0903799533843992
5,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,770,54,235,123.0,154.0,0.0018618444708448,-1.5017545927983234,5008.8,235.0,123.0,112.0,600,20,201,89.0,120.0,0.0018618444708448,-1.5017545927983234,5008.8,201.0,89.0,112.0,1634132090.60453,0.0024261474609375,0.0928061008453367
6,1,0,0,0,2,3,89,3232270786,123,225,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,893,54,235,123.0,148.83333333333334,0.2210379715347166,-1.27112263246937,4307.472222222222,207.0,123.0,84.0,689,20,201,89.0,114.83333333333331,0.2210379715347173,-1.27112263246937,4307.472222222222,173.0,89.0,84.0,1634132090.606443,0.0019128322601318,0.0947189331054685
7,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,947,54,235,123.0,135.28571428571428,0.3887898989268255,-1.2273126800198215,4793.34693877551,179.0,88.5,90.5,709,20,201,89.0,101.28571428571428,0.3887898989268249,-1.2273126800198215,4793.34693877551,145.0,54.5,90.5,1634132090.8081,0.2016570568084716,0.2963759899139401
8,1,0,0,0,3,2,89,584410931,123,255,109,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1070,54,235,123.0,133.75,0.4833562795571456,-0.9473696049365984,4210.6875,151.0,105.75,45.25,798,20,201,89.0,99.75,0.4833562795571456,-0.9473696049365984,4210.6875,117.0,71.75,45.25,1634132091.580981,0.772881031036377,1.069257020950317
9,1,0,0,0,2,3,89,3232270786,123,225,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,1193,54,235,123.0,132.55555555555554,0.5682304135944606,-0.6626765765115241,3754.246913580248,123.0,123.0,0.0,887,20,201,89.0,98.55555555555556,0.5682304135944599,-0.6626765765115246,3754.246913580248,89.0,89.0,0.0,1634132091.66678,0.0857989788055419,1.155055999755859
