Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,253,3232270759,287,215,273,6,443,59272,0,0,0,0,1,3232270759,6,443,59272,287,287,287,287.0,287.0,0.0,-3.0,0.0,287.0,287.0,0.0,253,253,253,253.0,253.0,0.0,-3.0,0.0,253.0,253.0,0.0,1633622486.747465,0.0,0.0
1,1,0,0,1,3,1,20,2954913076,54,64,40,6,59272,443,0,0,0,0,2,2954913076,6,59272,59272,341,54,287,170.5,170.5,0.0,-2.0,13572.25,228.75,112.25,116.5,273,20,253,136.5,136.5,0.0,-2.0,13572.25,194.75,78.25,116.5,1633622486.789327,0.0418620109558105,0.0418620109558105
2,1,0,0,1,3,1,316,2954913076,350,64,336,6,59272,443,0,0,0,0,2,2954913076,6,59272,443,691,54,350,287.0,230.33333333333331,-0.5794716643177092,-1.5000000000000002,16208.222222222224,318.5,170.5,148.0,589,20,316,253.0,196.33333333333331,-0.5794716643177092,-1.5000000000000002,16208.222222222224,284.5,136.5,148.0,1633622486.853409,0.0640821456909179,0.1059441566467284
3,1,0,0,1,3,1,346,2954913076,380,64,366,6,59272,443,0,0,0,0,2,2954913076,6,59272,443,1071,54,380,318.5,267.75,-0.9307853591966676,-0.8579978393121821,16356.1875,357.5,228.75,128.75,935,20,346,284.5,233.75,-0.9307853591966676,-0.8579978393121821,16356.1875,323.5,194.75,128.75,1633622486.855158,0.001749038696289,0.10769319534301741
4,1,0,0,1,3,1,58,2954913076,92,64,78,6,59272,443,0,0,0,0,2,2954913076,6,59272,443,1163,54,380,287.0,232.6,-0.2887788422988089,-1.720487670300325,18027.04,350.0,92.0,258.0,993,20,346,253.0,198.6,-0.2887788422988089,-1.720487670300325,18027.04,316.0,58.0,258.0,1633622486.855158,0.0,0.10769319534301741
5,1,0,0,1,1,3,20,3232270759,54,215,40,6,443,59272,0,0,0,0,2,2954913076,6,59272,443,1217,54,380,189.5,202.83333333333331,0.0853430416257681,-1.8386875848547108,19452.805555555555,334.25,63.5,270.75,1013,20,346,155.5,168.83333333333334,0.0853430416257681,-1.8386875848547108,19452.805555555555,300.25,29.5,270.75,1633622486.884408,0.0292499065399169,0.13694310188293432
6,1,0,0,1,1,3,164,3232270759,198,215,184,6,443,59272,0,0,0,0,2,2954913076,6,59272,443,1415,54,380,198.0,202.14285714285717,0.1081903590760884,-1.6434576363503095,16676.69387755102,318.5,73.0,245.5,1177,20,346,164.0,168.14285714285714,0.1081903590760884,-1.6434576363503095,16676.69387755102,284.5,39.0,245.5,1633622486.929349,0.0449409484863281,0.18188405036926242
7,1,0,0,1,1,3,58,3232270759,92,215,78,6,443,59272,0,0,0,0,2,2954913076,6,59272,59272,1507,54,380,145.0,188.375,0.3470094803288539,-1.5448687826314562,15918.984375,302.75,82.5,220.25,1235,20,346,111.0,154.375,0.3470094803288539,-1.5448687826314562,15918.984375,268.75,48.5,220.25,1633622486.929407,5.793571472167969e-05,0.1819419860839841
8,1,0,0,1,3,1,20,2954913076,54,64,40,6,59272,443,0,0,0,0,2,2954913076,6,59272,443,1561,54,380,92.0,173.44444444444446,0.5304878826559801,-1.3993757447597177,15933.58024691358,287.0,54.0,233.0,1255,20,346,58.0,139.44444444444446,0.5304878826559801,-1.3993757447597177,15933.58024691358,253.0,20.0,233.0,1633622486.933631,0.0042240619659423,0.1861660480499264
9,1,0,0,1,3,1,20,2954913076,54,64,40,6,59272,443,0,0,0,0,2,2954913076,6,59272,443,1615,54,380,92.0,161.5,0.6919769641435455,-1.208827976707024,15624.25,264.75,54.0,210.75,1275,20,346,58.0,127.5,0.6919769641435455,-1.208827976707024,15624.25,230.75,20.0,210.75,1633622486.933631,0.0,0.1861660480499264
