Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,0,19,3232270754,17,0,0,1690,54,361,98.0,120.71428571428572,2.3106998733721005,4.892245282390238,5532.204081632653,137.25,78.0,59.25,1214,20,327,64.0,86.71428571428571,2.3106998733721005,4.892245282390238,5532.204081632653,103.25,44.0,59.25,1634050056.325632,0.0,0.0
1,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,0,19,3232270754,17,0,0,1788,54,361,98.0,119.2,2.4306159694200704,5.554064480124904,5195.493333333334,125.5,82.0,43.5,1278,20,327,64.0,85.2,2.4306159694200704,5.554064480124904,5195.493333333334,91.5,48.0,43.5,1634050057.365425,1.0397930145263672,1.0397930145263672
2,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,0,19,3232270754,17,0,0,1886,54,361,98.0,117.875,2.545179098113811,6.217605018314648,4897.109375,113.75,86.0,27.75,1342,20,327,64.0,83.875,2.545179098113811,6.217605018314648,4897.109375,79.75,52.0,27.75,1634050058.409434,1.04400897026062,2.0838019847869873
3,1,0,0,0,3,2,130,3232270754,164,128,150,6,58449,8009,0,0,0,14,19,3232270754,17,443,443,2050,54,361,98.0,120.58823529411764,2.425371138588254,5.931403614844905,4726.830449826989,149.0,90.0,59.0,1472,20,327,64.0,86.58823529411765,2.425371138588254,5.931403614844905,4726.830449826989,115.0,56.0,59.0,1634050058.809586,0.4001519680023193,2.4839539527893066
4,1,0,0,0,2,3,130,3232270593,164,64,150,6,8009,58449,0,0,0,14,19,3232270754,17,443,443,2214,54,361,98.0,123.0,2.3225963437822488,5.721497291433368,4563.111111111111,160.25,92.0,68.25,1602,20,327,64.0,89.0,2.3225963437822488,5.721497291433368,4563.111111111111,126.25,58.0,68.25,1634050058.815044,0.0054578781127929,2.4894118309020996
5,1,0,0,0,2,3,20,3232270593,54,64,40,6,8009,58449,0,0,0,14,19,3232270754,17,443,443,2268,54,361,98.0,119.36842105263158,2.3077051504842587,5.80893439915627,4560.337950138503,156.5,82.0,74.5,1622,20,327,64.0,85.36842105263158,2.3077051504842587,5.80893439915627,4560.337950138503,122.5,48.0,74.5,1634050058.815044,0.0,2.4894118309020996
6,1,0,0,0,3,2,20,3232270754,54,128,40,6,58449,8009,0,0,0,14,19,3232270754,17,443,443,2322,54,361,98.0,116.1,2.3104933106808154,5.939964933578434,4535.29,152.75,74.0,78.75,1642,20,327,64.0,82.1,2.3104933106808154,5.939964933578434,4535.29,118.75,40.0,78.75,1634050058.815129,8.511543273925781e-05,2.489496946334839
7,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,14,19,3232270754,17,443,443,98,98,98,98.0,98.0,0.0,-3.0,0.0,98.0,98.0,0.0,64,64,64,64.0,64.0,0.0,-3.0,0.0,64.0,64.0,0.0,1634050059.452868,0.6377389430999756,3.1272358894348145
8,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,14,19,3232270754,17,443,443,196,98,98,98.0,98.0,0.0,-3.0,0.0,98.0,98.0,0.0,128,64,64,64.0,64.0,0.0,-3.0,0.0,64.0,64.0,0.0,1634050060.484802,1.0319340229034424,4.159169912338257
9,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,14,19,3232270754,17,443,443,294,98,98,98.0,98.0,0.0,-3.0,0.0,98.0,98.0,0.0,192,64,64,64.0,64.0,0.0,-3.0,0.0,64.0,64.0,0.0,1634050061.524964,1.0401620864868164,5.199331998825073
