Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,370,3232270666,404,225,390,6,443,60846,0,0,0,0,21,3232270833,6,443,443,2679,66,714,66.0,167.4375,2.043670917257401,3.543162653458058,29905.62109375,224.5,66.0,158.5,2135,32,680,32.0,133.4375,2.043670917257401,3.543162653458058,29905.62109375,190.5,32.0,158.5,1633531765.303686,0.0,0.0
1,1,0,0,1,3,1,32,753364417,66,64,52,6,60846,443,0,0,0,0,21,3232270833,6,443,443,2745,66,714,66.0,161.47058823529412,2.1372568325523504,3.980154618440989,28716.13148788927,218.0,66.0,152.0,2167,32,680,32.0,127.47058823529412,2.1372568325523504,3.980154618440989,28716.13148788927,184.0,32.0,152.0,1633531765.308749,0.0050630569458007,0.0050630569458007
2,1,0,0,1,1,3,1480,3232270666,1514,225,1500,6,443,60846,0,0,0,0,21,3232270833,6,443,443,4259,66,1514,66.0,236.61111111111111,2.757526341791238,6.9870238885697,123104.45987654322,237.5,66.0,171.5,3647,32,1480,32.0,202.61111111111111,2.757526341791238,6.9870238885697,123104.45987654322,203.5,32.0,171.5,1633531765.316325,0.0075759887695312,0.0126390457153319
3,1,0,0,1,1,3,454,3232270666,488,225,474,6,443,60846,0,0,0,0,21,3232270833,6,443,443,4747,66,1514,66.0,249.8421052631579,2.627453016347536,6.59857373396734,119776.3434903047,267.5,66.0,201.5,4101,32,1480,32.0,215.8421052631579,2.627453016347536,6.59857373396734,119776.3434903047,233.5,32.0,201.5,1633531765.316387,6.198883056640625e-05,0.012701034545898306
4,1,0,0,1,3,1,32,753364417,66,64,52,6,60846,443,0,0,0,0,21,3232270833,6,443,443,4813,66,1514,66.0,240.65,2.7129237353733884,7.118121461641634,115392.9275,255.75,66.0,189.75,4133,32,1480,32.0,206.65,2.7129237353733884,7.118121461641634,115392.9275,221.75,32.0,189.75,1633531765.321496,0.0051090717315673,0.017810106277465605
5,1,0,0,1,3,1,32,753364417,66,64,52,6,60846,443,0,0,0,0,21,3232270833,6,443,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1633531765.322471,0.0009748935699462,0.018784999847411804
6,1,0,0,1,2,1,672,910799056,706,64,692,6,39081,443,0,0,0,0,21,3232270833,6,443,443,772,66,706,386.0,386.0,0.0,-2.0,102400.0,546.0,226.0,320.0,704,32,672,352.0,352.0,0.0,-2.0,102400.0,512.0,192.0,320.0,1633531765.3691,0.0466291904449462,0.06541419029235801
7,0,1,0,0,2,1,62,3232270593,96,64,82,17,40005,53,1,0,0,0,21,3232270833,6,443,443,868,66,706,96.0,289.3333333333333,0.7016217506445773,-1.4999999999999996,86955.55555555555,401.0,81.0,320.0,766,32,672,62.0,255.33333333333331,0.7016217506445768,-1.5000000000000004,86955.55555555555,367.0,47.0,320.0,1633531765.411907,0.04280686378479,0.10822105407714801
8,0,1,0,0,1,2,78,3232270666,112,128,98,17,53,40005,2,0,0,0,21,3232270833,6,443,443,980,66,706,104.0,245.0,1.1413407119040269,-0.6766343644206123,71113.0,260.5,88.5,172.0,844,32,672,70.0,211.0,1.1413407119040269,-0.6766343644206123,71113.0,226.5,54.5,172.0,1633531765.44681,0.0349030494689941,0.1431241035461421
9,1,0,0,1,2,1,40,886414899,74,64,60,6,36819,443,2,0,0,0,22,3232270833,6,443,443,1054,66,706,96.0,210.8,1.4840572979765263,0.2285623800314091,61568.95999999999,112.0,74.0,38.0,884,32,672,62.0,176.8,1.4840572979765263,0.2285623800314091,61568.95999999999,78.0,40.0,38.0,1633531765.452423,0.005613088607788,0.1487371921539301
10,1,0,0,1,1,2,32,3232270666,66,223,52,6,443,39081,2,0,0,0,22,3232270833,6,443,443,1120,66,706,85.0,186.66666666666663,1.7684676844839002,1.1627957907267523,54219.55555555556,108.0,68.0,40.0,916,32,672,51.0,152.66666666666666,1.7684676844839002,1.1627957907267523,54219.55555555556,74.0,34.0,40.0,1633531765.466497,0.0140738487243652,0.16281104087829532
11,1,0,0,1,1,2,683,3232270666,717,223,703,6,443,39081,2,0,0,0,22,3232270833,6,443,443,1837,66,717,96.0,262.42857142857144,0.9393716684407092,-1.1031842093479944,80913.10204081633,409.0,70.0,339.0,1599,32,683,62.0,228.42857142857144,0.9393716684407092,-1.1031842093479944,80913.10204081633,375.0,36.0,339.0,1633531765.482288,0.0157909393310546,0.17860198020934992
12,1,0,0,1,1,2,66,3232270666,100,223,86,6,443,39081,2,0,0,0,22,3232270833,6,443,443,1937,66,717,98.0,242.125,1.143848314168148,-0.6740242301817561,73684.609375,260.5,72.0,188.5,1665,32,683,64.0,208.125,1.143848314168148,-0.6740242301817561,73684.609375,226.5,38.0,188.5,1633531765.482348,6.008148193359375e-05,0.1786620616912835
13,1,0,0,1,2,1,32,910799056,66,64,52,6,39081,443,2,0,0,0,22,3232270833,6,443,443,2003,66,717,96.0,222.55555555555557,1.3236441933562573,-0.227008794582725,68561.13580246913,112.0,66.0,46.0,1697,32,683,62.0,188.55555555555557,1.3236441933562573,-0.227008794582725,68561.13580246913,78.0,32.0,46.0,1633531765.48694,0.004591941833496,0.18325400352477952
14,1,0,0,1,2,1,1480,910799056,1514,64,1500,6,39081,443,2,0,0,0,22,3232270833,6,443,443,3517,66,1514,98.0,351.7,1.5650371619543315,1.22646360223278,211809.61,557.5,68.0,489.5,3177,32,1480,64.0,317.7,1.5650371619543315,1.22646360223278,211809.61,523.5,34.0,489.5,1633531765.514073,0.0271329879760742,0.21038699150085372
15,1,0,0,1,2,1,842,910799056,876,64,862,6,39081,443,2,0,0,0,22,3232270833,6,443,443,4393,66,1514,100.0,399.3636363636364,1.21047829326563,0.3070228319355181,215272.41322314044,711.5,70.0,641.5,4019,32,1480,66.0,365.3636363636364,1.21047829326563,0.3070228319355181,215272.41322314044,677.5,36.0,641.5,1633531765.514073,0.0,0.21038699150085372
16,1,0,0,1,1,2,40,3232270666,74,222,60,6,443,36819,2,0,0,0,22,3232270833,6,443,443,4467,66,1514,98.0,372.25,1.3392395537600554,0.6503248720487411,205419.6875,708.75,72.0,636.75,4059,32,1480,64.0,338.25,1.3392395537600554,0.6503248720487411,205419.6875,674.75,38.0,636.75,1633531765.549025,0.034952163696289,0.24533915519714272
17,1,0,0,1,2,1,32,886414899,66,64,52,6,36819,443,2,0,0,0,22,3232270833,6,443,443,4533,66,1514,96.0,348.6923076923077,1.4578505743357058,1.001391103235914,196277.75147929,706.0,66.0,640.0,4091,32,1480,62.0,314.6923076923077,1.4578505743357058,1.001391103235914,196277.75147929,672.0,32.0,640.0,1633531765.552735,0.0037100315093994,0.24904918670654214
18,1,0,0,1,2,1,325,886414899,359,64,345,6,36819,443,2,0,0,0,22,3232270833,6,443,443,4892,66,1514,98.0,349.42857142857144,1.5076225768359828,1.2984393569807988,182264.95918367343,619.25,68.0,551.25,4416,32,1480,64.0,315.42857142857144,1.5076225768359828,1.2984393569807988,182264.95918367343,585.25,34.0,551.25,1633531765.554183,0.0014479160308837,0.2504971027374258
19,1,0,0,1,1,2,32,3232270666,66,223,52,6,443,39081,2,0,0,0,22,3232270833,6,443,443,4958,66,1514,96.0,330.53333333333336,1.609039904602091,1.6387145687153382,175112.38222222222,532.5,66.0,466.5,4448,32,1480,62.0,296.53333333333336,1.609039904602091,1.6387145687153382,175112.38222222222,498.5,32.0,466.5,1633531765.611776,0.0575931072235107,0.3080902099609365
20,1,0,0,1,1,2,683,3232270666,717,223,703,6,443,39081,2,0,0,0,22,3232270833,6,443,443,5675,66,1514,98.0,354.6875,1.412981392538187,1.157882960767492,172919.21484375,708.75,66.0,642.75,5131,32,1480,64.0,320.6875,1.412981392538187,1.157882960767492,172919.21484375,674.75,32.0,642.75,1633531765.629763,0.01798677444458,0.3260769844055165
21,1,0,0,1,1,2,66,3232270666,100,223,86,6,443,39081,2,0,0,0,22,3232270833,6,443,443,5775,66,1514,100.0,339.7058823529412,1.5054819495662186,1.4511088203330456,166338.67820069203,706.0,66.0,640.0,5197,32,1480,66.0,305.7058823529412,1.5054819495662186,1.4511088203330456,166338.67820069203,672.0,32.0,640.0,1633531765.629821,5.817413330078125e-05,0.3261351585388173
22,1,0,0,1,2,1,32,910799056,66,64,52,6,39081,443,2,0,0,0,22,3232270833,6,443,443,5841,66,1514,98.0,324.5,1.5888589657740133,1.729894456481916,161028.36111111112,619.25,66.0,553.25,5229,32,1480,64.0,290.5,1.5888589657740133,1.729894456481916,161028.36111111112,585.25,32.0,553.25,1633531765.634816,0.0049948692321777,0.331130027770995
