Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,1884,42,1074,62.0,144.92307692307693,3.15532169133075,8.005618504979157,72191.14792899409,90.0,54.0,36.0,1706,12,1040,43.0,89.78947368421052,3.965734115577798,13.848869305577296,50471.00831024931,56.0,20.0,36.0,1634043914.780192,0.0,0.0
1,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,2958,42,1074,62.0,211.28571428571428,2.0329806333243456,2.148563343984468,124286.63265306124,90.0,55.5,34.5,2746,12,1040,43.5,137.3,2.6504660639841133,5.060803959626661,90835.21,56.0,20.0,36.0,1634043914.780192,0.0,0.0
2,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,4032,42,1074,62.0,268.8,1.494834495310006,0.2430463460320431,162311.36000000002,90.0,57.0,33.0,1040,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.780192,0.0,0.0
3,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,5106,42,1074,76.0,319.125,1.150881867601135,-0.6696523868970541,190155.984375,336.0,58.5,277.5,2080,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.780192,0.0,0.0
4,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,6180,42,1074,90.0,363.52941176470586,0.9006108299755817,-1.1844312680657407,210518.36678200692,1074.0,60.0,1014.0,3120,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.780192,0.0,0.0
5,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,7254,42,1074,90.0,403.0,0.7044751166110026,-1.500029705841928,225307.66666666663,1074.0,60.5,1013.5,4160,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.780192,0.0,0.0
6,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,8328,42,1074,90.0,438.3157894736842,0.5432176234098488,-1.7017296640290718,235899.0581717452,1074.0,61.0,1013.0,5200,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.780192,0.0,0.0
7,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,9402,42,1074,90.0,470.1,0.4061376585149174,-1.832207576392783,243298.59,1074.0,61.5,1012.5,6240,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.780192,0.0,0.0
8,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,1074,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,7280,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78074,0.0005481243133544,0.0005481243133544
9,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,2148,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,8320,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78074,0.0,0.0005481243133544
10,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,3222,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,9360,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78074,0.0,0.0005481243133544
11,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,4296,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,10400,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78074,0.0,0.0005481243133544
12,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,5370,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,11440,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78074,0.0,0.0005481243133544
13,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,6444,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,12480,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78074,0.0,0.0005481243133544
14,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,7518,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,13520,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78074,0.0,0.0005481243133544
15,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,8592,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,14560,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78074,0.0,0.0005481243133544
16,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,9666,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,15600,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78074,0.0,0.0005481243133544
17,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,10740,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,16640,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78074,0.0,0.0005481243133544
18,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,11814,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,17680,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78196,0.0012199878692626,0.001768112182617
19,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,12888,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,18720,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78196,0.0,0.001768112182617
20,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,13962,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,19760,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78196,0.0,0.001768112182617
21,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,15036,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,20800,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78196,0.0,0.001768112182617
22,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,16110,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,1040,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78196,0.0,0.001768112182617
23,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,17184,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,2080,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78196,0.0,0.001768112182617
24,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,18258,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,3120,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78196,0.0,0.001768112182617
25,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,19332,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,4160,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78196,0.0,0.001768112182617
26,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,20406,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,5200,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78196,0.0,0.001768112182617
27,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,21480,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,6240,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.78196,0.0,0.001768112182617
28,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,1074,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,7280,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.782507,0.0005469322204589,0.0023150444030759
29,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,2148,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,8320,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.782507,0.0,0.0023150444030759
30,0,1,0,0,2,2,1040,3325098211,1074,64,1060,17,22675,4619,0,0,0,0,10,2211110130,17,12138,10041,3222,1074,1074,1074.0,1074.0,0.0,-3.0,0.0,1074.0,1074.0,0.0,9360,1040,1040,1040.0,1040.0,0.0,-3.0,0.0,1040.0,1040.0,0.0,1634043914.782507,0.0,0.0023150444030759
