Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,2,1,320,878633874,354,64,340,6,33222,443,0,0,0,0,13,3232270803,6,443,443,649,66,354,66.0,129.8,1.4591997997952677,0.1907947472992193,12710.56,97.0,66.0,31.0,416,32,320,32.0,104.0,1.1547005383792517,-0.6666666666666665,15552.0,104.0,32.0,72.0,1633623640.191468,0.0,0.0
1,1,0,0,1,2,1,1480,878633874,1514,64,1500,6,33222,443,0,0,0,0,13,3232270803,6,443,443,2163,66,1514,81.5,360.5,1.6487356725980222,0.913391967911306,276704.5833333333,289.75,66.0,223.75,1896,32,1480,32.0,379.2,1.364240585304905,0.0401880595318346,315381.75999999995,320.0,32.0,288.0,1633623640.191468,0.0,0.0
2,1,0,0,1,2,1,1480,878633874,1514,64,1500,6,33222,443,0,0,0,0,13,3232270803,6,443,443,3677,66,1514,97.0,525.2857142857143,0.8799149337673314,-1.1444855733075086,400101.3469387754,934.0,66.0,868.0,3376,32,1480,176.0,562.6666666666666,0.6366284849120334,-1.5135807173759763,431118.2222222223,1190.0,32.0,1158.0,1633623640.191468,0.0,0.0
3,1,0,0,1,2,1,1480,878633874,1514,64,1500,6,33222,443,0,0,0,0,13,3232270803,6,443,443,5191,66,1514,225.5,648.875,0.4671805454863174,-1.7269462892743848,457008.859375,1514.0,66.0,1448.0,4856,32,1480,320.0,693.7142857142857,0.2361136561517303,-1.886068711266562,472570.775510204,1480.0,32.0,1448.0,1633623640.191468,0.0,0.0
4,1,0,0,1,2,1,1098,878633874,1132,64,1118,6,33222,443,0,0,0,0,13,3232270803,6,443,443,6323,66,1514,354.0,702.5555555555555,0.2543518593309929,-1.8083326490772629,429282.91358024697,1514.0,66.0,1448.0,5954,32,1480,709.0,744.25,0.0347573519335283,-1.85857403792236,431376.4375,1480.0,32.0,1448.0,1633623640.191468,0.0,0.0
5,1,0,0,1,2,1,102,878633874,136,64,122,6,33222,443,0,0,0,0,13,3232270803,6,443,443,6459,66,1514,245.0,645.9,0.4371025770815265,-1.686714465944528,415243.2899999999,1418.5,73.75,1344.75,6056,32,1480,320.0,672.8888888888889,0.2551580404409651,-1.8059854274640024,424184.987654321,1480.0,32.0,1448.0,1633623640.191468,0.0,0.0
6,1,0,0,1,2,1,58,878633874,92,64,78,6,33222,443,0,0,0,0,13,3232270803,6,443,443,6551,66,1514,136.0,595.5454545454545,0.5939283947959396,-1.528111521345237,402849.70247933886,1323.0,79.0,1244.0,6114,32,1480,211.0,611.4,0.4368589784161892,-1.6869029357743468,415794.44000000006,1384.5,38.5,1346.0,1633623640.191468,0.0,0.0
7,1,0,0,1,1,2,20,3232270803,54,213,40,6,443,33222,0,0,0,0,13,3232270803,6,443,443,6605,54,1514,116.5,550.4166666666666,0.7305944369284783,-1.3465074641920176,391681.5763888888,1227.5,66.0,1161.5,6134,20,1480,102.0,557.6363636363636,0.5912405040861368,-1.529696869483877,406900.2314049587,1289.0,32.0,1257.0,1633623640.219962,0.0284938812255859,0.0284938812255859
8,1,0,0,1,1,2,20,3232270803,54,213,40,6,443,33222,0,0,0,0,13,3232270803,6,443,443,6659,54,1514,97.0,512.2307692307693,0.8543698834788909,-1.1489004284306428,379050.1775147928,1132.0,66.0,1066.0,6154,20,1480,80.0,512.8333333333334,0.7285415150907405,-1.3484926835462367,395072.3055555555,1193.5,32.0,1161.5,1633623640.220436,0.000474214553833,0.0289680957794189
9,1,0,0,1,1,2,20,3232270803,54,213,40,6,443,33222,0,0,0,0,13,3232270803,6,443,443,6713,54,1514,94.5,479.5,0.967922391413583,-0.9399305295194448,365902.1071428572,937.5,66.0,871.5,6174,20,1480,58.0,474.9230769230769,0.8527620377089293,-1.1510363584605032,381928.3786982249,1098.0,32.0,1066.0,1633623640.220491,5.4836273193359375e-05,0.02902293205261226
10,1,0,0,1,1,2,20,3232270803,54,213,40,6,443,33222,0,0,0,0,13,3232270803,6,443,443,6767,54,1514,92.0,451.1333333333333,1.0731653026959798,-0.7226167375879156,352773.9822222223,743.0,60.0,683.0,6194,20,1480,45.0,442.4285714285714,0.9666435363010838,-0.9420893006998616,368374.387755102,903.5,23.0,880.5,1633623640.220524,3.314018249511719e-05,0.029056072235107377
11,1,0,0,1,1,2,20,3232270803,54,213,40,6,443,33222,0,0,0,0,13,3232270803,6,443,443,6821,54,1514,79.0,426.3125,1.1715140638892687,-0.499002079037361,339966.71484375,548.5,54.0,494.5,6214,20,1480,32.0,414.26666666666665,1.072139890718548,-0.7247286353314002,354919.3955555557,709.0,20.0,689.0,1633623640.220847,0.0003228187561035,0.029378890991210875
12,1,0,0,1,1,2,20,3232270803,54,213,40,6,443,33222,0,0,0,0,13,3232270803,6,443,443,6875,54,1514,66.0,404.4117647058824,1.2640440156178985,-0.2705160916641369,327642.9480968857,354.0,54.0,300.0,6234,20,1480,32.0,389.625,1.1706904494442485,-0.5010274127781589,341845.109375,514.5,20.0,494.5,1633623640.220901,5.412101745605469e-05,0.02943301200866693
13,1,0,0,1,1,2,20,3232270803,54,213,40,6,443,33222,0,0,0,0,13,3232270803,6,443,443,6929,54,1514,66.0,384.94444444444446,1.351590963933934,-0.03818792750923,315883.16358024697,299.5,54.0,245.5,6254,20,1480,32.0,367.88235294117646,1.2633854624273126,-0.2724315838639564,329300.4567474048,320.0,20.0,300.0,1633623640.220935,3.409385681152344e-05,0.029467105865478453
