Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,3,2,9,2385310024,43,64,29,17,49789,4500,0,0,0,0,4,2385310024,17,49789,4500,43,43,43,43.0,43.0,0.0,-3.0,0.0,43.0,43.0,0.0,9,9,9,9.0,9.0,0.0,-3.0,0.0,9.0,9.0,0.0,1633541743.74368,0.0,0.0
1,0,1,0,0,2,2,172,3758096635,206,255,192,17,5353,5353,0,0,0,0,5,2385310024,17,49789,4500,249,43,206,124.5,124.5,0.0,-2.0,6642.25,165.25,83.75,81.5,181,9,172,90.5,90.5,0.0,-2.0,6642.25,131.25,49.75,81.5,1633541744.783423,1.039742946624756,1.039742946624756
2,0,1,0,0,3,2,108,2385310024,142,64,128,17,49789,4500,0,0,0,0,5,2385310024,17,49789,4500,617,43,226,174.0,154.25,-0.5997877924596419,-1.1954529161461829,5088.1875,211.0,117.25,93.75,289,9,172,108.0,96.33333333333331,-0.255717103810139,-1.4999999999999996,4496.222222222222,140.0,58.5,81.5,1633541752.497681,7.7142579555511475,8.754000902175903
3,0,1,0,0,2,3,108,3232270808,142,54,128,17,4500,49789,0,0,0,0,5,2385310024,17,49789,4500,759,43,226,142.0,151.8,-0.5511766203262543,-0.8636357851643446,4094.56,206.0,142.0,64.0,397,9,172,108.0,99.25,-0.4401891979108306,-0.9564558868911384,3397.6875,124.0,83.25,40.75,1633541752.51429,0.0166091918945312,8.770610094070435
4,0,1,0,0,3,2,108,2385310024,142,64,128,17,49789,4500,0,0,0,0,5,2385310024,17,49789,4500,901,43,226,142.0,150.16666666666666,-0.5172998626458116,-0.5185775945980677,3425.4722222222226,190.0,142.0,48.0,505,9,172,108.0,101.0,-0.588408879975936,-0.3961882141918034,2730.4,108.0,108.0,0.0,1633541752.523173,0.008882999420166,8.7794930934906
5,0,1,0,0,3,2,108,2385310024,142,64,128,17,49789,4500,0,0,0,0,5,2385310024,17,49789,4500,1043,43,226,142.0,149.0,-0.4923989749008393,-0.1660935499294797,2944.285714285714,174.0,142.0,32.0,613,9,172,108.0,102.16666666666669,-0.71444381373151,0.1722560463087985,2282.1388888888887,108.0,108.0,0.0,1633541753.526264,1.0030908584594729,9.782583951950073
6,0,1,0,0,2,3,108,3232270808,142,54,128,17,4500,49789,0,0,0,0,5,2385310024,17,49789,4500,1185,43,226,142.0,148.125,-0.4734165438441359,0.1909713848658119,2581.609375,158.0,142.0,16.0,721,9,172,108.0,103.0,-0.8253735231043153,0.7453061469786681,1960.2857142857144,108.0,108.0,0.0,1633541753.54282,0.0165560245513916,9.799139976501465
7,0,1,0,0,3,2,108,2385310024,142,64,128,17,49789,4500,0,0,0,0,5,2385310024,17,49789,4500,1327,43,226,142.0,147.44444444444446,-0.4585633319062984,0.55106089188416,2298.469135802469,142.0,142.0,0.0,829,9,172,108.0,103.625,-0.925276455424825,1.3212062361164598,1717.984375,108.0,108.0,0.0,1633541753.547968,0.0051479339599609,9.804287910461426
8,0,1,0,0,3,2,9,2385310024,43,3,29,17,49789,4500,0,0,0,0,5,2385310024,17,49789,4500,1370,43,226,142.0,137.0,-0.3721266652978321,-0.4039284525608386,3050.4,142.0,142.0,0.0,838,9,172,108.0,93.11111111111111,-0.6374419326305817,-0.3415818070507153,2411.4320987654323,108.0,108.0,0.0,1633541753.751832,0.2038640975952148,10.00815200805664
9,0,0,0,0,0,0,37,3232270808,71,253,96,1,0,0,0,0,0,0,5,2385310024,17,49789,4500,1441,43,226,142.0,131.0,-0.1512154477770043,-0.7210520468817485,3133.090909090909,142.0,106.5,35.5,875,9,172,108.0,87.5,-0.3630239570877335,-0.7660405770435634,2453.65,108.0,54.75,53.25,1633541753.757926,0.0060939788818359,10.014245986938477
