Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,72,3232270647,106,112,92,17,8877,48911,0,0,0,0,11,3232270647,6,443,443,858,58,126,58.0,78.0,0.6939040693344579,-1.1167212289095945,608.0,102.0,58.0,44.0,388,24,92,64.0,55.42857142857143,-0.0698209798190186,-1.4115166230989875,596.2448979591837,72.0,32.0,40.0,1633541376.373253,0.0,0.0
1,0,1,0,0,2,2,72,794308863,106,64,92,17,48911,8877,0,0,0,0,11,3232270647,6,443,443,964,58,126,66.0,80.33333333333333,0.4585863314552444,-1.41569572258756,617.2222222222222,106.0,58.0,48.0,460,24,92,68.0,57.5,-0.2899827428467295,-1.290329057624246,551.75,72.0,36.0,36.0,1633541376.376894,0.0036408901214599,0.0036408901214599
2,0,1,0,0,2,2,72,794308863,106,64,92,17,7050,1340,0,0,0,0,11,3232270647,6,443,443,1070,58,126,74.0,82.3076923076923,0.2699493243278981,-1.5702431232606295,616.5207100591716,106.0,58.0,48.0,532,24,92,72.0,59.11111111111112,-0.4738498340793984,-1.106339089699457,511.20987654320993,72.0,40.0,32.0,1633541376.378136,0.00124192237854,0.004882812499999899
3,0,1,0,0,2,3,72,2859101655,106,64,92,17,7050,63486,0,0,0,0,12,3232270647,6,443,443,1176,58,126,86.0,84.0,0.1120440370224576,-1.6409416340430163,609.7142857142857,106.0,58.0,48.0,604,24,92,72.0,60.4,-0.6330216858299493,-0.8853205363018635,475.0400000000001,72.0,46.0,26.0,1633541376.413678,0.0355420112609863,0.0404248237609862
4,0,1,0,0,3,2,144,3232270647,178,113,164,17,63486,7050,0,0,0,0,12,3232270647,6,443,443,1354,58,178,98.0,90.26666666666668,0.9529913909074312,0.6085238770548673,1118.8622222222225,106.0,58.0,48.0,748,24,144,72.0,68.0,0.739057385917685,0.72971704772899,1009.4545454545456,72.0,52.0,20.0,1633541376.5019,0.0882220268249511,0.1286468505859373
5,0,1,0,0,2,3,104,2859101655,138,64,124,17,7050,63486,0,0,0,0,12,3232270647,6,443,443,1492,58,178,102.0,93.25,0.7286008823447369,-0.0370141515474089,1182.4375,106.0,58.0,48.0,852,24,144,72.0,71.0,0.4993289211160141,0.2136918029648242,1024.3333333333333,77.0,58.0,19.0,1633541376.659867,0.1579670906066894,0.28661394119262673
6,1,0,1,0,3,1,40,2018300615,74,64,60,6,57624,80,0,0,0,0,12,3232270647,6,443,443,1566,58,178,98.0,92.11764705882354,0.8206717505515628,0.1451459506410715,1133.3979238754323,106.0,58.0,48.0,892,24,144,72.0,68.61538461538461,0.6222453340753368,0.2504431139011349,1013.775147928994,72.0,40.0,32.0,1633541376.828716,0.1688489913940429,0.45546293258666964
7,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,0,12,3232270647,6,443,443,1664,58,178,98.0,92.44444444444444,0.8127014113434861,0.2859039238217371,1072.2469135802469,106.0,58.0,48.0,956,24,144,72.0,68.28571428571429,0.6762525724891936,0.5183812004073998,942.7755102040816,72.0,46.0,26.0,1633541377.220348,0.3916318416595459,0.8470947742462156
8,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,0,12,3232270647,6,443,443,1762,58,178,98.0,92.73684210526316,0.8058531089984788,0.4279631350164479,1017.3518005540164,106.0,58.0,48.0,1020,24,144,72.0,68.0,0.7273034081627638,0.7873968892354406,881.0666666666667,72.0,52.0,20.0,1633541379.274109,2.0537610054016118,2.900855779647827
9,1,0,1,0,3,1,40,2018300615,74,64,60,6,57626,80,0,0,0,0,12,3232270647,6,443,443,1836,58,178,98.0,91.8,0.884834317868788,0.5937811269795072,983.16,106.0,58.0,48.0,1060,24,144,68.0,66.25,0.8172976798598143,0.8486152684852146,871.9375,72.0,40.0,32.0,1633541379.835445,0.5613360404968262,3.4621918201446533
