Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,370,3232270666,404,225,390,6,443,60846,0,0,0,0,34,3232270833,6,443,443,2237,66,884,252.0,372.8333333333333,0.4569087844495121,-1.4700364267734976,107240.80555555556,638.75,74.5,564.25,2033,32,850,218.0,338.8333333333333,0.4569087844495121,-1.4700364267734976,107240.80555555556,604.75,40.5,564.25,1633531403.209223,0.0,0.0
1,1,0,0,1,3,1,32,753364417,66,64,52,6,60846,443,0,0,0,0,34,3232270833,6,443,443,2303,66,884,100.0,329.0,0.7007173343818007,-1.2021804990227432,103448.85714285714,560.5,66.0,494.5,2065,32,850,66.0,295.0,0.7007173343818007,-1.2021804990227432,103448.85714285714,526.5,32.0,494.5,1633531403.220524,0.011301040649414,0.011301040649414
2,1,0,0,1,1,3,1480,3232270666,1514,225,1500,6,443,60846,0,0,0,0,34,3232270833,6,443,443,3817,66,1514,252.0,477.125,0.96743365776792,-0.2885508723321903,244104.859375,758.75,66.0,692.75,3545,32,1480,218.0,443.125,0.96743365776792,-0.2885508723321903,244104.859375,724.75,32.0,692.75,1633531403.243418,0.0228939056396484,0.0341949462890624
3,1,0,0,1,1,3,454,3232270666,488,225,474,6,443,60846,0,0,0,0,34,3232270833,6,443,443,4305,66,1514,404.0,478.3333333333333,1.0182550175303111,0.0394462936416912,216993.77777777775,717.0,66.0,651.0,3999,32,1480,370.0,444.3333333333333,1.0182550175303111,0.0394462936416912,216993.77777777775,683.0,32.0,651.0,1633531403.243481,6.29425048828125e-05,0.034257888793945215
4,1,0,0,1,2,1,672,886196901,706,64,692,6,35175,443,0,0,0,0,34,3232270833,6,443,443,5011,66,1514,446.0,501.1,0.8963212478111985,0.0300496172888,199959.29,714.25,74.5,639.75,4671,32,1480,412.0,467.1,0.8963212478111985,0.0300496172888,199959.29,680.25,40.5,639.75,1633531403.246164,0.0026831626892089,0.036941051483154116
5,1,0,0,1,3,1,32,753364417,66,64,52,6,60846,443,0,0,0,0,34,3232270833,6,443,443,5077,66,1514,404.0,461.54545454545456,1.012973039292815,0.2223952092999419,197426.79338842977,711.5,66.0,645.5,4703,32,1480,370.0,427.54545454545456,1.012973039292815,0.2223952092999419,197426.79338842977,677.5,32.0,645.5,1633531403.254222,0.0080578327178955,0.04499888420104962
6,1,0,0,1,3,1,32,753364417,66,64,52,6,60846,443,0,0,0,0,34,3232270833,6,443,443,5143,66,1514,252.0,428.5833333333333,1.125938520094174,0.4522554553054205,192926.0763888889,708.75,66.0,642.75,4735,32,1480,218.0,394.5833333333333,1.125938520094174,0.4522554553054205,192926.0763888889,674.75,32.0,642.75,1633531403.255188,0.0009660720825195,0.045964956283569114
7,0,1,0,0,2,1,62,3232270593,96,64,82,17,38741,53,1,0,0,0,34,3232270833,6,443,443,5239,66,1514,100.0,403.0,1.2413548753574737,0.7313516186530675,185939.6923076923,706.0,66.0,640.0,4797,32,1480,66.0,369.0,1.2413548753574737,0.7313516186530675,185939.6923076923,672.0,32.0,640.0,1633531403.309006,0.0538179874420166,0.09978294372558572
8,0,1,0,0,1,2,78,3232270666,112,128,98,17,53,38741,2,0,0,0,34,3232270833,6,443,443,5351,66,1514,106.0,382.2142857142857,1.3522406447746464,1.037013678519911,178274.8826530612,651.5,66.0,585.5,4875,32,1480,72.0,348.2142857142857,1.3522406447746464,1.037013678519911,178274.8826530612,617.5,32.0,585.5,1633531403.33715,0.0281441211700439,0.1279270648956296
9,1,0,0,1,2,1,40,886228713,74,64,60,6,42143,443,2,0,0,0,35,3232270833,6,443,443,5425,66,1514,100.0,361.6666666666667,1.4496307009342768,1.3262858920345044,172300.75555555557,597.0,66.0,531.0,4915,32,1480,66.0,327.6666666666667,1.4496307009342768,1.3262858920345044,172300.75555555557,563.0,32.0,531.0,1633531403.344678,0.0075278282165527,0.1354548931121823
