Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,383,3232270669,417,229,403,6,443,65130,0,0,0,0,6,3232270669,6,443,443,556,54,417,85.0,185.33333333333331,0.6882741226104292,-1.5000000000000002,26994.888888888887,251.0,69.5,181.5,1881,20,412,51.0,110.6470588235294,1.3035811963145183,-0.1476921959099248,20667.52249134949,53.0,20.0,33.0,1633349554.47668,0.0,0.0
1,1,0,0,1,1,3,410,3232270669,444,229,430,6,443,65130,0,0,0,0,6,3232270669,6,443,443,1000,54,444,251.0,250.0,-0.0026445667538825,-1.974396353553135,32791.5,423.75,77.25,346.5,2291,20,412,51.0,127.27777777777776,1.0439601764652782,-0.7930586036102469,24221.20061728395,224.75,20.0,204.75,1633349554.480057,0.0033769607543945,0.0033769607543945
2,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,6,3232270669,6,443,443,1087,54,444,87.0,217.4,0.401560413719488,-1.8091731681854095,30484.24,417.0,85.0,332.0,2344,20,412,51.0,123.36842105263158,1.124448898404552,-0.6109086819058418,23221.49584487535,167.5,20.0,147.5,1633349554.481387,0.0013298988342285,0.004706859588623
3,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,6,3232270669,6,443,443,1141,54,444,86.0,190.16666666666663,0.6950906617212427,-1.4814073817825626,29111.80555555556,334.5,61.75,272.75,2364,20,412,51.0,118.2,1.2019266030698297,-0.4274987448077865,22567.96,110.25,20.0,90.25,1633349554.510228,0.0288410186767578,0.0335478782653808
4,1,0,0,1,3,1,315,583304131,349,255,335,6,65130,443,0,0,0,0,6,3232270669,6,443,443,1490,54,444,87.0,212.8571428571429,0.3431204965641179,-1.7779958815121628,28042.122448979597,383.0,69.5,313.5,315,315,315,315.0,315.0,0.0,-3.0,0.0,315.0,315.0,0.0,1633349554.516222,0.0059940814971923,0.039541959762573096
5,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,6,3232270669,6,443,443,1544,54,444,86.0,193.0,0.5637943723043513,-1.580576436950965,27297.0,366.0,54.0,312.0,335,20,315,167.5,167.5,0.0,-2.0,21756.25,241.25,93.75,147.5,1633349554.545268,0.0290460586547851,0.0685880184173582
6,1,0,0,1,1,3,53,3232270669,87,229,73,6,443,65130,0,0,0,0,6,3232270669,6,443,443,1631,54,444,87.0,181.22222222222223,0.7486746425094231,-1.329391545010105,25373.728395061727,349.0,54.0,295.0,388,20,315,53.0,129.33333333333334,0.6740932065725525,-1.5000000000000004,17417.55555555556,184.0,36.5,147.5,1633349554.550459,0.0051908493041992,0.07377886772155741
7,1,0,0,1,1,3,412,3232270669,446,229,432,6,443,65130,0,0,0,0,6,3232270669,6,443,443,2077,54,446,87.0,207.7,0.4513709166877718,-1.7067985618119432,29146.01,400.0,61.75,338.25,800,20,412,184.0,200.0,0.1086177491536161,-1.820215813724278,28044.5,339.25,44.75,294.5,1633349554.618381,0.0679221153259277,0.14170098304748513
8,1,0,0,1,3,1,20,583304131,54,255,40,6,65130,443,0,0,0,0,6,3232270669,6,443,443,2131,54,446,87.0,193.72727272727272,0.6058176015399654,-1.543816074155257,28448.74380165289,383.0,54.0,329.0,820,20,412,53.0,164.0,0.494814546148066,-1.6066850196904263,27619.6,315.0,20.0,295.0,1633349554.621468,0.003087043762207,0.14478802680969213
9,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,6,3232270669,6,443,443,2218,54,446,87.0,184.83333333333331,0.7421528858830299,-1.3542611154697222,26948.138888888887,366.0,54.0,312.0,873,20,412,53.0,145.5,0.7827093278327464,-1.2249541071780137,24727.58333333333,249.5,28.25,221.25,1633349554.624829,0.0033609867095947,0.14814901351928683
10,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,6,3232270669,6,443,443,2272,54,446,87.0,174.76923076923077,0.8653969234781167,-1.1538769274768952,26090.639053254443,349.0,54.0,295.0,893,20,412,53.0,127.57142857142856,1.0169282534373636,-0.7978800425344832,23123.67346938776,184.0,20.0,164.0,1633349554.712856,0.0880270004272461,0.23617601394653293
11,1,0,0,1,3,1,51,583304131,85,255,71,6,65130,443,0,0,0,0,6,3232270669,6,443,443,2357,54,446,86.0,168.35714285714286,0.978195915922864,-0.93973161970109,24761.51530612245,283.5,54.0,229.5,944,20,412,52.0,118.0,1.217857101029005,-0.3293185429489864,20874.5,118.5,20.0,98.5,1633349567.625678,12.912822008132936,13.14899802207947
12,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,6,3232270669,6,443,443,2411,54,446,85.0,160.73333333333332,1.0823585113273435,-0.721442500517731,23924.46222222222,218.0,54.0,164.0,964,20,412,51.0,107.11111111111111,1.3946433813288033,0.1447679240401753,19503.654320987655,53.0,20.0,33.0,1633349567.654583,0.028904914855957,13.177902936935427
13,1,0,0,1,1,3,51,3232270669,85,229,71,6,443,65130,0,0,0,0,6,3232270669,6,443,443,2496,54,446,85.0,156.0,1.1794342125718311,-0.4947049423901091,22765.25,152.5,54.0,98.5,1015,20,412,51.0,101.5,1.5538906107126067,0.6377092414276544,17836.65,53.0,20.0,33.0,1633349567.655453,0.0008699893951416,13.178772926330568
14,1,0,0,1,3,1,20,583304131,54,255,40,6,65130,443,0,0,0,0,6,3232270669,6,443,443,2550,54,446,85.0,150.0,1.2705952027825214,-0.2667562035176565,22002.117647058825,87.0,54.0,33.0,1035,20,412,51.0,94.0909090909091,1.6995287969735218,1.1273371236476812,16764.082644628095,53.0,20.0,33.0,1633349567.802575,0.1471221446990966,13.325895071029665
