Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,1,0,1,3,1480,3232270605,1514,51,1500,6,80,57784,0,0,0,3,9,3232270605,6,443,443,4521,54,1514,66.0,347.7692307692308,1.389729604589227,0.1074216196164008,262735.86982248526,97.0,66.0,31.0,4009,20,1480,32.0,364.45454545454544,1.132292802508573,-0.5520245492648677,293805.8842975206,539.5,32.0,507.5,1634127873.134717,0.0,0.0
1,1,0,1,0,1,3,1480,3232270605,1514,51,1500,6,80,57784,0,0,0,3,9,3232270605,6,443,443,6035,54,1514,69.0,431.07142857142856,1.050800931554794,-0.7639373062350217,334179.3520408164,811.75,66.0,745.75,5489,20,1480,47.5,457.4166666666667,0.8117779543563448,-1.2120724294742748,364383.5763888888,1063.75,32.0,1031.75,1634127873.13478,6.29425048828125e-05,6.29425048828125e-05
2,1,0,1,0,1,3,1480,3232270605,1514,51,1500,6,80,57784,0,0,0,3,9,3232270605,6,443,443,7549,54,1514,72.0,503.26666666666665,0.7974165270587211,-1.2602081315150069,384870.8622222223,1145.5,66.0,1079.5,6969,20,1480,63.0,536.0769230769231,0.5689429621589404,-1.5713632487808624,410603.3017751479,1207.0,32.0,1175.0,1634127873.135072,0.0002920627593994,0.0003550052642822125
3,1,0,1,0,1,3,1480,3232270605,1514,51,1500,6,80,57784,0,0,0,3,9,3232270605,6,443,443,9063,54,1514,84.5,566.4375,0.5976060688546008,-1.5560141880328138,420674.74609375,1309.25,66.0,1243.25,8449,20,1480,63.0,603.5,0.3753671609970327,-1.7688850128724614,440370.8214285714,1411.75,32.0,1379.75,1634127873.135133,6.103515625e-05,0.0004160404205322125
4,1,0,1,0,1,3,1480,3232270605,1514,51,1500,6,80,57784,0,0,0,3,9,3232270605,6,443,443,10577,54,1514,97.0,622.1764705882352,0.4330174712758375,-1.7366611600882635,445638.4982698962,1514.0,66.0,1448.0,9929,20,1480,63.0,661.9333333333333,0.2144363810881231,-1.8732727969060985,458815.12888888887,1480.0,32.0,1448.0,1634127873.13517,3.695487976074219e-05,0.0004529953002929547
5,1,0,1,0,1,3,1480,3232270605,1514,51,1500,6,80,57784,0,0,0,3,9,3232270605,6,443,443,12091,54,1514,97.0,671.7222222222222,0.292979194173074,-1.8458163605776523,462612.0895061728,1514.0,66.0,1448.0,11409,20,1480,539.5,713.0625,0.0764075287724362,-1.91977983405896,469352.05859375,1480.0,32.0,1448.0,1634127873.135377,0.0002069473266601,0.0006599426269530547
6,1,0,1,0,1,3,749,3232270605,783,51,769,6,80,57784,0,0,0,3,9,3232270605,6,443,443,12874,54,1514,97.0,677.578947368421,0.2740995146922715,-1.7952403286596634,438881.5069252077,1514.0,66.0,1448.0,12158,20,1480,749.0,715.1764705882352,0.0692080866314947,-1.853578153385251,441814.615916955,1480.0,32.0,1448.0,1634127873.135438,6.103515625e-05,0.0007209777832030547
7,1,0,1,0,3,1,32,1441754123,66,64,52,6,57784,80,0,0,0,3,9,3232270605,6,443,443,12940,54,1514,97.0,647.0,0.363489568978823,-1.741834646332063,434703.8,1514.0,66.0,1448.0,12190,20,1480,406.0,677.2222222222222,0.1765423059804059,-1.83422885398456,441758.2839506173,1480.0,32.0,1448.0,1634127873.138728,0.0032899379730224,0.004010915756225454
8,1,0,1,0,3,1,32,1441754123,66,64,52,6,57784,80,0,0,0,3,9,3232270605,6,443,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,12222,20,1480,63.0,643.2631578947369,0.2739641114379736,-1.795350869851052,439265.7728531856,1480.0,32.0,1448.0,1634127873.138728,0.0,0.004010915756225454
9,1,0,1,0,3,1,20,1441754123,54,64,40,6,57784,80,0,0,0,3,9,3232270605,6,443,443,120,54,66,60.0,60.0,0.0,-2.0,36.0,63.0,57.0,6.0,12242,20,1480,63.0,612.1,0.3630646972538757,-1.7421470054212211,435754.19,1480.0,32.0,1448.0,1634127873.139777,0.0010490417480468,0.0050599575042722545
