Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,3,745,2211110103,779,64,765,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,3863,66,779,66.0,241.4375,1.0110968105548874,-0.2324353375029111,53510.12109375,399.0,66.0,333.0,3319,32,745,32.0,207.4375,1.0110968105548874,-0.2324353375029111,53510.12109375,365.0,32.0,333.0,1633711330.399592,0.0,0.0
1,0,1,0,0,2,3,281,2211110103,315,64,301,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,4178,66,779,66.0,245.76470588235293,0.9773549813192086,-0.1708432218646898,50662.06228373703,391.0,66.0,325.0,3600,32,745,32.0,211.76470588235293,0.9773549813192086,-0.1708432218646898,50662.06228373703,357.0,32.0,325.0,1633711330.399592,0.0,0.0
2,0,1,0,0,2,3,718,2211110103,752,64,738,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,4930,66,779,132.5,273.8888888888889,0.8263282137836114,-0.6564645284682458,61293.987654320976,415.0,66.0,349.0,4318,32,745,98.5,239.88888888888889,0.8263282137836115,-0.6564645284682458,61293.987654320976,381.0,32.0,349.0,1633711330.437903,0.0383110046386718,0.0383110046386718
3,0,1,0,0,2,3,940,2211110103,974,64,960,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,5904,66,974,199.0,310.7368421052632,0.8763802696081291,-0.4659465877253392,82507.87811634349,423.0,66.0,357.0,5258,32,940,165.0,276.7368421052632,0.8763802696081291,-0.4659465877253392,82507.87811634349,389.0,32.0,357.0,1633711330.492016,0.0541131496429443,0.0924241542816161
4,0,1,0,0,2,3,276,2211110103,310,64,296,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,6214,66,974,254.5,310.7,0.8995415210258938,-0.3321037189511209,78382.50999999998,423.0,66.0,357.0,5534,32,940,220.5,276.7,0.8995415210258938,-0.3321037189511209,78382.50999999998,389.0,32.0,357.0,1633711330.492016,0.0,0.0924241542816161
5,0,1,0,0,2,3,1372,2211110103,1406,64,1392,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,1406,1406,1406,1406.0,1406.0,0.0,-3.0,0.0,1406.0,1406.0,0.0,1372,1372,1372,1372.0,1372.0,0.0,-3.0,0.0,1372.0,1372.0,0.0,1633711330.493419,0.0014028549194335,0.0938270092010496
6,0,1,0,0,2,3,1315,2211110103,1349,64,1335,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,2755,1349,1406,1377.5,1377.5,0.0,-2.0,812.25,1391.75,1363.25,28.5,2687,1315,1372,1343.5,1343.5,0.0,-2.0,812.25,1357.75,1329.25,28.5,1633711330.519259,0.0258400440216064,0.119667053222656
7,0,1,0,0,2,3,275,2211110103,309,64,295,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,3064,309,1406,1349.0,1021.3333333333334,-0.7003358603478568,-1.4999999999999996,254250.88888888888,1377.5,829.0,548.5,2962,275,1372,1315.0,987.3333333333334,-0.7003358603478568,-1.4999999999999996,254250.88888888888,1343.5,795.0,548.5,1633711330.519259,0.0,0.119667053222656
8,0,1,0,0,2,3,1318,2211110103,1352,64,1338,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,4416,309,1406,1350.5,1104.0,-1.146171790760448,-0.6729251184058529,211189.5,1365.5,1089.0,276.5,4280,275,1372,1316.5,1070.0,-1.146171790760448,-0.6729251184058529,211189.5,1331.5,1055.0,276.5,1633711330.579513,0.0602540969848632,0.1799211502075192
9,0,1,0,0,2,3,278,2211110103,312,64,298,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,4728,309,1406,1349.0,945.6,-0.403528203347417,-1.8305884250822064,269313.84,1352.0,312.0,1040.0,4558,275,1372,1315.0,911.6,-0.403528203347417,-1.8305884250822064,269313.84,1318.0,278.0,1040.0,1633711330.579513,0.0,0.1799211502075192
10,0,1,0,0,2,3,1458,2211110103,1492,64,1478,17,36187,54550,0,0,0,0,9,3450774853,17,59414,56880,6220,309,1492,1350.5,1036.6666666666667,-0.6798101541641454,-1.4980138003705854,265893.88888888893,1392.5,571.25,821.25,6016,275,1458,1316.5,1002.6666666666666,-0.6798101541641448,-1.498013800370586,265893.88888888893,1358.5,537.25,821.25,1633711330.613981,0.0344679355621337,0.2143890857696529
