Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,32,3232270833,66,224,52,6,443,57935,0,0,0,0,7,3232270833,6,443,443,3837,66,884,66.0,239.8125,1.2870467717825784,-0.0137738747721498,77502.90234375,305.0,66.0,239.0,3293,32,850,32.0,205.8125,1.2870467717825784,-0.0137738747721498,77502.90234375,271.0,32.0,239.0,1634042331.924616,0.0,0.0
1,1,0,0,1,1,3,32,3232270833,66,224,52,6,443,57935,0,0,0,0,7,3232270833,6,443,443,3903,66,884,66.0,229.58823529411765,1.3794883258064454,0.2399860638144582,74616.47750865051,244.0,66.0,178.0,3325,32,850,32.0,195.58823529411765,1.3794883258064454,0.2399860638144582,74616.47750865051,210.0,32.0,178.0,1634042331.924659,4.291534423828125e-05,4.291534423828125e-05
2,1,0,0,1,1,3,32,3232270833,66,224,52,6,443,57935,0,0,0,0,7,3232270833,6,443,443,3969,66,884,66.0,220.5,1.4672048164324591,0.4975992537841742,71875.25,208.0,66.0,142.0,3357,32,850,32.0,186.5,1.4672048164324591,0.4975992537841742,71875.25,174.0,32.0,142.0,1634042331.925205,0.0005459785461425,0.0005888938903807812
3,1,0,0,1,1,3,32,3232270833,66,224,52,6,443,57935,0,0,0,0,7,3232270833,6,443,443,4035,66,884,66.0,212.3684210526316,1.5507985365461605,0.7583099477629092,69282.5484764543,172.0,66.0,106.0,3389,32,850,32.0,178.3684210526316,1.5507985365461605,0.7583099477629092,69282.5484764543,138.0,32.0,106.0,1634042331.928645,0.0034399032592773,0.004028797149658081
4,1,0,0,1,1,3,32,3232270833,66,224,52,6,443,57935,0,0,0,0,7,3232270833,6,443,443,4101,66,884,66.0,205.05,1.6307595723116306,1.0215474326840877,66836.04750000002,136.0,66.0,70.0,3421,32,850,32.0,171.05,1.6307595723116306,1.0215474326840877,66836.04750000002,102.0,32.0,70.0,1634042331.929635,0.0009901523590087,0.0050189495086667806
5,1,0,0,1,3,1,1116,873466139,1150,64,1136,6,57935,443,0,0,0,0,8,3232270833,6,443,443,1150,1150,1150,1150.0,1150.0,0.0,-3.0,0.0,1150.0,1150.0,0.0,1116,1116,1116,1116.0,1116.0,0.0,-3.0,0.0,1116.0,1116.0,0.0,1634042331.929744,0.0001089572906494,0.005127906799316181
6,1,0,0,1,1,3,32,3232270833,66,224,52,6,443,57935,0,0,0,0,8,3232270833,6,443,443,1216,66,1150,608.0,608.0,0.0,-2.0,293764.0,879.0,337.0,542.0,1148,32,1116,574.0,574.0,0.0,-2.0,293764.0,845.0,303.0,542.0,1634042331.930107,0.0003631114959716,0.005491018295287781
7,1,0,0,1,1,3,32,3232270833,66,224,52,6,443,57935,0,0,0,0,8,3232270833,6,443,443,1282,66,1150,66.0,427.3333333333333,0.7071067811865477,-1.4999999999999996,261123.5555555556,608.0,66.0,542.0,1180,32,1116,32.0,393.3333333333333,0.7071067811865477,-1.4999999999999996,261123.5555555556,574.0,32.0,542.0,1634042331.933232,0.0031249523162841,0.00861597061157188
8,1,0,0,1,1,3,32,3232270833,66,224,52,6,443,57935,0,0,0,0,8,3232270833,6,443,443,1348,66,1150,66.0,337.0,1.1547005383792517,-0.6666666666666665,220323.0,337.0,66.0,271.0,1212,32,1116,32.0,303.0,1.1547005383792517,-0.6666666666666665,220323.0,303.0,32.0,271.0,1634042332.028261,0.0950288772583007,0.10364484786987258
9,1,0,0,1,3,1,1480,873466139,1514,64,1500,6,57935,443,0,0,0,0,8,3232270833,6,443,443,2862,66,1514,66.0,572.4,0.5083184035619951,-1.6172606994584209,397911.04,1150.0,66.0,1084.0,2692,32,1480,32.0,538.4,0.5083184035619951,-1.6172606994584209,397911.04,1116.0,32.0,1084.0,1634042332.526235,0.497974157333374,0.6016190052032466
