Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,201,3232270786,235,218,221,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,2648,54,235,123.0,155.76470588235293,-0.2059061507881607,-1.5490202262082131,5197.474048442907,235.0,123.0,112.0,2070,20,201,89.0,121.76470588235294,-0.2059061507881611,-1.5490202262082138,5197.474048442907,201.0,89.0,112.0,1634131787.525786,0.0,0.0
1,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2702,54,235,123.0,150.11111111111111,-0.0962902141257638,-1.6188979915668045,5452.098765432099,229.75,71.25,158.5,2090,20,201,89.0,116.11111111111111,-0.0962902141257638,-1.6188979915668045,5452.098765432099,195.75,37.25,158.5,1634131787.543148,0.0173621177673339,0.0173621177673339
2,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2937,54,235,123.0,154.57894736842104,-0.1915768454849694,-1.6117149452678732,5524.454293628809,235.0,88.5,146.5,2291,20,201,89.0,120.57894736842104,-0.1915768454849701,-1.6117149452678727,5524.454293628809,201.0,54.5,146.5,1634131787.563836,0.0206880569458007,0.0380501747131346
3,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,3172,54,235,168.5,158.6,-0.2796743573820475,-1.5851532478691517,5555.440000000001,235.0,105.75,129.25,2492,20,201,134.5,124.6,-0.2796743573820475,-1.5851532478691517,5555.440000000001,201.0,71.75,129.25,1634131787.566549,0.0027129650115966,0.040763139724731196
4,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,235,235,235,235.0,235.0,0.0,-3.0,0.0,235.0,235.0,0.0,201,201,201,201.0,201.0,0.0,-3.0,0.0,201.0,201.0,0.0,1634131787.568627,0.0020780563354492,0.04284119606018039
5,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,358,123,235,179.0,179.0,0.0,-2.0,3136.0,207.0,151.0,56.0,290,89,201,145.0,145.0,0.0,-2.0,3136.0,173.0,117.0,56.0,1634131787.652069,0.0834419727325439,0.1262831687927243
6,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,481,123,235,123.0,160.33333333333334,0.7071067811865472,-1.5000000000000004,2787.555555555555,179.0,123.0,56.0,379,89,201,89.0,126.33333333333331,0.7071067811865477,-1.5,2787.555555555556,145.0,89.0,56.0,1634131787.654988,0.0029189586639404,0.1292021274566647
7,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,604,123,235,123.0,151.0,1.1547005383792517,-0.6666666666666665,2352.0,151.0,123.0,28.0,468,89,201,89.0,117.0,1.1547005383792517,-0.6666666666666665,2352.0,117.0,89.0,28.0,1634131787.657111,0.0021228790283203,0.13132500648498502
8,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,658,54,235,123.0,131.6,0.645607605669158,-0.3747047695081829,3387.0399999999995,123.0,123.0,0.0,488,20,201,89.0,97.6,0.645607605669158,-0.3747047695081829,3387.0399999999995,89.0,89.0,0.0,1634131787.684488,0.0273771286010742,0.1587021350860592
9,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,712,54,235,123.0,118.66666666666669,0.7784987114164856,-0.2844042313757779,3658.8888888888887,123.0,71.25,51.75,508,20,201,89.0,84.66666666666667,0.7784987114164856,-0.2844042313757779,3658.8888888888887,89.0,37.25,51.75,1634131787.794955,0.1104669570922851,0.2691690921783443
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,926,54,235,123.0,132.28571428571428,0.3441832763462724,-1.1719209542685496,4249.061224489797,168.5,88.5,80.0,688,20,201,89.0,98.28571428571428,0.3441832763462718,-1.1719209542685491,4249.061224489796,134.5,54.5,80.0,1634131788.007486,0.2125310897827148,0.48170018196105907
11,1,0,0,0,3,2,89,584410931,123,255,109,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1049,54,235,123.0,131.125,0.4231545009352935,-0.8912477275142496,3727.359375,145.75,105.75,40.0,777,20,201,89.0,97.125,0.4231545009352935,-0.8912477275142496,3727.359375,111.75,71.75,40.0,1634131791.109907,3.1024208068847656,3.5841209888458248
12,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,1172,54,235,123.0,130.22222222222223,0.4941995164826581,-0.6074188162321441,3319.7283950617284,123.0,123.0,0.0,866,20,201,89.0,96.22222222222224,0.4941995164826581,-0.6074188162321441,3319.7283950617284,89.0,89.0,0.0,1634131791.196786,0.086879014968872,3.671000003814697
13,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1226,54,235,123.0,122.6,0.5841611760897552,-0.5996066313851052,3510.6400000000003,123.0,71.25,51.75,886,20,201,89.0,88.6,0.5841611760897552,-0.5996066313851052,3510.6400000000003,89.0,37.25,51.75,1634131791.239726,0.0429401397705078,3.7139401435852046
14,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,1440,54,235,123.0,130.9090909090909,0.34126401596509,-1.083320419235112,3881.900826446281,168.5,88.5,80.0,1066,20,201,89.0,96.9090909090909,0.34126401596509,-1.083320419235112,3881.900826446281,134.5,54.5,80.0,1634131793.007555,1.7678289413452148,5.48176908493042
15,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,1654,54,235,123.0,137.83333333333334,0.1464997325832493,-1.3101105720480335,4085.805555555555,214.0,105.75,108.25,1246,20,201,89.0,103.83333333333331,0.1464997325832499,-1.3101105720480328,4085.805555555555,180.0,71.75,108.25,1634131798.008599,5.001044034957886,10.482813119888306
16,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,1868,54,235,123.0,143.69230769230768,-0.0163556363613267,-1.4075130494078536,4183.443786982249,214.0,123.0,91.0,1426,20,201,89.0,109.6923076923077,-0.0163556363613274,-1.4075130494078534,4183.443786982248,180.0,89.0,91.0,1634131803.014488,5.005888938903809,15.488702058792114
