Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,1,0,3,1,40,1441754123,74,64,60,6,57726,80,0,0,0,0,7,3232270605,6,443,443,2535,54,1309,73.0,181.07142857142856,3.2176364810089404,8.607155407869726,99848.637755102,107.5,66.0,41.5,2059,20,1275,39.0,147.07142857142858,3.2176364810089404,8.607155407869726,99848.637755102,73.5,32.0,41.5,1634127584.659145,0.0,0.0
1,1,0,1,0,1,3,40,3232270605,74,50,60,6,80,57726,0,0,0,0,7,3232270605,6,443,443,2609,54,1309,74.0,173.93333333333334,3.35974206465476,9.558796789916087,93905.39555555551,104.0,66.0,38.0,2099,20,1275,40.0,139.93333333333334,3.35974206465476,9.558796789916087,93905.39555555551,70.0,32.0,38.0,1634127584.765292,0.1061468124389648,0.1061468124389648
2,1,0,1,0,3,1,32,1441754123,66,64,52,6,57726,80,0,0,0,0,7,3232270605,6,443,443,2675,54,1309,73.0,167.1875,3.4949393057035034,10.50531892481149,88718.90234375,100.5,66.0,34.5,2131,20,1275,39.0,133.1875,3.4949393057035034,10.50531892481149,88718.90234375,66.5,32.0,34.5,1634127584.767426,0.002134084701538,0.1082808971405028
3,1,0,1,0,3,1,549,1441754123,583,64,569,6,57726,80,0,0,0,1,7,3232270605,6,443,443,3258,54,1309,74.0,191.64705882352945,2.969180842276766,7.761747501910154,93072.46366782006,111.0,66.0,45.0,2680,20,1275,40.0,157.64705882352942,2.969180842276766,7.761747501910154,93072.46366782006,77.0,32.0,45.0,1634127584.767426,0.0,0.1082808971405028
4,1,0,1,0,1,3,32,3232270605,66,51,52,6,80,57726,0,0,0,1,7,3232270605,6,443,443,3324,54,1309,73.0,184.66666666666663,3.0787233807478875,8.470081753002894,88730.11111111111,107.5,66.0,41.5,2712,20,1275,39.0,150.66666666666666,3.0787233807478875,8.470081753002894,88730.11111111111,73.5,32.0,41.5,1634127584.873393,0.1059670448303222,0.214247941970825
5,1,0,1,0,1,3,652,3232270605,686,51,672,6,80,57726,0,0,0,1,7,3232270605,6,443,443,4010,54,1309,74.0,211.05263157894737,2.533535633421921,5.622147378898674,96592.04986149586,145.5,66.0,79.5,3364,20,1275,40.0,177.05263157894737,2.533535633421921,5.622147378898674,96592.04986149586,111.5,32.0,79.5,1634127585.243106,0.3697128295898437,0.5839607715606687
6,1,0,1,0,3,1,32,1441754123,66,64,52,6,57726,80,0,0,0,1,7,3232270605,6,443,443,4076,54,1309,73.0,203.8,2.623508823871393,6.130492744164059,92761.86,128.25,66.0,62.25,3396,20,1275,39.0,169.8,2.623508823871393,6.130492744164059,92761.86,94.25,32.0,62.25,1634127585.246523,0.0034170150756835,0.5873777866363522
7,1,0,1,0,1,3,1480,3232270605,1514,51,1500,6,80,57726,0,0,0,1,7,3232270605,6,443,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634127585.643908,0.3973851203918457,0.9847629070281979
8,1,0,1,0,1,3,1480,3232270605,1514,51,1500,6,80,57726,0,0,0,1,7,3232270605,6,443,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634127585.644237,0.0003290176391601,0.985091924667358
9,1,0,1,0,1,3,1480,3232270605,1514,51,1500,6,80,57726,0,0,0,1,7,3232270605,6,443,443,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634127585.644299,6.198883056640625e-05,0.9851539134979244
