Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,613,3232270812,647,45,633,6,443,57370,0,0,0,1,11,2211110130,17,51089,52303,3471,66,663,132.5,247.92857142857144,0.7645778943489364,-0.8801729642433935,47026.49489795918,419.0,66.0,353.0,2995,32,629,98.5,213.92857142857144,0.7645778943489364,-0.8801729642433935,47026.49489795918,385.0,32.0,353.0,1633543450.459358,0.0,0.0
1,0,1,0,0,2,3,33,2211110028,67,64,53,17,34077,53875,0,0,0,1,11,2211110130,17,51089,52303,3538,66,663,67.0,235.86666666666667,0.8682657512589097,-0.7154182835911973,45928.24888888888,415.0,66.0,349.0,3028,32,629,33.0,201.86666666666667,0.8682657512589097,-0.7154182835911973,45928.24888888888,381.0,32.0,349.0,1633543450.466911,0.0075531005859375,0.0075531005859375
2,0,1,0,0,2,1,54,3232270593,88,64,74,17,39508,53,1,0,0,1,11,2211110130,17,51089,52303,3626,66,663,77.5,226.625,0.9682669258529176,-0.5282782137708217,44338.859375,411.0,66.0,345.0,3082,32,629,43.5,192.625,0.9682669258529176,-0.5282782137708217,44338.859375,377.0,32.0,345.0,1633543450.467618,0.0007069110870361,0.0082600116729736
3,1,0,0,1,3,1,32,875902464,66,64,52,6,57370,443,1,0,0,1,11,2211110130,17,51089,52303,3692,66,663,67.0,217.1764705882353,1.058279026766486,-0.3436214923377148,43159.0865051903,407.0,66.0,341.0,3114,32,629,33.0,183.1764705882353,1.058279026766486,-0.3436214923377148,43159.0865051903,373.0,32.0,341.0,1633543450.496106,0.0284879207611084,0.036747932434082
4,0,1,0,0,1,2,136,3232270812,170,128,156,17,53,39508,2,0,0,1,11,2211110130,17,51089,52303,3862,66,663,77.5,214.55555555555557,1.122482800036373,-0.1460510218879709,40878.13580246913,363.0,66.0,297.0,3250,32,629,43.5,180.55555555555557,1.122482800036373,-0.1460510218879709,40878.13580246913,329.0,32.0,297.0,1633543450.501105,0.0049991607666015,0.0417470932006835
5,0,1,0,0,3,1,54,3232270593,88,64,74,17,52996,53,3,0,0,1,11,2211110130,17,51089,52303,3950,66,663,88.0,207.8947368421053,1.2054391303681695,0.0554496636555255,39525.25207756233,319.0,66.0,253.0,3304,32,629,54.0,173.89473684210526,1.2054391303681695,0.0554496636555255,39525.25207756233,285.0,32.0,253.0,1633543450.504489,0.0033838748931884,0.0451309680938719
6,0,1,0,0,1,3,70,3232270812,104,128,90,17,53,52996,4,0,0,1,11,2211110130,17,51089,52303,4054,66,663,88.0,202.7,1.2841968677594966,0.266738589505894,38061.71,275.0,66.0,209.0,3374,32,629,54.0,168.7,1.2841968677594966,0.266738589505894,38061.71,241.0,32.0,209.0,1633543450.53968,0.0351910591125488,0.0803220272064207
7,1,0,1,0,3,1,40,875882085,74,64,60,6,51678,80,4,0,0,1,11,2211110130,17,51089,52303,74,74,74,74.0,74.0,0.0,-3.0,0.0,74.0,74.0,0.0,40,40,40,40.0,40.0,0.0,-3.0,0.0,40.0,40.0,0.0,1633543450.549186,0.0095059871673583,0.089828014373779
8,1,0,0,1,3,1,1381,875902464,1415,64,1401,6,57370,443,4,0,0,1,11,2211110130,17,51089,52303,1489,74,1415,744.5,744.5,0.0,-2.0,449570.25,1079.75,409.25,670.5,1421,40,1381,710.5,710.5,0.0,-2.0,449570.25,1045.75,375.25,670.5,1633543450.552931,0.0037450790405273,0.09357309341430631
9,1,0,1,0,1,3,40,3232270812,74,44,60,6,80,51678,4,0,0,1,11,2211110130,17,51089,52303,1563,74,1415,74.0,521.0,0.7071067811865476,-1.5,399618.0,744.5,74.0,670.5,1461,40,1381,40.0,487.0,0.7071067811865476,-1.5,399618.0,710.5,40.0,670.5,1633543450.63343,0.0804989337921142,0.1740720272064205
10,1,0,0,1,1,3,32,3232270812,66,45,52,6,443,57370,4,0,0,1,11,2211110130,17,51089,52303,1629,66,1415,74.0,407.25,1.154591245870295,-0.6667503540901407,338530.6875,409.25,72.0,337.25,1493,32,1381,40.0,373.25,1.154591245870295,-0.6667503540901407,338530.6875,375.25,38.0,337.25,1633543450.637207,0.0037770271301269,0.1778490543365474
11,1,0,1,0,3,1,32,875882085,66,64,52,6,51678,80,4,0,0,1,11,2211110130,17,51089,52303,1695,66,1415,74.0,339.0,1.4998341747124817,0.2497789020609548,289456.8,74.0,66.0,8.0,1525,32,1381,40.0,305.0,1.4998341747124817,0.2497789020609548,289456.8,40.0,32.0,8.0,1633543450.638952,0.0017449855804443,0.17959403991699172
12,1,0,1,0,3,1,264,875882085,298,64,284,6,51678,80,4,0,0,2,11,2211110130,17,51089,52303,1993,66,1415,74.0,332.1666666666667,1.682229220480722,0.9846205848232374,241447.47222222216,242.0,68.0,174.0,1789,32,1381,40.0,298.1666666666667,1.682229220480722,0.9846205848232374,241447.47222222216,208.0,34.0,174.0,1633543450.638952,0.0,0.17959403991699172
13,1,0,0,1,1,3,373,3232270812,407,45,393,6,443,57370,4,0,0,2,11,2211110130,17,51089,52303,2400,66,1415,74.0,342.85714285714283,1.738259572846624,1.451748689764142,207640.69387755095,352.5,70.0,282.5,2162,32,1381,40.0,308.85714285714283,1.738259572846624,1.451748689764142,207640.69387755095,318.5,36.0,282.5,1633543450.686066,0.0471138954162597,0.22670793533325143
