Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,313,3232270786,347,218,333,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,2225,54,347,214.0,171.15384615384616,0.1551121845082819,-0.7833676107736087,7445.360946745563,235.0,123.0,112.0,1783,20,313,180.0,137.15384615384616,0.1551121845082819,-0.7833676107736087,7445.360946745563,201.0,89.0,112.0,1634132953.582744,0.0,0.0
1,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2279,54,347,168.5,162.78571428571428,0.2524097658313468,-0.8744940302707778,7823.882653061225,229.75,71.25,158.5,1803,20,313,134.5,128.78571428571428,0.2524097658313468,-0.8744940302707778,7823.882653061225,195.75,37.25,158.5,1634132953.587533,0.004789113998413,0.004789113998413
2,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,2493,54,347,214.0,166.2,0.1480228350292393,-0.8456921872989156,7465.493333333334,224.5,88.5,136.0,1983,20,313,180.0,132.2,0.1480228350292393,-0.8456921872989156,7465.493333333334,190.5,54.5,136.0,1634132953.622326,0.0347929000854492,0.0395820140838622
3,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2728,54,347,214.0,170.5,0.0256561065452937,-0.8678910074509707,7276.25,235.0,105.75,129.25,2184,20,313,180.0,136.5,0.0256561065452937,-0.8678910074509707,7276.25,201.0,71.75,129.25,1634132953.622326,0.0,0.0395820140838622
4,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2963,54,347,214.0,174.2941176470588,-0.0837102041226881,-0.8564458050333448,7078.560553633218,235.0,123.0,112.0,2385,20,313,180.0,140.2941176470588,-0.0837102041226881,-0.8564458050333448,7078.560553633218,201.0,89.0,112.0,1634132953.623976,0.0016500949859619,0.0412321090698241
5,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,3198,54,347,214.0,177.66666666666666,-0.1828035933670237,-0.8204049927809014,6878.666666666667,235.0,123.0,112.0,2586,20,313,180.0,143.66666666666666,-0.1828035933670237,-0.8204049927809014,6878.666666666667,201.0,89.0,112.0,1634132953.626067,0.0020909309387207,0.043323040008544804
6,1,0,0,0,2,3,20,3232270786,54,218,40,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,3252,54,347,214.0,171.1578947368421,-0.0900589885528456,-0.9862112167071282,7279.185595567867,235.0,88.5,146.5,2606,20,313,180.0,137.1578947368421,-0.0900589885528456,-0.9862112167071282,7279.185595567867,201.0,54.5,146.5,1634132953.710767,0.0847001075744628,0.1280231475830076
7,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,3375,54,347,214.0,168.75,-0.0135101979837872,-0.9472353247174312,7025.3875,235.0,105.75,129.25,2695,20,313,180.0,134.75,-0.0135101979837872,-0.9472353247174312,7025.3875,201.0,71.75,129.25,1634132953.710825,5.793571472167969e-05,0.12808108329772927
8,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,123,123,123,123.0,123.0,0.0,-3.0,0.0,123.0,123.0,0.0,89,89,89,89.0,89.0,0.0,-3.0,0.0,89.0,89.0,0.0,1634132953.712982,0.0021569728851318,0.13023805618286108
9,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,246,123,123,123.0,123.0,0.0,-3.0,0.0,123.0,123.0,0.0,178,89,89,89.0,89.0,0.0,-3.0,0.0,89.0,89.0,0.0,1634132953.714609,0.001626968383789,0.13186502456665009
10,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,300,54,123,123.0,100.0,-0.7071067811865476,-1.5,1058.0,123.0,88.5,34.5,198,20,89,89.0,66.0,-0.7071067811865476,-1.5,1058.0,89.0,54.5,34.5,1634132953.714981,0.0003721714019775,0.1322371959686276
11,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,354,54,123,88.5,88.5,0.0,-2.0,1190.25,123.0,54.0,69.0,218,20,89,54.5,54.5,0.0,-2.0,1190.25,89.0,20.0,69.0,1634132953.82874,0.1137588024139404,0.245995998382568
12,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,568,54,214,123.0,113.6,0.5770083697022157,-0.895551087800111,3472.24,123.0,54.0,69.0,398,20,180,89.0,79.6,0.5770083697022157,-0.895551087800111,3472.24,89.0,20.0,69.0,1634132958.624121,4.79538106918335,5.041377067565918
13,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,782,54,214,123.0,130.33333333333334,0.1664724957017492,-1.5000000000000004,4293.555555555556,191.25,71.25,120.0,578,20,180,89.0,96.33333333333331,0.1664724957017498,-1.5,4293.555555555556,157.25,37.25,120.0,1634132963.625069,5.000947952270508,10.042325019836426
