Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,282,3232270806,316,60,302,6,443,60594,0,0,0,0,16,3232270806,6,443,443,4350,54,687,254.5,310.7142857142857,0.5499369715263026,-1.2724188993479433,64788.63265306123,593.5,54.0,539.5,2980,20,653,220.0,270.90909090909093,0.5876847847861916,-1.1980418971143636,63279.35537190083,467.0,20.0,447.0,1633455034.547789,0.0,0.0
1,1,0,0,1,3,1,20,578096573,54,64,40,6,60594,443,0,0,0,0,16,3232270806,6,443,443,4404,54,687,254.0,293.6,0.6495016429485917,-1.1594652484184766,64569.97333333334,501.0,54.0,447.0,3000,20,653,220.0,250.0,0.7119404830426213,-1.0442263134923049,62815.16666666666,374.5,20.0,354.5,1633455034.583857,0.0360679626464843,0.0360679626464843
2,1,0,0,1,3,1,318,578096573,352,64,338,6,60594,443,0,0,0,0,16,3232270806,6,443,443,4756,54,687,254.5,297.25,0.6238906493755487,-1.0877413890705503,60734.1875,435.5,54.0,381.5,3318,20,653,220.0,255.23076923076923,0.6714845149152323,-0.9655511257665615,58311.56213017751,318.0,20.0,298.0,1633455034.592171,0.0083138942718505,0.044381856918334794
3,1,0,0,1,1,3,20,3232270806,54,60,40,6,443,60594,0,0,0,0,16,3232270806,6,443,443,4810,54,687,254.0,282.94117647058823,0.7093454747101583,-0.981319767874668,60437.46712802769,352.0,54.0,298.0,3338,20,653,220.0,238.42857142857144,0.7746445348951173,-0.8257545581368197,57816.5306122449,309.0,20.0,289.0,1633455034.617348,0.025177001953125,0.0695588588714598
4,1,0,0,1,3,1,590,578096573,624,64,610,6,60594,443,0,0,0,0,16,3232270806,6,443,443,5434,54,687,254.5,301.8888888888889,0.5389543926782077,-1.2638997548590774,63183.0987654321,556.0,54.0,502.0,3928,20,653,220.0,261.8666666666667,0.5617976415973065,-1.213106394887702,61652.91555555554,454.0,20.0,434.0,1633455034.681892,0.0645439624786377,0.1341028213500975
5,1,0,0,1,1,3,20,3232270806,54,60,40,6,443,60594,0,0,0,0,16,3232270806,6,443,443,5488,54,687,254.0,288.8421052631579,0.6191566299442629,-1.1788024287094017,62921.60664819946,488.0,54.0,434.0,3948,20,653,220.0,246.75,0.657320007831759,-1.1061414267859018,61227.3125,386.0,20.0,366.0,1633455034.706964,0.0250720977783203,0.1591749191284178
6,1,0,0,1,1,3,221,3232270806,255,60,241,6,443,60594,0,0,0,0,16,3232270806,6,443,443,5743,54,687,254.5,287.15,0.6549964072801362,-1.0685788226801127,59829.92749999999,420.0,54.0,366.0,4169,20,653,220.0,245.23529411764707,0.6957543307268728,-0.9730125963245372,57662.41522491349,318.0,20.0,298.0,1633455035.340967,0.6340029239654541,0.7931778430938718
7,1,0,0,1,3,1,20,578096573,54,64,40,6,60594,443,0,0,0,0,16,3232270806,6,443,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,4189,20,653,220.0,232.72222222222223,0.7771825320310037,-0.8590162144597988,57120.75617283951,309.0,20.0,289.0,1633455035.341811,0.0008440017700195,0.7940218448638914
8,1,0,0,1,3,1,653,578096573,687,64,673,6,60594,443,0,0,0,0,16,3232270806,6,443,443,741,54,687,370.5,370.5,0.0,-2.0,100172.25,528.75,212.25,316.5,4842,20,653,220.0,254.8421052631579,0.6191566299442635,-1.1788024287094008,62921.60664819944,454.0,20.0,434.0,1633455035.362966,0.0211551189422607,0.8151769638061521
9,1,0,0,1,1,3,20,3232270806,54,60,40,6,443,60594,0,0,0,0,16,3232270806,6,443,443,795,54,687,54.0,265.0,0.7071067811865476,-1.5,89042.0,370.5,54.0,316.5,4862,20,653,220.0,243.1,0.6952356769373289,-1.0840190775755745,62395.19,386.0,20.0,366.0,1633455035.387966,0.0249998569488525,0.8401768207550047
