Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,281,3232270806,315,60,301,6,443,60594,0,0,0,0,16,3232270806,6,443,443,1660,54,687,315.0,332.0,0.5304106384981437,-0.513736028917636,41963.2,349.0,255.0,94.0,596,281,315,298.0,298.0,0.0,-2.0,289.0,306.5,289.5,17.0,1633455147.777817,0.0,0.0
1,1,0,0,1,3,1,20,578096573,54,64,40,6,60594,443,0,0,0,0,16,3232270806,6,443,443,1714,54,687,285.0,285.6666666666667,0.682759537923999,-0.4688967183206411,45703.22222222222,340.5,104.25,236.25,616,20,315,281.0,205.33333333333331,-0.6719697825911924,-1.4999999999999998,17366.888888888887,298.0,150.5,147.5,1633455147.812196,0.0343790054321289,0.0343790054321289
2,1,0,0,1,3,1,316,578096573,350,64,336,6,60594,443,0,0,0,0,16,3232270806,6,443,443,2064,54,687,315.0,294.85714285714283,0.5896856229901063,-0.2420390015959346,39680.97959183674,349.5,154.5,195.0,932,20,316,298.0,233.0,-1.11124015733167,-0.7035781492443616,15321.5,315.25,215.75,99.5,1633455147.816229,0.004033088684082,0.038412094116210896
3,1,0,0,1,1,3,20,3232270806,54,60,40,6,443,60594,0,0,0,0,16,3232270806,6,443,443,2118,54,687,285.0,264.75,0.7292034622337952,-0.1969365840563446,41065.9375,349.25,54.0,295.25,952,20,316,281.0,190.4,-0.3840940193364586,-1.8219672438941192,19516.24,315.0,20.0,295.0,1633455147.841145,0.0249159336090087,0.06332802772521959
4,1,0,0,1,3,1,590,578096573,624,64,610,6,60594,443,0,0,0,0,16,3232270806,6,443,443,2742,54,687,315.0,304.6666666666667,0.419455500648302,-1.0015763192351412,49249.77777777778,350.0,54.0,296.0,1542,20,590,298.0,257.0,0.2369702136900307,-0.8988073976199615,38441.333333333336,315.75,85.25,230.5,1633455147.906301,0.0651559829711914,0.128484010696411
5,1,0,0,1,1,3,20,3232270806,54,60,40,6,443,60594,0,0,0,0,16,3232270806,6,443,443,2796,54,687,285.0,279.6,0.566090260073911,-0.917227837907979,49979.84,349.75,54.0,295.75,1562,20,590,281.0,223.14285714285717,0.4671832306138632,-0.894514574547165,39827.551020408166,315.5,20.0,295.5,1633455147.931346,0.0250449180603027,0.1535289287567137
6,1,0,0,1,1,3,220,3232270806,254,60,240,6,443,60594,0,0,0,0,16,3232270806,6,443,443,3050,54,687,255.0,277.27272727272725,0.6252392716529238,-0.6878090720282226,45490.38016528927,349.5,54.0,295.5,1782,20,590,250.5,222.75,0.505729325978306,-0.5896496258975517,34850.1875,315.25,20.0,295.25,1633455148.290296,0.358950138092041,0.5124790668487547
7,1,0,0,1,3,1,20,578096573,54,64,40,6,60594,443,0,0,0,0,16,3232270806,6,443,443,3104,54,687,254.5,258.6666666666667,0.7395896425249434,-0.5697676218861645,45507.55555555556,349.25,54.0,295.25,1802,20,590,220.0,200.22222222222223,0.6675250051049177,-0.4931939754240044,35037.950617283954,315.0,20.0,295.0,1633455148.291132,0.00083589553833,0.5133149623870846
8,1,0,0,1,3,1,652,578096573,686,64,672,6,60594,443,0,0,0,0,16,3232270806,6,443,443,3790,54,687,255.0,291.53846153846155,0.5565549053029751,-1.0443701360742246,54973.63313609467,350.0,54.0,296.0,2454,20,652,250.5,245.4,0.5656041196680379,-0.9196433176783344,49903.44,315.75,20.0,295.75,1633455148.311265,0.0201330184936523,0.533447980880737
9,1,0,0,1,1,3,20,3232270806,54,60,40,6,443,60594,0,0,0,0,16,3232270806,6,443,443,3844,54,687,254.5,274.57142857142856,0.6626007784564028,-0.9355033136122914,54789.38775510205,349.75,54.0,295.75,2474,20,652,220.0,224.9090909090909,0.7020081064287768,-0.7798299225357317,49565.53719008265,315.5,20.0,295.5,1633455148.336346,0.025080919265747,0.5585289001464839
