Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,3,1,1450,599660825,1484,64,1470,6,49934,443,0,0,0,0,7,3232270705,6,443,443,5685,66,1484,66.0,334.4117647058824,1.663531098976793,1.3960630415886257,217284.5951557093,576.0,66.0,510.0,3504,32,1450,66.0,318.54545454545456,1.5649284586804746,1.5503917320840364,184044.4297520661,571.0,32.0,539.0,1634142107.662587,0.0,0.0
1,1,0,0,1,3,1,1450,599660825,1484,64,1470,6,49934,443,0,0,0,0,7,3232270705,6,443,443,7169,66,1484,72.0,398.27777777777777,1.325362560091571,0.1520667265485182,274553.97839506174,619.5,66.0,553.5,4954,32,1450,66.0,412.8333333333333,1.1466223548928334,-0.1266351333930209,266499.6388888889,602.0,32.0,570.0,1634142107.662587,0.0,0.0
2,1,0,0,1,3,1,1450,599660825,1484,64,1470,6,49934,443,0,0,0,0,7,3232270705,6,443,443,8653,66,1484,78.0,455.42105263157896,1.0725840353612115,-0.5627904874104432,318880.13850415515,638.0,66.0,572.0,6404,32,1450,66.0,492.61538461538464,0.840060395341833,-0.9220387159390118,322381.775147929,608.0,32.0,576.0,1634142107.662587,0.0,0.0
3,1,0,0,1,3,1,929,599660825,963,64,949,6,49934,443,0,0,0,0,7,3232270705,6,443,443,9616,66,1484,89.0,480.8,0.9382234810166132,-0.7783857143202373,315173.86,722.25,66.0,656.25,7333,32,1450,304.0,523.7857142857143,0.6858445006267213,-1.0848993548220929,311985.16836734687,848.75,35.0,813.75,1634142107.662587,0.0,0.0
4,1,0,0,1,1,3,32,3232270705,66,60,52,6,443,49934,0,0,0,0,7,3232270705,6,443,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,7365,32,1450,66.0,491.0,0.7893909788005876,-0.9372337064696508,306234.8,768.5,32.0,736.5,1634142107.69065,0.0280630588531494,0.0280630588531494
5,1,0,0,1,1,3,32,3232270705,66,60,52,6,443,49934,0,0,0,0,7,3232270705,6,443,443,132,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,7397,32,1450,66.0,462.3125,0.885920685334848,-0.7771736504999636,299439.71484375,688.25,32.0,656.25,1634142107.69071,6.008148193359375e-05,0.028123140335082994
6,1,0,0,1,1,3,600,3232270705,634,60,620,6,443,49934,0,0,0,0,7,3232270705,6,443,443,766,66,634,66.0,255.33333333333331,0.7071067811865475,-1.5,71694.2222222222,350.0,66.0,284.0,7997,32,1450,66.0,470.4117647058824,0.8634409604829414,-0.7094622018634609,282875.1833910034,608.0,32.0,576.0,1634142107.725475,0.0347650051116943,0.06288814544677729
7,0,1,0,0,2,1,40,3232270593,74,64,60,17,18872,53,1,0,0,0,7,3232270705,6,443,443,840,66,634,70.0,210.0,1.1540860201398209,-0.6671456494330741,59936.0,214.0,66.0,148.0,8037,32,1450,66.0,446.5,0.9481180848695452,-0.5572022842858022,276880.0277777777,606.0,32.0,574.0,1634142107.784258,0.0587828159332275,0.12167096138000479
8,0,1,0,0,1,2,56,3232270705,90,128,76,17,53,18872,2,0,0,0,7,3232270705,6,443,443,930,66,634,74.0,186.0,1.4943265820179663,0.2422595655905262,50252.8,90.0,66.0,24.0,8093,32,1450,66.0,425.9473684210527,1.0296215230710677,-0.3943839033322467,269910.7867036012,604.0,32.0,572.0,1634142107.817655,0.0333971977233886,0.1550681591033934
9,1,0,0,1,3,1,32,599660825,66,64,52,6,49934,443,2,0,0,0,7,3232270705,6,443,443,996,66,634,70.0,166.0,1.7822891513199175,1.1879633226571258,43877.333333333336,86.0,66.0,20.0,8125,32,1450,61.0,406.25,1.1049458665424268,-0.2304165255226196,263786.9875,602.0,32.0,570.0,1634142107.881619,0.0639638900756836,0.21903204917907698
10,0,1,0,0,3,1,1358,2398765540,1392,64,1378,17,60142,443,2,0,0,0,7,3232270705,6,443,443,2388,66,1392,74.0,341.1428571428572,1.4896231609479162,0.6434762117932,221659.26530612248,362.0,66.0,296.0,1358,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634142107.893222,0.0116031169891357,0.23063516616821267
11,0,1,0,0,2,1,1358,2398765540,1392,64,1378,17,41025,443,2,0,0,0,7,3232270705,6,443,443,3780,66,1392,82.0,472.5,0.8766299053247698,-1.0328529100229125,314734.75,823.5,66.0,757.5,2716,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634142107.898401,0.0051789283752441,0.23581409454345678
12,1,0,0,1,2,1,608,1806889119,642,64,628,6,47608,443,2,0,0,0,7,3232270705,6,443,443,4422,66,1392,90.0,491.3333333333333,0.8131124932384383,-0.95278770539813,282601.7777777778,642.0,66.0,576.0,3324,608,1358,1358.0,1108.0,-0.7071067811865476,-1.5,125000.0,1358.0,983.0,375.0,1634142107.938776,0.0403749942779541,0.2761890888214109
13,0,1,0,0,1,3,1358,3232270705,1392,59,1378,17,443,60142,2,0,0,0,7,3232270705,6,443,443,5814,66,1392,362.0,581.4,0.500939012838287,-1.4774458508914123,327349.64,1204.5,68.0,1136.5,4682,608,1358,1358.0,1170.5,-1.1547005383792517,-0.6666666666666665,105468.75,1358.0,1170.5,187.5,1634142107.940974,0.0021979808807373,0.2783870697021482
14,0,1,0,0,1,2,1358,3232270705,1392,59,1378,17,443,41025,2,0,0,0,7,3232270705,6,443,443,7206,66,1392,634.0,655.0909090909091,0.2659608515203809,-1.7102327627924914,351894.0826446281,1392.0,70.0,1322.0,6040,608,1358,1358.0,1208.0,-1.5,0.25,90000.0,1358.0,1358.0,0.0,1634142107.945886,0.0049118995666503,0.2832989692687985
15,1,0,0,1,1,2,32,3232270705,66,60,52,6,443,47608,2,0,0,0,7,3232270705,6,443,443,7272,66,1392,362.0,606.0,0.413990944829382,-1.6200868472354533,349078.6666666667,1392.0,66.0,1326.0,6072,32,1358,1358.0,1012.0,-1.0160429843193275,-0.6486963186692196,267080.0,1358.0,795.5,562.5,1634142107.968222,0.0223360061645507,0.3056349754333492
16,1,0,0,1,1,2,547,3232270705,581,60,567,6,443,47608,2,0,0,0,7,3232270705,6,443,443,7853,66,1392,581.0,604.0769230769231,0.4409625639585613,-1.4995991988154869,322270.8402366864,1392.0,66.0,1326.0,6619,32,1358,1358.0,945.5714285714286,-0.6459784662021198,-1.137297222446204,255402.24489795917,1358.0,577.5,780.5,1634142108.047538,0.0793161392211914,0.3849511146545406
17,1,0,0,1,2,1,32,1806889119,66,64,52,6,47608,443,2,0,0,0,7,3232270705,6,443,443,7919,66,1392,335.5,565.6428571428571,0.5595640620863348,-1.3895513455731388,318454.80102040817,1204.5,66.0,1138.5,6651,32,1358,983.0,831.375,-0.3337754012956474,-1.570120879314581,314762.734375,1358.0,418.25,939.75,1634142108.193993,0.1464550495147705,0.5314061641693111
18,0,1,0,0,3,1,41,2398765540,75,64,61,17,60142,443,2,0,0,0,7,3232270705,6,443,443,7994,66,1392,90.0,532.9333333333333,0.6687076490824041,-1.2604680017479304,312203.2622222222,1017.0,66.0,951.0,6692,32,1358,608.0,743.5555555555555,-0.0832287202286354,-1.7343659178692383,341487.1358024691,1358.0,41.0,1317.0,1634142108.198792,0.0047988891601562,0.5362050533294673
19,0,1,0,0,2,1,41,2398765540,75,64,61,17,41025,443,2,0,0,0,7,3232270705,6,443,443,8069,66,1392,82.5,504.3125,0.7693054986412983,-1.1180931561477698,304977.83984375,829.5,66.0,763.5,6733,32,1358,577.5,673.3,0.1191665884064436,-1.7575273943347878,351761.01000000007,1358.0,41.0,1317.0,1634142108.205157,0.0063650608062744,0.5425701141357417
