Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,61,919445191,95,64,81,17,36008,8802,0,0,0,0,5,919699250,17,43679,443,710,42,98,74.0,78.88888888888889,-0.6261385470468314,-0.6782766374006135,337.6543209876544,95.0,74.0,21.0,2094,32,186,90.0,110.21052631578948,0.1899668314732411,-1.764065941577766,3886.060941828256,186.0,61.0,125.0,1634045275.762198,0.0,0.0
1,0,1,0,0,2,2,64,3232270736,98,39,84,17,8802,36008,0,0,0,0,5,919699250,17,43679,443,808,42,98,84.5,80.8,-0.7663786782738021,-0.5276523368986439,336.76,97.25,74.0,23.25,2158,32,186,77.0,107.9,0.2786158130053855,-1.718455352949444,3793.190000000001,186.0,61.0,125.0,1634045275.790629,0.0284309387207031,0.0284309387207031
2,1,0,0,0,3,1,40,3232270593,74,64,60,6,51733,53,0,0,0,0,5,919699250,17,43679,443,882,42,98,74.0,80.18181818181819,-0.6888241603005787,-0.4491823002981707,309.9669421487603,96.5,74.0,22.5,40,40,40,40.0,40.0,0.0,-3.0,0.0,40.0,40.0,0.0,1634045286.945005,11.154376029968262,11.182806968688965
3,1,0,0,0,3,1,40,3232270593,74,64,60,6,51733,53,0,0,0,0,5,919699250,17,43679,443,956,42,98,74.0,79.66666666666667,-0.6213098879790634,-0.3532350067078331,287.05555555555554,95.75,74.0,21.75,80,40,40,40.0,40.0,0.0,-3.0,0.0,40.0,40.0,0.0,1634045287.936496,0.9914910793304444,12.17429804801941
4,1,0,0,0,3,1,40,3232270593,74,64,60,6,51733,53,0,0,0,0,5,919699250,17,43679,443,1030,42,98,74.0,79.23076923076923,-0.5616151772223928,-0.2444426415181682,267.25443786982254,95.0,74.0,21.0,120,40,40,40.0,40.0,0.0,-3.0,0.0,40.0,40.0,0.0,1634045289.936582,2.000086069107056,14.174384117126465
5,0,1,0,0,2,1,48,3232270593,82,64,68,17,40644,53,1,0,0,0,5,919699250,17,43679,53,1112,42,98,74.0,79.42857142857143,-0.6182738531076838,-0.0144587789564156,248.67346938775515,95.0,74.0,21.0,168,40,48,40.0,42.0,1.1547005383792517,-0.6666666666666665,12.0,42.0,40.0,2.0,1634045290.043681,0.1070988178253173,14.281482934951782
6,0,1,0,0,1,2,64,3232270736,98,128,84,17,53,40644,2,0,0,0,5,919699250,17,43679,53,1210,42,98,74.0,80.66666666666667,-0.6884356441277276,-0.0186139132532083,253.5555555555556,96.5,74.0,22.5,232,40,64,40.0,46.4,1.1500493356615304,-0.3339100346020749,87.03999999999999,48.0,40.0,8.0,1634045290.045935,0.0022540092468261,14.283736944198608
7,1,0,1,0,2,1,40,911533100,74,64,60,6,37914,80,2,0,0,0,6,919699250,17,43679,53,1284,42,98,74.0,80.25,-0.6238040953907371,0.0423304208427679,240.3125,95.75,74.0,21.75,272,40,64,40.0,45.333333333333336,1.4253263561857912,0.3966942148760322,78.22222222222221,46.0,40.0,6.0,1634045290.056826,0.0108911991119384,14.294628143310547
8,1,0,1,0,1,2,40,3232270736,74,38,60,6,80,37914,2,0,0,0,6,919699250,17,43679,53,1358,42,98,74.0,79.88235294117646,-0.5650472353819902,0.1147148563220508,228.3391003460208,95.0,74.0,21.0,312,40,64,40.0,44.57142857142857,1.663233775963887,1.158436213991771,70.53061224489795,44.0,40.0,4.0,1634045290.085918,0.0290918350219726,14.32371997833252
9,1,0,1,0,2,1,32,911533100,66,64,52,6,37914,80,2,0,0,0,6,919699250,17,43679,53,1424,42,98,74.0,79.11111111111111,-0.4325008732422198,-0.0550056328470729,225.76543209876544,95.0,74.0,21.0,344,32,64,40.0,43.0,1.409920280907296,1.2091011055920529,79.0,42.0,40.0,2.0,1634045290.093905,0.0079870223999023,14.331707000732422
10,1,0,1,0,2,1,118,911533100,152,64,138,6,37914,80,2,0,0,1,6,919699250,17,43679,53,1576,42,152,74.0,82.94736842105263,1.2814101787940266,3.01682185262115,478.78670360110806,96.5,74.0,22.5,462,32,118,40.0,51.333333333333336,2.014277364574224,2.6750831288739665,625.7777777777777,48.0,40.0,8.0,1634045290.094496,0.0005910396575927,14.332298040390015
11,1,0,1,0,1,2,32,3232270736,66,39,52,6,80,37914,2,0,0,1,6,919699250,17,43679,53,1642,42,152,74.0,82.1,1.3511988764233944,3.1911861603095515,468.49,95.75,74.0,21.75,494,32,118,40.0,49.4,2.134624417520097,3.292176739545292,596.8399999999999,46.0,40.0,6.0,1634045290.122865,0.0283689498901367,14.360666990280151
12,1,0,1,0,1,2,1480,3232270736,1514,39,1500,6,80,37914,2,0,0,1,6,919699250,17,43679,53,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1974,32,1480,40.0,179.45454545454547,2.8297862084033967,6.04336880219908,169684.42975206612,56.0,40.0,16.0,1634045290.124016,0.0011510848999023,14.361818075180054
13,1,0,1,0,1,2,1480,3232270736,1514,39,1500,6,80,37914,2,0,0,1,6,919699250,17,43679,53,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,3454,32,1480,40.0,287.8333333333333,1.7819989224741786,1.187150998743026,284749.63888888893,77.5,40.0,37.5,1634045290.124076,5.984306335449219e-05,14.361877918243408
14,1,0,1,0,1,2,1480,3232270736,1514,39,1500,6,80,37914,2,0,0,1,6,919699250,17,43679,53,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4934,32,1480,40.0,379.5384615384616,1.2736371634151589,-0.371266539376768,363763.7869822486,118.0,40.0,78.0,1634045290.124271,0.000195026397705,14.362072944641113
15,1,0,1,0,1,2,1480,3232270736,1514,39,1500,6,80,37914,2,0,0,1,6,3232270736,17,43679,53,6056,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,6414,32,1480,44.0,458.1428571428572,0.9453812882618842,-1.1016267892221492,418103.1224489796,1139.5,40.0,1099.5,1634045290.124329,5.817413330078125e-05,14.362131118774414
16,1,0,1,0,1,2,1480,3232270736,1514,39,1500,6,80,37914,2,0,0,1,6,3232270736,17,43679,53,7570,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,7894,32,1480,48.0,526.2666666666667,0.7043939769139063,-1.5001849493401302,455201.5288888889,1480.0,40.0,1440.0,1634045290.124608,0.0002789497375488,14.362410068511963
17,1,0,1,0,1,2,1480,3232270736,1514,39,1500,6,80,37914,2,0,0,1,6,3232270736,17,43679,53,9084,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,9374,32,1480,56.0,585.875,0.5140494637099262,-1.7326809483851684,480048.734375,1480.0,40.0,1440.0,1634045290.124665,5.698204040527344e-05,14.362467050552368
18,1,0,1,0,1,2,1480,3232270736,1514,39,1500,6,80,37914,2,0,0,1,6,3232270736,17,43679,53,10598,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,10854,32,1480,64.0,638.4705882352941,0.3564646509709819,-1.8702250491363333,496071.3079584775,1480.0,40.0,1440.0,1634045290.124716,5.1021575927734375e-05,14.362518072128296
19,1,0,1,0,1,2,1480,3232270736,1514,39,1500,6,80,37914,2,0,0,1,6,3232270736,17,43679,53,12112,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,12334,32,1480,91.0,685.2222222222222,0.2216760789833622,-1.9483982840590464,505668.9506172839,1480.0,40.0,1440.0,1634045290.124937,0.0002210140228271,14.362739086151123
20,1,0,1,0,1,2,612,3232270736,646,39,632,6,80,37914,2,0,0,1,6,3232270736,17,43679,37914,12758,646,1514,1514.0,1417.5555555555557,-2.474873734152917,4.125000000000004,74412.24691358025,1514.0,1514.0,0.0,12946,32,1480,118.0,681.3684210526316,0.2441971659694205,-1.88595592240165,479322.1274238228,1480.0,40.0,1440.0,1634045290.124995,5.793571472167969e-05,14.362797021865845
21,1,0,1,0,1,2,37,3232270736,71,39,57,6,80,37914,2,0,0,1,6,3232270736,17,43679,37914,12829,71,1514,1514.0,1282.9,-1.7565164794895198,1.4256860193290022,230160.09000000003,1514.0,1514.0,0.0,12983,32,1480,91.0,649.15,0.3345822220333708,-1.835030545187814,475078.5275,1480.0,40.0,1440.0,1634045290.125044,4.911422729492188e-05,14.36284613609314
22,1,0,1,0,2,1,32,911533100,66,64,52,6,37914,80,2,0,0,1,6,3232270736,17,43679,37914,12895,66,1514,1514.0,1172.2727272727273,-1.1977389394780993,-0.3923339615498382,331620.3801652892,1514.0,1080.0,434.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634045290.12992,0.004875898361206,14.367722034454346
