Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,3,2,32,3232270703,66,46,52,17,49830,43692,0,0,0,0,9,3232270703,17,50920,50920,1532,66,218,104.0,109.42857142857144,2.558591709188404,6.54943816170392,1032.816326530612,110.0,98.0,12.0,1056,32,184,70.0,75.42857142857143,2.558591709188404,6.54943816170392,1032.816326530612,76.0,64.0,12.0,1634047045.331532,0.0,0.0
1,0,1,0,0,3,2,32,3232270703,66,46,52,17,49830,43692,0,0,0,0,9,3232270703,17,50920,50920,1598,66,218,98.0,106.53333333333332,2.3404222446917045,6.111724962537807,1081.3155555555556,110.0,98.0,12.0,1088,32,184,64.0,72.53333333333333,2.3404222446917045,6.111724962537807,1081.3155555555556,76.0,64.0,12.0,1634047045.351794,0.0202620029449462,0.0202620029449462
2,0,1,0,0,2,3,394,2211110130,428,64,414,17,43692,49830,0,0,0,0,9,3232270703,17,50920,50920,2026,66,428,104.0,126.625,2.8942431982498933,7.444948483573812,7068.859375,110.0,98.0,12.0,1482,32,394,70.0,92.625,2.8942431982498933,7.444948483573812,7068.859375,76.0,64.0,12.0,1634047045.356252,0.004457950592041,0.0247199535369872
3,0,1,0,0,2,3,167,2211110130,201,64,187,17,43692,49830,0,0,0,0,9,3232270703,17,50920,50920,2227,66,428,110.0,131.0,2.672784176730848,6.602484376155427,6959.294117647059,110.0,98.0,12.0,1649,32,394,76.0,97.0,2.672784176730848,6.602484376155427,6959.294117647059,76.0,64.0,12.0,1634047045.359416,0.0031640529632568,0.027884006500244002
4,0,1,0,0,2,3,64,2211110130,98,64,84,17,43692,49830,0,0,0,0,9,3232270703,17,50920,50920,2325,66,428,104.0,129.16666666666666,2.778655117594284,7.241551044409865,6629.8055555555575,110.0,98.0,12.0,1713,32,394,70.0,95.16666666666669,2.778655117594284,7.241551044409865,6629.805555555555,76.0,64.0,12.0,1634047045.363625,0.0042090415954589,0.0320930480957029
5,0,1,0,0,2,3,394,2211110130,428,64,414,17,43692,49830,0,0,0,0,9,3232270703,17,50920,50920,2753,66,428,110.0,144.89473684210526,2.081984452572647,2.941716187794745,10733.567867036012,110.0,98.0,12.0,2107,32,394,76.0,110.89473684210526,2.081984452572647,2.941716187794745,10733.567867036012,76.0,64.0,12.0,1634047045.386678,0.0230529308319091,0.055145978927612
6,0,1,0,0,3,2,32,3232270703,66,46,52,17,49830,43692,0,0,0,0,9,3232270703,17,50920,50920,2819,66,428,104.0,140.95,2.1391681025590934,3.2451456161102152,10492.5475,110.0,98.0,12.0,2139,32,394,70.0,106.95,2.1391681025590934,3.2451456161102152,10492.5475,76.0,64.0,12.0,1634047045.400995,0.0143170356750488,0.0694630146026608
7,0,1,0,0,3,2,32,3232270703,66,46,52,17,49830,43692,0,0,0,0,9,3232270703,17,50920,50920,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634047045.403775,0.0027799606323242,0.072242975234985
8,0,1,0,0,3,2,76,3232270703,110,46,96,17,49830,43692,0,0,0,0,9,3232270703,17,50920,50920,176,66,110,88.0,88.0,0.0,-2.0,484.0,99.0,77.0,22.0,108,32,76,54.0,54.0,0.0,-2.0,484.0,65.0,43.0,22.0,1634047045.407954,0.0041790008544921,0.07642197608947711
9,0,1,0,0,2,3,394,2211110130,428,64,414,17,43692,49830,0,0,0,0,9,3232270703,17,50920,50920,604,66,428,110.0,201.33333333333331,0.6678397389955563,-1.4999999999999996,26011.55555555555,269.0,88.0,181.0,502,32,394,76.0,167.33333333333334,0.6678397389955563,-1.4999999999999996,26011.55555555555,235.0,54.0,181.0,1634047045.428058,0.0201039314270019,0.096525907516479
