Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2841,54,235,168.5,157.83333333333334,-0.3151687659462714,-1.4839799255225836,4932.472222222223,214.0,123.0,91.0,2229,20,201,134.5,123.83333333333331,-0.3151687659462709,-1.4839799255225845,4932.472222222223,180.0,89.0,91.0,1634131507.684371,0.0,0.0
1,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,3076,54,235,214.0,161.89473684210526,-0.3992215933658423,-1.4376187494232366,4969.7783933518,224.5,123.0,101.5,2430,20,201,180.0,127.89473684210526,-0.3992215933658423,-1.4376187494232366,4969.7783933518,190.5,89.0,101.5,1634131507.686679,0.0023078918457031,0.0023078918457031
2,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,3311,54,235,214.0,165.55,-0.4785842709431084,-1.3781580701019196,4975.147500000001,235.0,123.0,112.0,2631,20,201,180.0,131.55,-0.4785842709431084,-1.3781580701019196,4975.147500000001,201.0,89.0,112.0,1634131507.688874,0.002195119857788,0.0045030117034911
3,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,123,123,123,123.0,123.0,0.0,-3.0,0.0,123.0,123.0,0.0,89,89,89,89.0,89.0,0.0,-3.0,0.0,89.0,89.0,0.0,1634131507.773669,0.0847949981689453,0.0892980098724364
4,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,246,123,123,123.0,123.0,0.0,-3.0,0.0,123.0,123.0,0.0,178,89,89,89.0,89.0,0.0,-3.0,0.0,89.0,89.0,0.0,1634131507.775124,0.0014550685882568,0.09075307846069319
5,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,369,123,123,123.0,123.0,0.0,-3.0,0.0,123.0,123.0,0.0,267,89,89,89.0,89.0,0.0,-3.0,0.0,89.0,89.0,0.0,1634131507.777347,0.0022230148315429,0.09297609329223609
6,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,423,54,123,123.0,105.75,-1.1547005383792517,-0.6666666666666665,892.6875,123.0,105.75,17.25,287,20,89,89.0,71.75,-1.1547005383792517,-0.6666666666666665,892.6875,89.0,71.75,17.25,1634131507.777408,6.079673767089844e-05,0.09303689002990699
7,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,477,54,123,123.0,95.4,-0.4082482904638636,-1.8333333333333328,1142.64,123.0,54.0,69.0,307,20,89,89.0,61.4,-0.4082482904638628,-1.8333333333333333,1142.64,89.0,20.0,69.0,1634131507.781249,0.0038411617279052,0.0968780517578122
8,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,691,54,214,123.0,115.16666666666669,0.5417506135479998,-0.5638416507270567,2905.805555555556,123.0,71.25,51.75,487,20,180,89.0,81.16666666666667,0.5417506135479998,-0.5638416507270567,2905.805555555556,89.0,37.25,51.75,1634131507.860106,0.0788569450378418,0.175734996795654
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,905,54,214,123.0,129.28571428571428,0.2308436159515068,-1.2420701175626678,3686.775510204082,168.5,88.5,80.0,667,20,180,89.0,95.28571428571428,0.2308436159515062,-1.2420701175626678,3686.775510204082,134.5,54.5,80.0,1634131512.859843,4.999737024307251,5.175472021102905
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,1119,54,214,123.0,139.875,-0.0291059796793859,-1.4492180843854836,4010.859375,214.0,105.75,108.25,847,20,180,89.0,105.875,-0.0291059796793859,-1.4492180843854836,4010.859375,180.0,71.75,108.25,1634131517.869976,5.010133028030396,10.1856050491333
11,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,1333,54,214,123.0,148.11111111111111,-0.240711986296779,-1.4627079999296213,4107.876543209877,214.0,123.0,91.0,1027,20,180,89.0,114.11111111111111,-0.240711986296779,-1.4627079999296213,4107.876543209877,180.0,89.0,91.0,1634131522.86757,4.997593879699707,15.183198928833008
