Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,1,52,3232270593,86,64,72,17,43743,53,1,0,0,0,7,3450774853,17,59414,443,1080,66,663,86.0,216.0,1.339962398991978,0.0026265478499452,52399.6,199.0,66.0,133.0,910,32,629,52.0,182.0,1.339962398991978,0.0026265478499452,52399.6,165.0,32.0,133.0,1633543274.959682,0.0,0.0
1,0,1,0,0,1,2,134,3232270812,168,128,154,17,53,43743,2,0,0,0,7,3450774853,17,59414,443,1248,66,663,127.0,208.0,1.5643572729045874,0.7813280181965419,43986.333333333336,191.25,71.0,120.25,1044,32,629,93.0,174.0,1.5643572729045874,0.7813280181965419,43986.333333333336,157.25,37.0,120.25,1633543274.993281,0.0335988998413085,0.0335988998413085
2,0,1,0,0,2,1,52,3232270593,86,64,72,17,33419,53,3,0,0,0,7,3450774853,17,59414,443,1334,66,663,86.0,190.57142857142856,1.8048430464484055,1.6210628643534557,39525.10204081633,183.5,76.0,107.5,1096,32,629,52.0,156.57142857142858,1.8048430464484055,1.6210628643534557,39525.10204081633,149.5,42.0,107.5,1633543275.004348,0.0110671520233154,0.0446660518646239
3,0,1,0,0,1,2,84,3232270812,118,128,104,17,53,33419,4,0,0,0,7,3450774853,17,59414,443,1452,66,663,102.0,181.5,2.0202384096970927,2.4892846168757945,35160.5,175.75,81.0,94.75,1180,32,629,68.0,147.5,2.0202384096970927,2.4892846168757945,35160.5,141.75,47.0,94.75,1633543275.006631,0.0022828578948974,0.0469489097595213
4,0,1,0,0,3,2,28,875882085,62,64,48,17,49300,3478,4,0,0,0,8,3450774853,17,59414,443,1514,62,663,86.0,168.22222222222223,2.194189295745898,3.2872852957484278,32664.172839506173,168.0,66.0,102.0,1208,28,629,52.0,134.22222222222223,2.194189295745898,3.2872852957484278,32664.172839506173,134.0,32.0,102.0,1633543275.010751,0.0041201114654541,0.0510690212249754
5,0,1,0,0,2,3,40,3232270812,74,44,60,17,3478,49300,4,0,0,0,8,3450774853,17,59414,443,1588,62,663,86.0,158.8,2.368573983764246,4.125779463446226,30196.76,155.5,68.0,87.5,1248,28,629,52.0,124.8,2.368573983764246,4.125779463446226,30196.76,121.5,34.0,87.5,1633543275.095192,0.0844409465789794,0.1355099678039548
6,0,1,0,0,3,3,33,3450774853,67,64,53,17,49300,62324,4,0,0,0,8,3450774853,17,59414,443,1655,62,663,86.0,150.45454545454547,2.527012692884852,4.951362222735143,28148.06611570248,143.0,66.5,76.5,1281,28,629,52.0,116.45454545454544,2.5270126928848526,4.951362222735145,28148.06611570248,109.0,32.5,76.5,1633543275.099089,0.003896951675415,0.1394069194793698
7,0,1,0,0,3,3,33,3450774853,67,64,53,17,49300,62325,4,0,0,0,8,3450774853,17,59414,443,1722,62,663,80.0,143.5,2.677111998405164,5.780992951239032,26334.416666666668,130.5,66.75,63.75,1314,28,629,46.0,109.5,2.677111998405164,5.780992951239032,26334.416666666668,96.5,32.75,63.75,1633543275.099089,0.0,0.1394069194793698
8,0,1,0,0,3,3,33,3450774853,67,64,53,17,49300,62326,4,0,0,0,8,3450774853,17,59414,443,1789,62,663,74.0,137.6153846153846,2.819942259324414,6.613709607791554,24724.236686390534,118.0,67.0,51.0,1347,28,629,40.0,103.6153846153846,2.819942259324414,6.613709607791554,24724.236686390534,84.0,33.0,51.0,1633543275.099089,0.0,0.1394069194793698
9,0,1,0,0,3,3,33,3450774853,67,64,53,17,49300,62327,4,0,0,0,8,3450774853,17,59414,443,1856,62,663,70.5,132.57142857142858,2.956390095999196,7.4488260367227905,23288.959183673487,110.0,67.0,43.0,1380,28,629,36.5,98.57142857142856,2.9563900959991964,7.448826036722796,23288.959183673483,76.0,33.0,43.0,1633543275.099089,0.0,0.1394069194793698
10,0,1,0,0,3,3,33,3450774853,67,64,53,17,49300,62328,4,0,0,0,8,3450774853,17,59414,443,1923,62,663,67.0,128.2,3.08719058256046,8.285842237411192,22003.893333333333,102.0,67.0,35.0,1413,28,629,33.0,94.2,3.08719058256046,8.285842237411192,22003.893333333333,68.0,33.0,35.0,1633543275.099089,0.0,0.1394069194793698
11,0,1,0,0,3,3,33,3450774853,67,64,53,17,49300,62329,4,0,0,0,8,3450774853,17,59414,443,1990,62,663,67.0,124.375,3.2129567676447954,9.124386392054657,20848.109375,94.0,67.0,27.0,1446,28,629,33.0,90.375,3.2129567676447954,9.124386392054657,20848.109375,60.0,33.0,27.0,1633543275.099966,0.0008771419525146,0.1402840614318844
12,0,1,0,0,3,3,33,3450774853,67,64,53,17,49300,62330,4,0,0,0,8,3450774853,17,59414,443,2057,62,663,67.0,121.0,3.334203921325337,9.96417682265253,19804.0,86.0,67.0,19.0,1479,28,629,33.0,87.0,3.334203921325337,9.96417682265253,19804.0,52.0,33.0,19.0,1633543275.099966,0.0,0.1402840614318844
13,0,1,0,0,3,3,33,3450774853,67,64,53,17,49300,62331,4,0,0,0,8,3450774853,17,59414,443,2124,62,663,67.0,118.0,3.4513687257985266,10.804996527219712,18856.777777777777,86.0,67.0,19.0,1512,28,629,33.0,84.0,3.4513687257985266,10.804996527219712,18856.777777777777,52.0,33.0,19.0,1633543275.099966,0.0,0.1402840614318844
14,0,1,0,0,3,3,33,3450774853,67,64,53,17,49300,62332,4,0,0,0,8,3450774853,17,59414,443,2191,62,663,67.0,115.3157894736842,3.5648242915548063,11.646675784116594,17994.0055401662,86.0,67.0,19.0,1545,28,629,33.0,81.3157894736842,3.5648242915548063,11.646675784116594,17994.0055401662,52.0,33.0,19.0,1633543275.099966,0.0,0.1402840614318844
