Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,3,2,78,3232270809,112,48,98,6,50920,42393,0,0,0,0,8,805182303,6,50920,50920,808,66,112,105.0,89.77777777777777,-0.2726436677280693,-1.779877072534334,361.7283950617284,105.0,66.0,39.0,502,32,78,71.0,55.77777777777778,-0.2726436677280703,-1.7798770725343336,361.7283950617284,71.0,32.0,39.0,1633540142.843962,0.0,0.0
1,1,0,0,0,3,2,319,3232270809,353,48,339,6,50920,42393,0,0,0,0,8,805182303,6,50920,50920,1161,66,353,105.0,116.1,2.4191315178149293,4.365075405572712,6561.289999999999,105.0,69.0,36.0,821,32,319,71.0,82.1,2.4191315178149293,4.365075405572712,6561.289999999999,71.0,35.0,36.0,1633540142.943764,0.099802017211914,0.099802017211914
2,1,0,0,0,3,2,181,3232270809,215,48,201,6,50920,42393,0,0,0,0,8,805182303,6,50920,50920,1376,66,353,105.0,125.0909090909091,1.9255464144793577,2.559565343316799,6773.173553719008,108.5,72.0,36.5,1002,32,319,71.0,91.0909090909091,1.9255464144793577,2.559565343316799,6773.173553719008,74.5,38.0,36.5,1633540142.945952,0.002187967300415,0.10198998451232899
3,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,8,805182303,6,50920,50920,1442,66,353,105.0,120.16666666666669,2.039005847980436,3.076470431713944,6475.472222222222,106.75,66.0,40.75,1034,32,319,71.0,86.16666666666667,2.039005847980436,3.076470431713944,6475.472222222222,72.75,32.0,40.75,1633540143.055831,0.1098790168762207,0.2118690013885497
4,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,8,805182303,6,50920,50920,1508,66,353,105.0,116.0,2.1499096736513024,3.6029407841900936,6185.692307692308,105.0,66.0,39.0,1066,32,319,71.0,82.0,2.1499096736513024,3.6029407841900936,6185.692307692308,71.0,32.0,39.0,1633540143.05754,0.001708984375,0.2135779857635497
5,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,8,805182303,6,50920,50920,1574,66,353,91.5,112.42857142857144,2.257648881283805,4.136789212063707,5909.673469387753,105.0,66.0,39.0,1098,32,319,57.5,78.42857142857143,2.257648881283805,4.136789212063707,5909.673469387753,71.0,32.0,39.0,1633540143.05754,0.0,0.2135779857635497
6,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,8,805182303,6,50920,50920,3038,66,1464,105.0,202.53333333333333,3.223042456373019,8.900526989566059,119179.8488888889,108.5,66.0,42.5,2528,32,1430,71.0,168.53333333333333,3.223042456373019,8.900526989566059,119179.8488888889,74.5,32.0,42.5,1633540143.132207,0.0746669769287109,0.2882449626922606
7,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,8,805182303,6,50920,50920,4502,66,1464,105.0,281.375,2.1639421389331344,2.8486594481343044,204971.234375,137.75,66.0,71.75,3958,32,1430,71.0,247.375,2.1639421389331344,2.8486594481343044,204971.234375,103.75,32.0,71.75,1633540143.136221,0.0040140151977539,0.2922589778900145
8,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,8,805182303,6,50920,50920,5966,66,1464,105.0,350.94117647058823,1.632945213117494,0.7569908398131782,270345.34948096884,215.0,66.0,149.0,5388,32,1430,71.0,316.94117647058823,1.632945213117494,0.7569908398131782,270345.34948096884,181.0,32.0,149.0,1633540143.137381,0.0011601448059082,0.2934191226959227
9,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,8,805182303,6,50920,50920,7430,66,1464,105.0,412.77777777777777,1.2892038700973674,-0.2768619693509566,320330.1728395061,318.5,66.0,252.5,6818,32,1430,71.0,378.77777777777777,1.2892038700973674,-0.2768619693509566,320330.1728395061,284.5,32.0,252.5,1633540143.138287,0.0009059906005859,0.29432511329650857
10,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,8,805182303,6,50920,50920,8894,66,1464,105.0,468.10526315789474,1.0380502968506609,-0.8761591034408127,358571.04155124654,908.5,66.0,842.5,8248,32,1430,71.0,434.10526315789474,1.0380502968506609,-0.8761591034408127,358571.04155124654,874.5,32.0,842.5,1633540143.139872,0.0015850067138671,0.29591012001037564
