Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,2,1,532,578502810,566,64,552,6,41717,443,0,0,0,0,2,578502810,6,41717,443,6846,66,1142,228.0,380.3333333333333,0.8023543124060668,-0.5165177750759979,125466.33333333336,578.0,66.0,512.0,6234,32,1108,194.0,346.3333333333333,0.8023543124060668,-0.5165177750759979,125466.33333333336,544.0,32.0,512.0,1634059398.556805,0.0,0.0
1,1,0,0,1,1,2,32,3232270617,66,60,52,6,443,41717,0,0,0,0,2,578502810,6,41717,443,6912,66,1142,220.0,363.7894736842105,0.8792596024996961,-0.3974167857564952,123789.4293628809,574.0,66.0,508.0,6266,32,1108,186.0,329.7894736842105,0.8792596024996961,-0.3974167857564952,123789.4293628809,540.0,32.0,508.0,1634059398.605846,0.0490410327911376,0.0490410327911376
2,1,0,0,1,2,1,730,578502810,764,64,750,6,41717,443,0,0,0,0,2,578502810,6,41717,443,7676,66,1142,228.0,383.8,0.7236485780599077,-0.6843228635325573,125207.96,582.0,66.0,516.0,6996,32,1108,194.0,349.8,0.7236485780599077,-0.6843228635325573,125207.96,548.0,32.0,516.0,1634059398.673659,0.0678131580352783,0.1168541908264159
3,1,0,0,1,1,2,106,3232270617,140,60,126,6,443,41717,0,0,0,0,2,578502810,6,41717,443,140,140,140,140.0,140.0,0.0,-3.0,0.0,140.0,140.0,0.0,106,106,106,106.0,106.0,0.0,-3.0,0.0,106.0,106.0,0.0,1634059398.708555,0.034895896911621,0.1517500877380369
4,1,0,0,1,1,2,32,3232270617,66,60,52,6,443,41717,0,0,0,0,2,578502810,6,41717,443,206,66,140,103.0,103.0,0.0,-2.0,1369.0,121.5,84.5,37.0,138,32,106,69.0,69.0,0.0,-2.0,1369.0,87.5,50.5,37.0,1634059398.722675,0.0141201019287109,0.1658701896667478
5,1,0,0,1,1,2,106,3232270617,140,60,126,6,443,41717,0,0,0,0,2,578502810,6,41717,443,346,66,140,140.0,115.33333333333331,-0.707106781186547,-1.5000000000000004,1216.888888888889,140.0,103.0,37.0,244,32,106,106.0,81.33333333333333,-0.707106781186547,-1.5000000000000004,1216.888888888889,106.0,69.0,37.0,1634059398.769848,0.0471730232238769,0.2130432128906247
6,1,0,0,1,1,2,106,3232270617,140,60,126,6,443,41717,0,0,0,0,2,578502810,6,41717,443,486,66,140,140.0,121.5,-1.1547005383792517,-0.6666666666666665,1026.75,140.0,121.5,18.5,350,32,106,106.0,87.5,-1.1547005383792517,-0.6666666666666665,1026.75,106.0,87.5,18.5,1634059398.769906,5.793571472167969e-05,0.21310114860534637
7,1,0,0,1,1,2,106,3232270617,140,60,126,6,443,41717,0,0,0,0,2,578502810,6,41717,443,626,66,140,140.0,125.2,-1.5000000000000004,0.2500000000000004,876.1600000000001,140.0,140.0,0.0,456,32,106,106.0,91.2,-1.5000000000000004,0.2500000000000004,876.1600000000001,106.0,106.0,0.0,1634059398.771175,0.0012688636779785,0.21437001228332486
8,1,0,0,1,2,1,32,578502810,66,64,52,6,41717,443,0,0,0,0,2,578502810,6,41717,443,692,66,140,140.0,115.33333333333331,-0.707106781186547,-1.5000000000000004,1216.888888888889,140.0,84.5,55.5,488,32,106,106.0,81.33333333333333,-0.707106781186547,-1.5000000000000004,1216.888888888889,106.0,50.5,55.5,1634059398.785493,0.0143179893493652,0.22868800163269007
9,1,0,0,1,2,1,1340,578502810,1374,64,1360,6,41717,443,0,0,0,0,2,578502810,6,41717,443,2066,66,1374,140.0,295.1428571428572,2.0180570338578216,2.1174068908683044,195031.8367346939,140.0,103.0,37.0,1828,32,1340,106.0,261.1428571428572,2.0180570338578216,2.1174068908683044,195031.8367346939,106.0,69.0,37.0,1634059398.789939,0.0044460296630859,0.23313403129577598
10,1,0,0,1,2,1,32,578502810,66,64,52,6,41717,443,0,0,0,0,2,578502810,6,41717,443,2132,66,1374,140.0,266.5,2.237510435537552,3.067372428104779,176395.75,140.0,66.0,74.0,1860,32,1340,106.0,232.5,2.237510435537552,3.067372428104779,176395.75,106.0,32.0,74.0,1634059398.789939,0.0,0.23313403129577598
