Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,253,3232270688,287,215,273,6,443,55276,0,0,0,0,8,3232270688,6,443,443,992,54,287,92.0,110.22222222222224,1.3824351673035666,0.5774158904554185,5773.95061728395,100.0,54.0,46.0,686,20,253,58.0,76.22222222222223,1.3824351673035666,0.5774158904554185,5773.95061728395,66.0,20.0,46.0,1633616873.155964,0.0,0.0
1,1,0,0,1,3,1,20,2954913076,54,64,40,6,55276,443,0,0,0,0,9,3232270688,6,443,443,1046,54,287,73.0,104.6,1.5297137683066222,1.0362881520951417,5481.039999999999,100.0,54.0,46.0,706,20,253,39.0,70.6,1.5297137683066222,1.0362881520951417,5481.039999999999,66.0,20.0,46.0,1633616873.355152,0.1991879940032959,0.1991879940032959
2,1,0,0,1,3,1,315,2954913076,349,64,335,6,55276,443,0,0,0,0,9,3232270688,6,443,443,1395,54,349,92.0,126.8181818181818,1.234215437924795,0.0144660449307023,9919.239669421488,148.5,54.0,94.5,1021,20,315,58.0,92.8181818181818,1.234215437924795,0.0144660449307023,9919.239669421488,114.5,20.0,94.5,1633616873.469111,0.1139590740203857,0.3131470680236816
3,1,0,0,1,3,1,346,2954913076,380,64,366,6,55276,443,0,0,0,0,9,3232270688,6,443,443,1775,54,380,96.0,147.91666666666666,0.9520608487970914,-0.7322948040112665,13989.243055555557,219.5,54.0,165.5,1367,20,346,62.0,113.91666666666669,0.952060848797091,-0.7322948040112673,13989.243055555557,185.5,20.0,165.5,1633616873.469598,0.0004870891571044,0.31363415718078597
4,1,0,0,1,3,1,58,2954913076,92,64,78,6,55276,443,0,0,0,0,9,3232270688,6,443,443,1867,54,380,92.0,143.6153846153846,1.0696290681295415,-0.4691849456392196,13135.15976331361,197.0,54.0,143.0,1425,20,346,58.0,109.6153846153846,1.0696290681295415,-0.4691849456392196,13135.15976331361,163.0,20.0,143.0,1633616873.469598,0.0,0.31363415718078597
5,1,0,0,1,1,3,20,3232270688,54,215,40,6,443,55276,0,0,0,0,9,3232270688,6,443,443,1921,54,380,92.0,137.21428571428572,1.175662283044378,-0.2219191191607055,12729.596938775509,172.75,54.0,118.75,1445,20,346,58.0,103.21428571428572,1.1756622830443788,-0.221919119160705,12729.596938775509,138.75,20.0,118.75,1633616873.498435,0.028836965560913,0.34247112274169894
6,1,0,0,1,1,3,20,3232270688,54,215,40,6,443,55276,0,0,0,0,9,3232270688,6,443,443,1975,54,380,92.0,131.66666666666666,1.2756031503097354,0.033018760185286,12311.822222222225,148.5,54.0,94.5,1465,20,346,58.0,97.66666666666669,1.2756031503097351,0.0330187601852864,12311.82222222222,114.5,20.0,94.5,1633616873.49882,0.000385046005249,0.34285616874694796
7,1,0,0,1,1,3,20,3232270688,54,215,40,6,443,55276,0,0,0,0,9,3232270688,6,443,443,2029,54,380,73.0,126.8125,1.3701985699093877,0.2939382025347332,11895.77734375,124.25,54.0,70.25,1485,20,346,39.0,92.8125,1.3701985699093877,0.2939382025347332,11895.77734375,90.25,20.0,70.25,1633616873.498878,5.793571472167969e-05,0.34291410446166964
8,1,0,0,1,1,3,163,3232270688,197,215,183,6,443,55276,0,0,0,0,9,3232270688,6,443,443,2226,54,380,92.0,130.94117647058823,1.2631333602155708,0.1424779066460617,11468.76124567474,197.0,54.0,143.0,1648,20,346,58.0,96.94117647058825,1.2631333602155708,0.1424779066460617,11468.76124567474,163.0,20.0,143.0,1633616873.543827,0.0449490547180175,0.38786315917968717
9,1,0,0,1,1,3,58,3232270688,92,215,78,6,443,55276,0,0,0,0,9,3232270688,6,443,443,2318,54,380,92.0,128.77777777777777,1.3448260964228758,0.3888901743731807,10911.172839506173,172.75,54.0,118.75,1706,20,346,58.0,94.77777777777776,1.3448260964228758,0.3888901743731807,10911.172839506173,138.75,20.0,118.75,1633616873.543885,5.793571472167969e-05,0.38792109489440885
