Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,384,3232270669,418,229,404,6,443,65130,0,0,0,0,6,3232270669,6,443,443,1746,54,447,87.0,158.72727272727272,1.0561381950694444,-0.7641667981529983,23380.198347107435,218.5,54.0,164.5,1299,20,413,53.0,144.33333333333334,0.7513056371052355,-1.3304943691210034,26401.11111111111,316.0,20.0,296.0,1633349676.0086,0.0,0.0
1,1,0,0,1,1,3,411,3232270669,445,229,431,6,443,65130,0,0,0,0,6,3232270669,6,443,443,2191,54,447,87.0,182.58333333333331,0.7422882685808596,-1.358589106743617,27692.07638888889,367.0,54.0,313.0,1710,20,413,53.0,171.0,0.4515210497954918,-1.7121712486083425,30161.0,367.0,20.0,347.0,1633349676.008658,5.793571472167969e-05,5.793571472167969e-05
2,1,0,0,1,3,1,20,583304131,54,255,40,6,65130,443,0,0,0,0,6,3232270669,6,443,443,2245,54,447,87.0,172.69230769230768,0.8665604036297851,-1.1574126180451187,26735.905325443782,350.0,54.0,296.0,1730,20,413,53.0,157.27272727272728,0.6073146224249846,-1.5485034598656318,29303.47107438017,350.0,20.0,330.0,1633349676.012131,0.0034730434417724,0.0035309791564940795
3,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,6,3232270669,6,443,443,2332,54,447,87.0,166.57142857142858,0.9777547497606408,-0.9437090786547436,25313.24489795919,284.25,54.0,230.25,1783,20,413,53.0,148.58333333333334,0.7422882685808596,-1.358589106743617,27692.07638888889,333.0,20.0,313.0,1633349676.014422,0.0022909641265869,0.00582194328308098
4,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,6,3232270669,6,443,443,2386,54,447,87.0,159.06666666666666,1.0827117266104078,-0.7247171429025729,24414.195555555558,218.5,54.0,164.5,1803,20,413,53.0,138.69230769230768,0.8665604036297851,-1.1574126180451183,26735.905325443782,316.0,20.0,296.0,1633349676.091295,0.0768730640411377,0.08269500732421868
5,1,0,0,1,3,1,316,583304131,350,255,336,6,65130,443,0,0,0,0,6,3232270669,6,443,443,2736,54,447,87.0,171.0,0.8613017725520528,-1.1311053425999138,25024.375,350.0,54.0,296.0,2119,20,413,53.0,151.35714285714286,0.6549269144627776,-1.4518311277172735,26911.37244897959,316.0,20.0,296.0,1633349676.095713,0.0044178962707519,0.08711290359497058
6,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,6,3232270669,6,443,443,2790,54,447,87.0,164.11764705882354,0.9542722047866868,-0.9607300901973704,24310.2214532872,350.0,54.0,296.0,2139,20,413,53.0,142.6,0.7635033437623782,-1.2978379407979663,26190.906666666662,316.0,20.0,296.0,1633349676.124681,0.0289680957794189,0.11608099937438948
7,1,0,0,1,1,3,53,3232270669,87,229,73,6,443,65130,0,0,0,0,6,3232270669,6,443,443,2877,54,447,87.0,159.83333333333334,1.0393534265019158,-0.7826351215925054,23271.69444444444,284.25,54.0,230.25,2192,20,413,53.0,137.0,0.8613017725520528,-1.1311053425999138,25024.375,316.0,20.0,296.0,1633349676.128915,0.0042340755462646,0.12031507492065407
8,1,0,0,1,1,3,413,3232270669,447,229,433,6,443,65130,0,0,0,0,6,3232270669,6,443,443,3324,54,447,87.0,174.94736842105263,0.8396618088436894,-1.1807018475553988,26158.68144044322,350.0,54.0,296.0,2605,20,413,53.0,153.23529411764707,0.6674983033326823,-1.446166885619122,27769.709342560556,316.0,20.0,296.0,1633349676.204125,0.0752098560333252,0.19552493095397927
9,1,0,0,1,3,1,20,583304131,54,255,40,6,65130,443,0,0,0,0,6,3232270669,6,443,443,3378,54,447,87.0,168.9,0.9184633213800694,-1.0409027525495214,25545.590000000004,350.0,54.0,296.0,2625,20,413,53.0,145.83333333333334,0.7572993341748686,-1.317994044664702,27158.36111111111,316.0,20.0,296.0,1633349676.206899,0.0027740001678466,0.19829893112182587
10,1,0,0,1,3,1,53,583304131,87,255,73,6,65130,443,0,0,0,0,6,3232270669,6,443,443,87,87,87,87.0,87.0,0.0,-3.0,0.0,87.0,87.0,0.0,2678,20,413,53.0,140.94736842105263,0.8396618088436892,-1.1807018475553988,26158.68144044322,316.0,20.0,296.0,1633349676.208802,0.0019030570983886,0.20020198822021446
11,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,65130,0,0,0,0,6,3232270669,6,443,443,141,54,87,70.5,70.5,0.0,-2.0,272.25,78.75,62.25,16.5,2698,20,413,53.0,134.9,0.9184633213800694,-1.0409027525495214,25545.590000000004,316.0,20.0,296.0,1633349676.27935,0.0705480575561523,0.27075004577636674
