Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,313,3232270704,347,223,333,6,8886,49158,0,0,0,0,3,1679138039,6,49158,8886,1343,54,347,168.5,167.875,0.459422285542133,-0.629617667884355,8553.859375,214.0,105.75,108.25,1071,20,313,134.5,133.875,0.459422285542133,-0.629617667884355,8553.859375,180.0,71.75,108.25,1633443425.779076,0.0,0.0
1,1,0,0,0,3,2,20,1679138039,54,255,40,6,49158,8886,0,0,0,0,3,1679138039,6,49158,8886,1397,54,347,123.0,155.22222222222223,0.5950107305251675,-0.5989877884451662,8884.172839506173,214.0,54.0,160.0,1091,20,313,89.0,121.22222222222224,0.5950107305251675,-0.5989877884451662,8884.172839506173,180.0,20.0,160.0,1633443425.900168,0.1210918426513671,0.1210918426513671
2,1,0,0,0,3,2,201,1679138039,235,255,221,6,49158,8886,0,0,0,0,3,1679138039,6,49158,8886,1632,54,347,168.5,163.2,0.3701901350827926,-0.7940366594589916,8568.560000000001,214.0,71.25,142.75,1292,20,313,134.5,129.2,0.3701901350827926,-0.7940366594589916,8568.560000000001,180.0,37.25,142.75,1633443425.985688,0.0855200290679931,0.20661187171936019
3,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,1679138039,6,49158,8886,1846,54,347,214.0,167.8181818181818,0.2344804392126386,-0.7560151095508956,8002.876033057851,214.0,88.5,125.5,1472,20,313,180.0,133.8181818181818,0.2344804392126386,-0.7560151095508956,8002.876033057851,180.0,54.5,125.5,1633443426.01109,0.0254020690917968,0.23201394081115698
4,1,0,0,0,2,3,89,3232270704,123,223,109,6,8886,49158,0,0,0,0,3,1679138039,6,49158,8886,1969,54,347,168.5,164.08333333333334,0.3553952422372254,-0.595128888386252,7489.409722222223,214.0,105.75,108.25,1561,20,313,134.5,130.08333333333334,0.3553952422372254,-0.595128888386252,7489.409722222223,180.0,71.75,108.25,1633443426.073777,0.0626869201660156,0.2947008609771726
5,1,0,0,0,3,2,20,1679138039,54,255,40,6,49158,8886,0,0,0,0,3,1679138039,6,49158,8886,2023,54,347,123.0,155.6153846153846,0.4495170421565327,-0.6353647340750439,7773.775147928994,214.0,54.0,160.0,1581,20,313,89.0,121.6153846153846,0.4495170421565327,-0.6353647340750439,7773.775147928994,180.0,20.0,160.0,1633443426.302562,0.2287850379943847,0.5234858989715573
6,1,0,0,0,3,2,89,1679138039,123,255,109,6,49158,8886,0,0,0,0,3,1679138039,6,49158,8886,2146,54,347,123.0,153.28571428571428,0.5376287289416577,-0.4467955678990614,7289.061224489795,214.0,71.25,142.75,1670,20,313,89.0,119.28571428571428,0.5376287289416569,-0.4467955678990631,7289.061224489797,180.0,37.25,142.75,1633443430.57929,4.276727914810181,4.800213813781738
7,1,0,0,0,2,3,89,3232270704,123,223,109,6,8886,49158,0,0,0,0,3,1679138039,6,49158,8886,2269,54,347,123.0,151.26666666666668,0.6194544932478911,-0.2517229251006827,6860.195555555558,214.0,88.5,125.5,1759,20,313,89.0,117.26666666666668,0.6194544932478921,-0.2517229251006814,6860.195555555557,180.0,54.5,125.5,1633443430.665215,0.0859251022338867,4.886138916015625
8,1,0,0,0,3,2,20,1679138039,54,255,40,6,49158,8886,0,0,0,0,3,1679138039,6,49158,8886,2323,54,347,123.0,145.1875,0.6852327175472911,-0.2330708732732316,6985.77734375,214.0,54.0,160.0,1779,20,313,89.0,111.1875,0.6852327175472911,-0.2330708732732316,6985.77734375,180.0,20.0,160.0,1633443430.67986,0.0146450996398925,4.900784015655518
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,1679138039,6,49158,8886,2537,54,347,123.0,149.23529411764707,0.5530153158734417,-0.375721932841548,6837.003460207612,214.0,54.0,160.0,1959,20,313,89.0,115.23529411764706,0.553015315873442,-0.3757219328415484,6837.003460207612,180.0,20.0,160.0,1633443431.909955,1.2300949096679688,6.130878925323486
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,1679138039,6,49158,8886,2751,54,347,123.0,152.83333333333334,0.4366263631156803,-0.4681169633925051,6677.25,214.0,71.25,142.75,2139,20,313,89.0,118.83333333333331,0.4366263631156809,-0.4681169633925046,6677.250000000001,180.0,37.25,142.75,1633443437.658194,5.748239040374756,11.879117965698242
