Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,3,2,12,1054003247,46,64,32,17,59861,10001,0,0,0,0,1,1054003247,17,59861,10001,46,46,46,46.0,46.0,0.0,-3.0,0.0,46.0,46.0,0.0,12,12,12,12.0,12.0,0.0,-3.0,0.0,12.0,12.0,0.0,1634045714.288587,0.0,0.0
1,0,1,0,0,3,2,12,2342665647,46,64,32,17,59861,10001,0,0,0,0,2,2342665647,17,59861,10001,92,46,46,46.0,46.0,0.0,-3.0,0.0,46.0,46.0,0.0,24,12,12,12.0,12.0,0.0,-3.0,0.0,12.0,12.0,0.0,1634045714.288587,0.0,0.0
2,0,1,0,0,3,2,12,3338606794,46,64,32,17,59861,10001,0,0,0,0,3,2342665647,17,59861,10001,138,46,46,46.0,46.0,0.0,-3.0,0.0,46.0,46.0,0.0,36,12,12,12.0,12.0,0.0,-3.0,0.0,12.0,12.0,0.0,1634045714.288587,0.0,0.0
3,0,1,0,0,3,2,296,1054003247,330,64,316,17,59861,10001,0,0,0,0,3,1054003247,17,59861,10001,468,46,330,46.0,117.0,1.1547005383792517,-0.6666666666666665,15123.0,117.0,46.0,71.0,332,12,296,12.0,83.0,1.1547005383792517,-0.6666666666666665,15123.0,83.0,12.0,71.0,1634045715.758627,1.4700398445129397,1.4700398445129397
4,0,1,0,0,3,2,296,2342665647,330,64,316,17,59861,10001,0,0,0,0,3,2342665647,17,59861,10001,798,46,330,46.0,159.6,0.4082482904638632,-1.8333333333333333,19357.44,330.0,46.0,284.0,628,12,296,12.0,125.6,0.4082482904638632,-1.8333333333333333,19357.44,296.0,12.0,284.0,1634045715.758627,0.0,1.4700398445129397
5,0,1,0,0,3,2,296,3338606794,330,64,316,17,59861,10001,0,0,0,0,3,2342665647,17,59861,10001,1128,46,330,188.0,188.0,0.0,-2.0,20164.0,330.0,46.0,284.0,924,12,296,154.0,154.0,0.0,-2.0,20164.0,296.0,12.0,284.0,1634045715.758627,0.0,1.4700398445129397
6,0,1,0,0,2,3,296,3232270721,330,52,316,17,10001,59861,0,0,0,0,4,2342665647,17,59861,10001,1458,46,330,330.0,208.28571428571428,-0.2886751345948126,-1.9166666666666663,19752.489795918365,330.0,46.0,284.0,1220,12,296,296.0,174.28571428571428,-0.2886751345948126,-1.9166666666666663,19752.489795918365,296.0,12.0,284.0,1634045715.879803,0.12117600440979,1.5912158489227297
7,0,1,0,0,2,3,296,3232270721,330,51,316,17,10001,59861,0,0,0,0,4,2342665647,17,59861,10001,1788,46,330,330.0,223.5,-0.5163977794943222,-1.7333333333333334,18903.75,330.0,46.0,284.0,1516,12,296,296.0,189.5,-0.5163977794943222,-1.7333333333333334,18903.75,296.0,12.0,284.0,1634045715.880626,0.0008230209350585,1.5920388698577883
8,0,1,0,0,2,3,296,3232270721,330,48,316,17,10001,59861,0,0,0,0,4,3232270721,17,59861,10001,2118,46,330,330.0,235.33333333333331,-0.7071067811865478,-1.4999999999999998,17923.555555555555,330.0,46.0,284.0,1812,12,296,296.0,201.33333333333331,-0.7071067811865478,-1.4999999999999998,17923.555555555555,296.0,12.0,284.0,1634045715.998217,0.1175911426544189,1.7096300125122073
9,0,1,0,0,3,2,12,1054003247,46,64,32,17,59861,10001,0,0,0,0,4,3232270721,17,59861,10001,2164,46,330,330.0,216.4,-0.4082482904638632,-1.833333333333333,19357.44,330.0,46.0,284.0,1824,12,296,296.0,182.4,-0.4082482904638632,-1.833333333333333,19357.44,296.0,12.0,284.0,1634045719.297715,3.2994978427886963,5.009127855300903
