Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,6,3232270809,17,5000,5000,1187,66,218,105.0,131.88888888888889,0.4091810976931251,-1.5249145771790231,4005.6543209876554,214.0,66.0,148.0,881,32,184,71.0,97.88888888888889,0.4091810976931251,-1.5249145771790231,4005.6543209876554,180.0,32.0,148.0,1633524225.402713,0.0,0.0
1,1,0,0,0,2,2,313,3232270836,347,223,333,6,8886,40399,0,0,0,0,7,3232270809,17,5000,5000,1534,66,347,117.0,153.4,0.8430727084105054,-0.2840916275842811,7769.639999999999,217.0,75.75,141.25,1194,32,313,83.0,119.4,0.8430727084105054,-0.2840916275842811,7769.639999999999,183.0,41.75,141.25,1633524227.23951,1.836796998977661,1.836796998977661
2,1,0,0,0,2,2,20,597822746,54,255,40,6,40399,8886,0,0,0,0,8,3232270809,17,5000,5000,1588,54,347,105.0,144.36363636363637,0.9292092484545328,-0.1405783346653937,7879.8677685950415,216.0,66.0,150.0,1214,20,313,71.0,110.36363636363636,0.9292092484545332,-0.1405783346653937,7879.8677685950415,182.0,32.0,150.0,1633524227.484188,0.2446780204772949,2.0814750194549556
3,1,0,0,0,2,2,201,597822746,235,255,221,6,40399,8886,0,0,0,0,8,3232270809,17,5000,5000,1823,54,347,117.0,151.91666666666666,0.689365793957929,-0.5468457427166795,7850.743055555556,218.0,66.0,152.0,1415,20,313,83.0,117.91666666666669,0.6893657939579284,-0.5468457427166808,7850.743055555556,184.0,32.0,152.0,1633524227.598703,0.1145148277282714,2.195989847183227
4,1,0,0,0,2,2,89,3232270836,123,223,109,6,8886,40399,0,0,0,0,8,3232270809,17,5000,5000,1946,54,347,123.0,149.69230769230768,0.7838948377918168,-0.3068926250364172,7306.213017751479,218.0,66.0,152.0,1504,20,313,89.0,115.6923076923077,0.7838948377918161,-0.3068926250364181,7306.213017751481,184.0,32.0,152.0,1633524227.686085,0.0873820781707763,2.2833719253540035
5,1,0,0,0,2,2,20,597822746,54,255,40,6,40399,8886,0,0,0,0,8,3232270809,17,5000,5000,2000,54,347,114.0,142.85714285714286,0.8558313051741511,-0.212944452182775,7391.69387755102,217.0,66.0,151.0,1524,20,313,80.0,108.85714285714286,0.8558313051741511,-0.212944452182775,7391.69387755102,183.0,32.0,151.0,1633524227.732139,0.0460541248321533,2.329426050186157
6,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,8,3232270809,17,5000,5000,2214,54,347,123.0,147.6,0.6999778314567408,-0.4111550079130066,7213.839999999999,216.0,66.0,150.0,1704,20,313,89.0,113.6,0.6999778314567408,-0.4111550079130066,7213.839999999999,182.0,32.0,150.0,1633524230.40381,2.671670913696289,5.001096963882446
7,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,8,3232270809,17,5000,5000,2428,54,347,126.0,151.75,0.5658028635182375,-0.5402002027022497,7021.3125,215.0,66.0,149.0,1884,20,313,92.0,117.75,0.5658028635182375,-0.5402002027022497,7021.3125,181.0,32.0,149.0,1633524235.408905,5.0050950050354,10.006191968917847
8,1,0,0,0,2,2,201,597822746,235,255,221,6,40399,8886,0,0,0,0,8,3232270809,17,5000,5000,2663,54,347,129.0,156.64705882352942,0.4180288570705573,-0.7261606581774336,6991.993079584775,218.0,66.0,152.0,2085,20,313,95.0,122.6470588235294,0.4180288570705581,-0.7261606581774322,6991.993079584775,184.0,32.0,152.0,1633524240.092975,4.684069871902466,14.690261840820312
9,1,0,0,0,2,2,89,3232270836,123,223,109,6,8886,40399,0,0,0,0,8,3232270809,17,5000,5000,2786,54,347,126.0,154.77777777777777,0.4892305557142114,-0.5918712427073132,6662.950617283949,217.0,75.75,141.25,2174,20,313,92.0,120.77777777777776,0.4892305557142114,-0.5918712427073132,6662.950617283949,183.0,41.75,141.25,1633524240.180291,0.0873160362243652,14.777577877044678
10,1,0,0,0,2,2,20,597822746,54,255,40,6,40399,8886,0,0,0,0,8,3232270809,17,5000,5000,2840,54,347,123.0,149.47368421052633,0.5449876133683632,-0.5896098446444564,6818.670360110804,216.0,66.0,150.0,2194,20,313,89.0,115.47368421052632,0.544987613368364,-0.589609844644456,6818.670360110804,182.0,32.0,150.0,1633524240.234336,0.0540449619293212,14.831622838973999
11,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,8,3232270809,17,5000,5000,3054,54,347,126.0,152.7,0.4405859907761277,-0.6703591648835685,6675.51,215.0,66.0,149.0,2374,20,313,92.0,118.7,0.4405859907761273,-0.6703591648835685,6675.51,181.0,32.0,149.0,1633524240.418686,0.1843500137329101,15.01597285270691
