Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,370,3232270666,404,225,390,6,443,60846,0,0,0,0,37,3232270833,6,443,443,2230,66,714,66.0,171.53846153846155,2.019936557129676,3.0604598325039376,33882.402366863906,192.0,66.0,126.0,1788,32,680,32.0,137.53846153846155,2.019936557129676,3.0604598325039376,33882.402366863906,158.0,32.0,126.0,1633531523.22752,0.0,0.0
1,1,0,0,1,3,1,32,753364417,66,64,52,6,60846,443,0,0,0,0,37,3232270833,6,443,443,2296,66,714,66.0,164.0,2.1360367658712827,3.587500110478225,32201.0,173.25,66.0,107.25,1820,32,680,32.0,130.0,2.1360367658712827,3.587500110478225,32201.0,139.25,32.0,107.25,1633531523.236966,0.0094459056854248,0.0094459056854248
2,1,0,0,1,1,3,1480,3232270666,1514,225,1500,6,443,60846,0,0,0,0,37,3232270833,6,443,443,3810,66,1514,66.0,254.0,2.504577830126718,5.347366852364784,143454.26666666666,218.0,66.0,152.0,3300,32,1480,32.0,220.0,2.504577830126718,5.347366852364784,143454.26666666666,184.0,32.0,152.0,1633531523.241668,0.004702091217041,0.0141479969024658
3,1,0,0,1,1,3,455,3232270666,489,225,475,6,443,60846,0,0,0,0,37,3232270833,6,443,443,4299,66,1514,81.5,268.6875,2.3931685370140534,5.112170669396651,137724.21484375,284.0,66.0,218.0,3755,32,1480,47.5,234.6875,2.3931685370140534,5.112170669396651,137724.21484375,250.0,32.0,218.0,1633531523.241733,6.508827209472656e-05,0.014213085174560526
4,1,0,0,1,3,1,32,753364417,66,64,52,6,60846,443,0,0,0,0,37,3232270833,6,443,443,4365,66,1514,66.0,256.7647058823529,2.49158798131159,5.650910704338516,131897.23875432526,244.0,66.0,178.0,3787,32,1480,32.0,222.76470588235293,2.49158798131159,5.650910704338516,131897.23875432526,210.0,32.0,178.0,1633531523.248182,0.0064489841461181,0.020662069320678628
5,1,0,0,1,3,1,32,753364417,66,64,52,6,60846,443,0,0,0,0,37,3232270833,6,443,443,4431,66,1514,66.0,246.16666666666663,2.5868369953781847,6.1929317835855535,126479.0277777778,231.0,66.0,165.0,3819,32,1480,32.0,212.16666666666663,2.5868369953781847,6.1929317835855535,126479.0277777778,197.0,32.0,165.0,1633531523.248182,0.0,0.020662069320678628
6,1,0,0,1,2,1,672,886196901,706,64,692,6,35175,443,0,0,0,0,37,3232270833,6,443,443,5137,66,1514,66.0,270.3684210526316,2.249253278890025,4.706004429675716,130365.2853185595,324.0,66.0,258.0,4491,32,1480,32.0,236.3684210526316,2.2492532788900244,4.706004429675713,130365.28531855952,290.0,32.0,258.0,1633531523.271278,0.0230958461761474,0.043757915496826026
7,0,1,0,0,3,1,63,3232270593,97,64,83,17,57767,53,1,0,0,0,37,3232270833,6,443,443,5234,66,1514,81.5,261.7,2.335960548427088,5.155870314073328,125274.71000000004,284.0,66.0,218.0,4554,32,1480,47.5,227.7,2.335960548427088,5.155870314073328,125274.71000000004,250.0,32.0,218.0,1633531523.309411,0.0381331443786621,0.08189105987548813
8,0,1,0,0,1,3,79,3232270666,113,128,99,17,53,57767,2,0,0,0,37,3232270833,6,443,443,113,113,113,113.0,113.0,0.0,-3.0,0.0,113.0,113.0,0.0,79,79,79,79.0,79.0,0.0,-3.0,0.0,79.0,79.0,0.0,1633531523.348984,0.0395729541778564,0.12146401405334453
9,1,0,0,1,3,1,40,886127910,74,64,60,6,56528,443,2,0,0,0,38,3232270833,6,443,443,187,74,113,93.5,93.5,0.0,-2.0,380.25,103.25,83.75,19.5,119,40,79,59.5,59.5,0.0,-2.0,380.25,69.25,49.75,19.5,1633531523.357397,0.0084130764007568,0.12987709045410134
