Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,2,313,3232270836,347,223,333,6,8886,40399,0,0,0,0,8,3232270809,17,5000,5000,2214,54,347,214.0,184.5,0.1502108996689611,-1.0496044586171551,9931.583333333334,235.0,105.75,129.25,1806,20,313,180.0,150.5,0.1502108996689611,-1.0496044586171551,9931.583333333334,201.0,71.75,129.25,1633524679.613039,0.0,0.0
1,1,0,0,0,2,2,20,597822746,54,255,40,6,40399,8886,0,0,0,0,8,3232270809,17,5000,5000,2268,54,347,214.0,174.46153846153845,0.2646900914649779,-1.097666935353844,10376.863905325445,235.0,54.0,181.0,1826,20,313,180.0,140.46153846153845,0.2646900914649779,-1.097666935353844,10376.863905325445,201.0,20.0,181.0,1633524679.783836,0.1707968711853027,0.1707968711853027
2,1,0,0,0,2,2,201,597822746,235,255,221,6,40399,8886,0,0,0,0,8,3232270809,17,5000,5000,2503,54,347,214.0,178.78571428571428,0.1501451122055002,-1.078572436125769,9878.739795918367,235.0,71.25,163.75,2027,20,313,180.0,144.78571428571428,0.1501451122055002,-1.078572436125769,9878.739795918367,201.0,37.25,163.75,1633524679.965595,0.1817591190338134,0.3525559902191161
3,1,0,0,0,2,2,89,3232270836,123,223,109,6,8886,40399,0,0,0,0,8,3232270809,17,5000,5000,2626,54,347,214.0,175.06666666666666,0.2530219890688018,-0.9878866250265674,9413.795555555556,235.0,88.5,146.5,2116,20,313,180.0,141.06666666666666,0.2530219890688018,-0.9878866250265674,9413.795555555556,201.0,54.5,146.5,1633524680.052542,0.086946964263916,0.4395029544830321
4,1,0,0,0,2,2,20,597822746,54,255,40,6,40399,8886,0,0,0,0,8,3232270809,17,5000,5000,2680,54,347,168.5,167.5,0.3420927912088278,-1.0046590123071977,9684.25,235.0,54.0,181.0,2136,20,313,134.5,133.5,0.3420927912088278,-1.0046590123071977,9684.25,201.0,20.0,181.0,1633524680.283153,0.2306110858917236,0.6701140403747557
5,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,8,3232270809,17,5000,5000,2894,54,347,214.0,170.23529411764707,0.2670353972939411,-0.9666015061573964,9234.297577854672,235.0,54.0,181.0,2316,20,313,180.0,136.23529411764707,0.2670353972939411,-0.9666015061573964,9234.297577854672,201.0,20.0,181.0,1633524680.702812,0.419658899307251,1.0897729396820068
6,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,8,3232270809,17,5000,5000,3108,54,347,214.0,172.66666666666666,0.1980387156572085,-0.9176725223342932,8821.777777777777,229.75,71.25,158.5,2496,20,313,180.0,138.66666666666666,0.1980387156572085,-0.9176725223342932,8821.777777777777,195.75,37.25,158.5,1633524685.708531,5.005718946456909,6.095491886138916
7,1,0,0,0,2,2,89,597822746,123,255,109,6,40399,8886,0,0,0,0,8,3232270809,17,5000,5000,3231,54,347,214.0,170.05263157894737,0.2759785942944571,-0.8343299411356373,8480.470914127422,224.5,88.5,136.0,2585,20,313,180.0,136.05263157894737,0.2759785942944571,-0.8343299411356373,8480.470914127422,190.5,54.5,136.0,1633524686.942547,1.234016180038452,7.329508066177368
8,1,0,0,0,2,2,89,3232270836,123,223,109,6,8886,40399,0,0,0,0,8,3232270809,17,5000,5000,3354,54,347,168.5,167.7,0.3487712134767435,-0.7427757496496801,8161.609999999999,219.25,105.75,113.5,2674,20,313,134.5,133.7,0.3487712134767435,-0.7427757496496801,8161.609999999999,185.25,71.75,113.5,1633524687.028316,0.0857689380645752,7.415277004241943
9,1,0,0,0,2,2,20,597822746,54,255,40,6,40399,8886,0,0,0,0,8,3232270809,17,5000,5000,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633524687.036902,0.0085859298706054,7.423862934112549
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,8,3232270809,17,5000,5000,268,54,214,134.0,134.0,0.0,-2.0,6400.0,174.0,94.0,80.0,200,20,180,100.0,100.0,0.0,-2.0,6400.0,140.0,60.0,80.0,1633524690.710271,3.6733689308166495,11.0972318649292
