Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,2,313,3232270836,347,219,333,6,8886,40528,0,0,0,0,11,3232270809,17,5000,5000,2016,54,347,214.0,201.6,-0.0797444707406981,-0.8585380642761096,9376.24,229.75,145.75,84.0,962,20,313,180.0,160.33333333333334,0.1018425184574754,-0.6316747304428922,8208.222222222223,180.0,111.75,68.25,1633702286.218362,0.0,0.0
1,1,0,0,0,2,2,20,753648327,54,255,40,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,2070,54,347,214.0,188.1818181818182,0.0570738900770725,-1.0643501737868912,10324.330578512398,224.5,88.5,136.0,982,20,313,180.0,140.28571428571428,0.2682814938744366,-0.8824296049680069,9447.061224489797,180.0,54.5,125.5,1633702286.222204,0.0038418769836425,0.0038418769836425
2,1,0,0,0,2,2,201,753648327,235,255,221,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,2305,54,347,214.0,192.08333333333331,-0.0522154159397463,-0.95802960032541,9631.409722222224,235.0,105.75,129.25,1183,20,313,180.0,147.875,0.0566203598395189,-0.8355514006541127,8669.359375,185.25,71.75,113.5,1633702286.571969,0.3497650623321533,0.35360693931579584
3,1,0,0,0,2,2,89,3232270836,123,219,109,6,8886,40528,0,0,0,0,11,3232270809,17,5000,5000,2428,54,347,214.0,186.7692307692308,0.0861290549609455,-0.9260715245360052,9229.408284023668,235.0,123.0,112.0,1272,20,313,180.0,141.33333333333334,0.2440009972103448,-0.7078927869744152,8048.444444444444,180.0,89.0,91.0,1633702286.660739,0.0887699127197265,0.44237685203552235
4,1,0,0,0,2,2,20,753648327,54,255,40,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,2482,54,347,214.0,177.28571428571428,0.1890255359980369,-1.0194342083699282,9739.346938775512,229.75,71.25,158.5,1292,20,313,134.5,129.2,0.3701901350827927,-0.7940366594589907,8568.56,180.0,37.25,142.75,1633702286.803198,0.1424591541290283,0.5848360061645507
5,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,11,3232270809,17,5000,5000,2696,54,347,214.0,179.73333333333332,0.1200577384571567,-0.9313402146243774,9173.928888888888,224.5,88.5,136.0,1472,20,313,180.0,133.8181818181818,0.2344804392126386,-0.7560151095508965,8002.876033057852,180.0,54.5,125.5,1633702288.042969,1.2397708892822266,1.8246068954467773
6,1,0,0,0,2,2,89,753648327,123,255,109,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,2819,54,347,214.0,176.1875,0.2196950366674956,-0.8540749501907849,8789.15234375,219.25,105.75,113.5,1561,20,313,134.5,130.08333333333334,0.3553952422372254,-0.595128888386252,7489.409722222223,180.0,71.75,108.25,1633702290.65366,2.6106910705566406,4.435297966003418
7,1,0,0,0,2,2,89,3232270836,123,219,109,6,8886,40528,0,0,0,0,11,3232270809,17,5000,5000,2942,54,347,214.0,173.05882352941177,0.311011165569427,-0.7618482953877073,8428.76124567474,214.0,123.0,91.0,1650,20,313,89.0,126.92307692307692,0.4645522032440531,-0.4168244262769303,7033.147928994084,180.0,89.0,91.0,1633702290.740586,0.086925983428955,4.522223949432373
8,1,0,0,0,2,2,20,753648327,54,255,40,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,2996,54,347,168.5,166.44444444444446,0.377488400907029,-0.793671005181412,8704.246913580246,214.0,71.25,142.75,1670,20,313,89.0,119.28571428571428,0.537628728941657,-0.4467955678990631,7289.061224489797,180.0,37.25,142.75,1633702290.813054,0.0724680423736572,4.59469199180603
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,11,3232270809,17,5000,5000,3210,54,347,214.0,168.94736842105263,0.3052686690183205,-0.7675812752601199,8358.891966759003,214.0,88.5,125.5,1850,20,313,89.0,123.33333333333331,0.4098845924366943,-0.514756830754008,7032.488888888891,180.0,54.5,125.5,1633702293.043867,2.2308130264282227,6.825505018234253
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,11,3232270809,17,5000,5000,3424,54,347,214.0,171.2,0.2385302863252716,-0.7306979946603751,8037.359999999999,214.0,105.75,108.25,2030,20,313,134.5,126.875,0.2970914400485148,-0.5423374325112738,6781.109375,180.0,71.75,108.25,1633702298.047617,5.003749847412109,11.829254865646362
