Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,201,3232270746,235,223,221,6,8886,49153,0,0,0,0,7,4294967295,6,49153,6667,877,214,235,214.0,219.25,1.1547005383792517,-0.6666666666666665,82.6875,219.25,214.0,5.25,741,180,201,180.0,185.25,1.1547005383792517,-0.6666666666666665,82.6875,185.25,180.0,5.25,1633351145.007601,0.0,0.0
1,1,0,0,0,3,2,201,915708401,235,255,221,6,49153,8886,0,0,0,0,7,4294967295,6,49153,6667,1112,214,235,214.0,222.4,0.4082482904638613,-1.833333333333334,105.84,235.0,214.0,21.0,942,180,201,180.0,188.4,0.4082482904638613,-1.833333333333334,105.84,201.0,180.0,21.0,1633351145.184932,0.1773309707641601,0.1773309707641601
2,1,0,0,0,2,3,89,3232270746,123,223,109,6,8886,49153,0,0,0,0,7,4294967295,6,49153,6667,1235,123,235,214.0,205.83333333333331,-1.5441029165927869,0.7927377839001717,1460.4722222222224,229.75,214.0,15.75,1031,89,201,180.0,171.83333333333334,-1.5441029165927869,0.7927377839001717,1460.4722222222224,195.75,180.0,15.75,1633351145.271532,0.0866000652313232,0.2639310359954833
3,1,0,0,0,3,2,20,915708401,54,255,40,6,49153,8886,0,0,0,0,7,4294967295,6,49153,6667,1289,54,235,214.0,184.14285714285717,-1.1478513001037125,-0.2758408718842871,4074.69387755102,224.5,168.5,56.0,1051,20,201,180.0,150.14285714285714,-1.1478513001037125,-0.2758408718842871,4074.69387755102,190.5,134.5,56.0,1633351145.424287,0.1527550220489502,0.4166860580444335
4,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,7,4294967295,6,49153,6667,1503,54,235,214.0,187.875,-1.3486608924751302,0.2670235394801565,3662.859375,219.25,191.25,28.0,1231,20,201,180.0,153.875,-1.3486608924751302,0.2670235394801565,3662.859375,185.25,157.25,28.0,1633351145.995603,0.5713160037994385,0.988002061843872
5,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,7,4294967295,6,49153,6667,1717,54,235,214.0,190.77777777777777,-1.5280162000443562,0.8250425004890838,3323.283950617284,214.0,214.0,0.0,1411,20,201,180.0,156.77777777777777,-1.5280162000443562,0.8250425004890838,3323.283950617284,180.0,180.0,0.0,1633351151.434453,5.438849925994873,6.426851987838745
6,1,0,0,0,3,2,89,915708401,123,255,109,6,49153,8886,0,0,0,0,7,4294967295,6,49153,6667,1840,54,235,214.0,184.0,-1.1330498554263122,-0.1450921896799299,3404.4,214.0,145.75,68.25,1500,20,201,180.0,150.0,-1.1330498554263122,-0.1450921896799299,3404.4,180.0,111.75,68.25,1633351151.43595,0.0014970302581787,6.428349018096924
7,1,0,0,0,2,3,89,3232270746,123,223,109,6,8886,49153,0,0,0,0,7,4294967295,6,49153,6667,1963,54,235,214.0,178.45454545454547,-0.8488427025595925,-0.6700013546005006,3402.429752066116,214.0,123.0,91.0,1589,20,201,180.0,144.45454545454547,-0.8488427025595925,-0.6700013546005006,3402.429752066116,180.0,89.0,91.0,1633351151.521245,0.0852949619293212,6.513643980026245
8,1,0,0,0,3,2,20,915708401,54,255,40,6,49153,8886,0,0,0,0,7,4294967295,6,49153,6667,2017,54,235,214.0,168.08333333333334,-0.6382475386624997,-1.1381710363020912,4302.076388888889,214.0,123.0,91.0,1609,20,201,180.0,134.08333333333334,-0.6382475386624997,-1.1381710363020912,4302.076388888889,180.0,89.0,91.0,1633351151.532913,0.0116679668426513,6.5253119468688965
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,7,4294967295,6,49153,6667,2231,54,235,214.0,171.6153846153846,-0.7655207067715526,-0.956461823851788,4120.852071005917,214.0,123.0,91.0,1789,20,201,180.0,137.6153846153846,-0.7655207067715526,-0.956461823851788,4120.852071005917,180.0,89.0,91.0,1633351156.978129,5.445215940475464,11.97052788734436
