Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,253,3232270759,287,215,273,6,443,59272,0,0,0,0,8,3232270759,6,443,443,2429,54,380,73.0,121.45,1.492916725305611,0.831424237417314,10361.3475,124.5,54.0,70.5,1749,20,346,39.0,87.45,1.492916725305611,0.831424237417314,10361.3475,90.5,20.0,70.5,1633622329.742166,0.0,0.0
1,1,0,0,1,3,1,20,2954913076,54,64,40,6,59272,443,0,0,0,0,8,3232270759,6,443,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633622329.785795,0.0436289310455322,0.0436289310455322
2,1,0,0,1,3,1,316,2954913076,350,64,336,6,59272,443,0,0,0,0,8,3232270759,6,443,443,404,54,350,202.0,202.0,0.0,-2.0,21904.0,276.0,128.0,148.0,336,20,316,168.0,168.0,0.0,-2.0,21904.0,242.0,94.0,148.0,1633622329.85518,0.0693850517272949,0.11301398277282709
3,1,0,0,1,3,1,405,2954913076,439,64,425,6,59272,443,0,0,0,0,8,3232270759,6,443,443,843,54,439,350.0,281.0,-0.5551965928997379,-1.5,27084.666666666668,394.5,202.0,192.5,741,20,405,316.0,247.0,-0.5551965928997379,-1.5,27084.666666666668,360.5,168.0,192.5,1633622329.85518,0.0,0.11301398277282709
4,1,0,0,1,1,3,20,3232270759,54,215,40,6,443,59272,0,0,0,0,8,3232270759,6,443,443,897,54,439,202.0,224.25,0.0974440978152062,-1.871147291458625,29975.1875,372.25,54.0,318.25,761,20,405,168.0,190.25,0.0974440978152062,-1.871147291458625,29975.1875,338.25,20.0,318.25,1633622329.884414,0.0292339324951171,0.1422479152679442
5,1,0,0,1,1,3,20,3232270759,54,215,40,6,443,59272,0,0,0,0,8,3232270759,6,443,443,951,54,439,54.0,190.2,0.4916969290097552,-1.6528951219131736,28617.76,350.0,54.0,296.0,781,20,405,20.0,156.2,0.4916969290097552,-1.6528951219131736,28617.76,316.0,20.0,296.0,1633622329.88447,5.602836608886719e-05,0.14230394363403306
6,1,0,0,1,1,3,164,3232270759,198,215,184,6,443,59272,0,0,0,0,8,3232270759,6,443,443,1149,54,439,126.0,191.5,0.5131117722832964,-1.402317778406785,23856.58333333333,312.0,54.0,258.0,945,20,405,92.0,157.5,0.5131117722832964,-1.402317778406785,23856.58333333333,278.0,20.0,258.0,1633622329.949984,0.0655140876770019,0.20781803131103496
7,1,0,0,1,1,3,58,3232270759,92,215,78,6,443,59272,0,0,0,0,8,3232270759,6,443,443,1241,54,439,92.0,177.28571428571428,0.7548529639600383,-1.0734323465562086,21660.775510204083,274.0,54.0,220.0,1003,20,405,58.0,143.28571428571428,0.7548529639600383,-1.0734323465562086,21660.775510204083,240.0,20.0,220.0,1633622329.950041,5.698204040527344e-05,0.20787501335144024
8,1,0,0,1,3,1,20,2954913076,54,64,40,6,59272,443,0,0,0,0,8,3232270759,6,443,443,1295,54,439,73.0,161.875,0.9554529897700034,-0.7301002018625806,20615.609375,236.0,54.0,182.0,1023,20,405,39.0,127.875,0.9554529897700034,-0.7301002018625806,20615.609375,202.0,20.0,182.0,1633622329.955004,0.0049629211425781,0.21283793449401833
9,1,0,0,1,3,1,20,2954913076,54,64,40,6,59272,443,0,0,0,0,8,3232270759,6,443,443,1349,54,439,54.0,149.88888888888889,1.1320153812137492,-0.354612786149,19474.320987654315,198.0,54.0,144.0,1043,20,405,20.0,115.88888888888889,1.1320153812137492,-0.354612786149,19474.320987654315,164.0,20.0,144.0,1633622329.955004,0.0,0.21283793449401833
