Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,1480,3232270605,1514,38,1500,6,443,33016,0,0,0,0,1,3232270605,6,443,33016,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634128591.631246,0.0,0.0
1,1,0,0,1,1,2,313,3232270605,347,38,333,6,443,33016,0,0,0,0,1,3232270605,6,443,33016,1861,347,1514,930.5,930.5,0.0,-2.0,340472.25,1222.25,638.75,583.5,1793,313,1480,896.5,896.5,0.0,-2.0,340472.25,1188.25,604.75,583.5,1634128591.631308,6.198883056640625e-05,6.198883056640625e-05
2,1,0,0,1,2,1,32,586123849,66,64,52,6,33016,443,0,0,0,0,2,3232270605,6,443,33016,1927,66,1514,347.0,642.3333333333334,0.6020683415394474,-1.5,393061.5555555556,930.5,206.5,724.0,1825,32,1480,313.0,608.3333333333334,0.6020683415394474,-1.5,393061.5555555556,896.5,172.5,724.0,1634128591.633447,0.0021388530731201,0.002200841903686506
3,1,0,0,1,2,1,32,586123849,66,64,52,6,33016,443,0,0,0,0,2,586123849,6,33016,33016,1993,66,1514,206.5,498.25,1.0345861209359086,-0.774871519613253,357076.1875,638.75,66.0,572.75,1857,32,1480,172.5,464.25,1.0345861209359086,-0.774871519613253,357076.1875,604.75,32.0,572.75,1634128591.633447,0.0,0.002200841903686506
4,1,0,0,1,2,1,71,586123849,105,64,91,6,33016,443,0,0,0,0,2,586123849,6,33016,443,2098,66,1514,105.0,419.6,1.377175116055336,0.0629793850399291,310404.24,347.0,66.0,281.0,1928,32,1480,71.0,385.6,1.377175116055336,0.0629793850399291,310404.24,313.0,32.0,281.0,1634128591.643817,0.0103700160980224,0.012570858001708906
5,1,0,0,1,2,1,342,586123849,376,64,362,6,33016,443,0,0,0,0,2,586123849,6,33016,443,2474,66,1514,226.0,412.3333333333333,1.54905223271338,0.7553532165881203,258934.22222222225,368.75,75.75,293.0,2270,32,1480,192.0,378.3333333333333,1.54905223271338,0.7553532165881203,258934.22222222225,334.75,41.75,293.0,1634128591.644709,0.000892162322998,0.013463020324706906
6,1,0,0,1,2,1,71,586123849,105,64,91,6,33016,443,0,0,0,0,2,586123849,6,33016,443,2579,66,1514,105.0,368.4285714285714,1.7869815815922063,1.5812019878806425,233509.38775510204,361.5,85.5,276.0,2341,32,1480,71.0,334.42857142857144,1.7869815815922063,1.5812019878806425,233509.38775510204,327.5,51.5,276.0,1634128591.652815,0.008105993270874,0.021569013595580906
7,1,0,0,1,2,1,1480,586123849,1514,64,1500,6,33016,443,0,0,0,0,2,586123849,6,33016,443,4093,66,1514,226.0,511.625,1.033243053698688,-0.775202164934166,347857.234375,660.5,95.25,565.25,3821,32,1480,192.0,477.625,1.033243053698688,-0.775202164934166,347857.234375,626.5,61.25,565.25,1634128591.654849,0.0020339488983154,0.023602962493896304
8,1,0,0,1,2,1,778,586123849,812,64,798,6,33016,443,0,0,0,0,2,586123849,6,33016,443,4905,66,1514,347.0,545.0,0.8892504522440798,-0.8579247626437772,318117.5555555556,812.0,105.0,707.0,4599,32,1480,313.0,511.0,0.8892504522440798,-0.8579247626437772,318117.5555555556,778.0,71.0,707.0,1634128591.655439,0.0005898475646972,0.024192810058593504
9,1,0,0,1,1,2,32,3232270605,66,38,52,6,443,33016,0,0,0,0,2,586123849,6,33016,443,4971,66,1514,226.0,497.1,1.039766088192653,-0.5588282229737738,306955.49,703.0,75.75,627.25,4631,32,1480,192.0,463.1,1.039766088192653,-0.5588282229737738,306955.49,669.0,41.75,627.25,1634128591.67356,0.0181210041046142,0.0423138141632077
