Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,184,4294967295,218,64,204,17,34596,37010,0,0,0,0,5,3232270703,6,41668,50920,2068,66,218,174.0,159.07692307692307,-0.3413029513899924,-1.50674167578665,3502.9940828402364,218.0,105.0,113.0,1626,32,184,140.0,125.07692307692308,-0.3413029513899929,-1.5067416757866496,3502.9940828402364,184.0,71.0,113.0,1634046877.890522,0.0,0.0
1,0,1,0,0,3,2,28,805182880,62,64,48,17,57626,19302,0,0,0,0,5,3232270703,6,41668,50920,2130,62,218,160.0,152.14285714285714,-0.2072730180971718,-1.613530620909828,3877.8367346938794,218.0,105.0,113.0,1654,28,184,126.0,118.14285714285714,-0.2072730180971718,-1.613530620909828,3877.8367346938794,184.0,71.0,113.0,1634046879.009939,1.1194169521331787,1.1194169521331787
2,0,1,0,0,2,3,76,3232270703,110,48,96,17,19302,57626,0,0,0,0,5,3232270703,6,41668,50920,2240,62,218,146.0,149.33333333333334,-0.0888820424074889,-1.6151606757043893,3729.822222222222,218.0,105.0,113.0,1730,28,184,112.0,115.33333333333331,-0.0888820424074882,-1.6151606757043897,3729.822222222222,184.0,71.0,113.0,1634046879.099928,0.0899889469146728,1.2094058990478516
3,0,1,0,0,3,2,172,805182880,206,64,192,17,49297,5000,0,0,0,0,5,3232270703,6,41668,50920,2446,62,218,160.0,152.875,-0.2092446601517785,-1.5939770162139435,3684.859375,218.0,105.0,113.0,1902,28,184,126.0,118.875,-0.2092446601517785,-1.5939770162139435,3684.859375,184.0,71.0,113.0,1634046879.350624,0.2506961822509765,1.4601020812988281
4,0,1,0,0,2,3,112,3232270703,146,48,132,17,5000,49297,0,0,0,0,5,3232270703,6,41668,50920,2592,62,218,146.0,152.47058823529412,-0.1949399980745828,-1.5139769626433848,3470.719723183391,218.0,105.0,113.0,2014,28,184,112.0,118.47058823529412,-0.1949399980745828,-1.5139769626433848,3470.719723183391,184.0,71.0,113.0,1634046879.439256,0.0886318683624267,1.5487339496612549
5,0,0,0,0,0,0,140,805182880,174,64,160,1,0,0,0,0,0,0,5,3232270703,6,41668,50920,2766,62,218,160.0,153.66666666666666,-0.2579093047481591,-1.429687056764889,3302.2222222222226,215.0,106.25,108.75,2154,28,184,126.0,119.66666666666669,-0.2579093047481598,-1.429687056764889,3302.2222222222226,181.0,72.25,108.75,1634046879.447839,0.0085830688476562,1.5573170185089111
6,0,1,0,0,2,2,184,4026531834,218,1,204,17,37020,37000,0,0,0,0,5,3232270703,6,41668,50920,2984,62,218,174.0,157.05263157894737,-0.3440980691467962,-1.4001148710807845,3334.786703601108,218.0,107.5,110.5,2338,28,184,140.0,123.05263157894736,-0.3440980691467962,-1.4001148710807845,3334.786703601108,184.0,73.5,110.5,1634046880.919712,1.4718730449676514,3.0291900634765625
7,0,1,0,0,2,2,184,4294967295,218,64,204,17,34596,37010,0,0,0,0,5,3232270703,6,41668,50920,3202,62,218,174.0,160.1,-0.4251746655182044,-1.3542888121483017,3344.49,218.0,108.75,109.25,2522,28,184,140.0,126.1,-0.4251746655182044,-1.3542888121483017,3344.49,184.0,74.75,109.25,1634046883.960202,3.040489912033081,6.0696799755096436
8,0,1,0,0,2,2,184,4026531834,218,1,204,17,37020,37000,0,0,0,0,5,3232270703,6,41668,50920,218,218,218,218.0,218.0,0.0,-3.0,0.0,218.0,218.0,0.0,184,184,184,184.0,184.0,0.0,-3.0,0.0,184.0,184.0,0.0,1634046886.989808,3.0296061038970947,9.099286079406738
9,1,0,0,0,2,3,71,805182303,105,64,91,6,41668,50920,0,0,0,0,5,3232270703,6,41668,50920,323,105,218,161.5,161.5,0.0,-2.0,3192.25,189.75,133.25,56.5,255,71,184,127.5,127.5,0.0,-2.0,3192.25,155.75,99.25,56.5,1634046888.463839,1.4740309715270996,10.573317050933838
