Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,253,3232270759,287,223,273,6,443,42936,0,0,0,0,2,2954913076,6,59272,443,441,54,287,100.0,147.0,0.5981893142356547,-1.5,10152.666666666666,193.5,77.0,116.5,339,20,253,66.0,113.0,0.5981893142356547,-1.5,10152.666666666666,159.5,43.0,116.5,1633622669.58595,0.0,0.0
1,1,0,0,1,1,2,253,3232270759,287,223,273,6,443,42936,0,0,0,0,2,2954913076,6,59272,443,728,54,287,193.5,182.0,-0.0694583029750613,-1.9079313337463264,11289.5,287.0,88.5,198.5,592,20,253,159.5,148.0,-0.0694583029750613,-1.9079313337463264,11289.5,253.0,54.5,198.5,1633622669.82503,0.2390801906585693,0.2390801906585693
2,1,0,0,1,2,1,20,878637817,54,64,40,6,42936,443,0,0,0,0,3,2954913076,6,59272,443,782,54,287,100.0,156.4,0.3383685532739507,-1.8042717594943627,11653.04,287.0,54.0,233.0,612,20,253,66.0,122.4,0.3383685532739507,-1.8042717594943627,11653.04,253.0,20.0,233.0,1633622669.875819,0.0507888793945312,0.28986907005310053
3,1,0,0,1,2,1,32,878637817,66,64,52,6,42936,443,0,0,0,0,3,2954913076,6,59272,443,848,54,287,83.0,141.33333333333334,0.6420657090621706,-1.5095712334680291,10845.888888888889,240.25,57.0,183.25,644,20,253,49.0,107.33333333333331,0.6420657090621711,-1.509571233468029,10845.88888888889,206.25,23.0,183.25,1633622669.875819,0.0,0.28986907005310053
4,1,0,0,1,2,1,316,878637817,350,64,336,6,42936,443,0,0,0,0,3,2954913076,6,59272,443,1198,54,350,100.0,171.14285714285714,0.330611779133232,-1.726100221452269,14628.122448979591,287.0,60.0,227.0,960,20,316,66.0,137.14285714285714,0.330611779133232,-1.726100221452269,14628.122448979591,253.0,26.0,227.0,1633622669.983869,0.1080501079559326,0.39791917800903315
5,1,0,0,1,2,1,346,878637817,380,64,366,6,42936,443,0,0,0,0,3,2954913076,6,59272,443,1578,54,380,193.5,197.25,0.1102080957694546,-1.7780707136238152,17570.6875,302.75,63.0,239.75,1306,20,346,159.5,163.25,0.1102080957694546,-1.7780707136238152,17570.6875,268.75,29.0,239.75,1633622669.986377,0.0025079250335693,0.40042710304260243
6,1,0,0,1,2,1,58,878637817,92,64,78,6,42936,443,0,0,0,0,3,2954913076,6,59272,443,1670,54,380,100.0,185.55555555555557,0.3177664487495735,-1.6847915759506025,16712.469135802472,287.0,66.0,221.0,1364,20,346,66.0,151.55555555555554,0.3177664487495735,-1.6847915759506025,16712.469135802472,253.0,32.0,221.0,1633622669.986377,0.0,0.40042710304260243
7,1,0,0,1,1,2,20,3232270759,54,223,40,6,443,42936,0,0,0,0,3,2954913076,6,59272,443,1724,54,380,96.0,172.4,0.489861580774791,-1.5539258826253053,16598.84,287.0,57.0,230.0,1384,20,346,62.0,138.4,0.489861580774791,-1.5539258826253053,16598.84,253.0,23.0,230.0,1633622670.015282,0.028904914855957,0.4293320178985594
8,1,0,0,1,1,2,163,3232270759,197,223,183,6,443,42936,0,0,0,0,3,2954913076,6,59272,443,1921,54,380,100.0,174.63636363636363,0.4574220788087522,-1.454902494700225,15139.86776859504,287.0,60.0,227.0,1547,20,346,66.0,140.63636363636363,0.4574220788087522,-1.454902494700225,15139.86776859504,253.0,26.0,227.0,1633622670.071542,0.0562601089477539,0.4855921268463133
9,1,0,0,1,1,2,58,3232270759,92,223,78,6,443,42936,0,0,0,0,3,3232270759,6,443,443,2013,54,380,96.0,167.75,0.5971723564726094,-1.2982983013375693,14399.854166666666,287.0,63.0,224.0,1605,20,346,62.0,133.75,0.5971723564726094,-1.2982983013375693,14399.854166666666,253.0,29.0,224.0,1633622670.071602,6.008148193359375e-05,0.4856522083282469
